#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc,is.top50
12,34216362,.,2503,0.376525,12_34216362,-5.64874,1.61627e-08,0.2964651,cg19787556,0.727456006678243,FALSE
12,34220367,.,2503,0.379514,12_34220367,-5.69237,1.25291e-08,0.099275,cg09597645,0.177371150461295,FALSE
12,34231034,.,2503,0.43744,12_34231034,-7.61076,2.7249e-14,-0.0818343,cg03540432,0.102319665772822,FALSE
12,34257818,.,2503,0.379514,12_34257818,-5.69237,1.25291e-08,-0.1998154,cg01837362,0.559137498572604,FALSE
12,34283039,.,2503,0.337688,12_34283039,-5.66534,1.46734e-08,0.1336196,cg11567558,0.336400757602605,FALSE
12,34299614,.,2503,0.380795,12_34299614,-5.69358,1.24406e-08,-0.3120716,cg09745243,0.745155714111333,FALSE
12,34311399,.,2503,0.381222,12_34311399,-5.69983,1.19928e-08,0.1611885,cg07698281,0.444166184305341,FALSE
12,34314854,.,2503,0.380581,12_34314854,-5.70361,1.17299e-08,0.2025503,cg12505872,0.565729113754582,FALSE
12,34370225,.,2503,0.359604,12_34370225,10.9814,4.69614e-28,-0.2303578,cg00916640,0.625675798061892,FALSE
12,48873752,.,2503,0.347582,12_48873752,-3.95811,7.55449e-05,-0.1442888,cg11661914,0.380399985824484,FALSE
12,54612242,.,2503,0.426507,12_54612242,-7.32825,2.33183e-13,0.1598619,cg00332067,0.439563079079694,FALSE
12,54626237,.,2503,0.397879,12_54626237,-6.14033,8.23511e-10,0.0822462,cg05657717,0.103847471442241,FALSE
12,54635024,.,2503,0.396597,12_54635024,-6.07576,1.23404e-09,-0.0880722,cg10125195,0.127658401553007,FALSE
12,95617908,.,2503,0.364868,12_95617908,12.2038,2.9658e-34,-0.3857965,cg03162823,0.827590280320839,FALSE
12,103764669,.,2503,0.341903,12_103764669,-7.37661,1.62372e-13,-0.1065305,cg21050282,0.211191570292843,FALSE
12,103778447,.,2503,0.343004,12_103778447,-7.36566,1.76271e-13,0.1528708,cg06914693,0.413826641308243,FALSE
12,109833148,.,2503,0.342134,12_109833148,10.2595,1.07291e-24,-0.3620556,cg03437675,0.80240905027977,FALSE
12,109833546,.,2503,0.350204,12_109833546,10.3419,4.55188e-25,-0.0730742,cg04070215,0.0712083446540583,FALSE
12,109853767,.,2503,0.340721,12_109853767,9.37848,6.69325e-21,0.0351009,cg24630164,0.000208695104327864,FALSE
12,110111979,.,2503,0.337396,12_110111979,-5.1187,3.07654e-07,0.0925109,cg11943753,0.146799286499002,FALSE
12,111606529,.,2503,0.438397,12_111606529,9.61665,6.80078e-22,0.15636,cg21900624,0.42678542599396,FALSE
12,111608672,.,2503,0.438871,12_111608672,9.62413,6.32407e-22,0.1522322,cg00854817,0.411479805795424,FALSE
12,111609492,.,2503,0.438634,12_111609492,9.62368,6.35176e-22,0.0637325,cg27135516,0.042853373969814,FALSE
12,111652975,.,2503,0.429872,12_111652975,9.55372,1.25124e-21,-0.175363,cg17795265,0.49043349517048,FALSE
12,112527491,.,2503,0.367579,12_112527491,9.74506,1.9367e-22,-0.1343472,cg22529546,0.339550872384913,FALSE
12,112529819,.,2503,0.380457,12_112529819,9.97474,1.96617e-23,-0.1592217,cg16619352,0.437310747010344,FALSE
12,123169009,.,2503,0.34396,12_123169009,-4.73569,2.18313e-06,-0.2321051,cg00585698,0.629034607948527,FALSE
12,123169045,.,2503,0.372342,12_123169045,-4.86083,1.16894e-06,0.0816926,cg21414595,0.101760520398962,FALSE
12,123172178,.,2503,0.338878,12_123172178,-4.74235,2.11249e-06,-0.1539122,cg21805179,0.417772160073083,FALSE
12,123181148,.,2503,0.336125,12_123181148,-4.72364,2.31657e-06,0.1886533,cg04772575,0.529561858410216,FALSE
12,123183475,.,2503,0.336549,12_123183475,-4.71726,2.3904e-06,0.1951596,cg22931309,0.54777345949543,FALSE
12,123188087,.,2503,0.336972,12_123188087,-4.72641,2.28522e-06,-0.1331838,cg18603577,0.334498875802787,FALSE
12,123454407,.,2503,0.389123,12_123454407,-5.82951,5.55916e-09,-0.4086399,cg06735598,0.849054374918786,FALSE
12,126782603,.,2503,0.353483,12_126782603,-7.53872,4.74623e-14,-0.0896126,cg14885748,0.134265767308896,FALSE
12,129949883,.,2503,0.360524,12_129949883,9.30019,1.402e-20,-0.3134481,cg16313485,0.74663233041554,FALSE
13,20724855,.,2503,0.338964,13_20724855,9.29847,1.42479e-20,-0.4029238,cg04906043,0.843714930362775,FALSE
13,21248288,.,2503,0.402852,13_21248288,-5.40249,6.57216e-08,-0.3705989,cg10467557,0.81163888659193,FALSE
13,27355902,.,2503,0.364072,13_27355902,10.3363,4.83059e-25,0.1818957,cg06394460,0.509968144464264,FALSE
13,36514692,.,2503,0.364975,13_36514692,-6.26457,3.73864e-10,-0.1000929,cg05673110,0.181013470678338,FALSE
13,40527658,.,2503,0.364945,13_40527658,12.8245,1.19506e-37,-0.3063825,cg06096994,0.738886985694541,FALSE
13,50371464,.,2503,0.355389,13_50371464,10.9317,8.12877e-28,0.5249377,cg14651504,0.91993589516418,TRUE
13,50382916,.,2503,0.3884,13_50382916,11.3822,5.13129e-30,0.2621037,cg13212435,0.680759492674014,FALSE
13,50401740,.,2503,0.357538,13_50401740,10.9892,4.30694e-28,-0.1426684,cg09000832,0.374048566894656,FALSE
13,62531594,.,2503,0.375014,13_62531594,-8.39901,4.50271e-17,-0.1037386,cg24306422,0.198209159746258,FALSE
13,73611903,.,2503,0.388332,13_73611903,12.0842,1.28015e-33,0.2235913,cg25462669,0.612181493863183,FALSE
13,106183039,.,2503,0.463216,13_106183039,7.77722,7.41351e-15,0.059583,cg08141959,0.0322965518056064,FALSE
13,108820538,.,2503,0.356679,13_108820538,9.83197,8.19992e-23,-0.0752184,cg16938282,0.0783827310707634,FALSE
13,111176665,.,2503,0.37539,13_111176665,11.3307,9.24206e-30,0.5466572,cg02959866,0.928271886406861,TRUE
13,111177052,.,2503,0.382787,13_111177052,11.432,2.89519e-30,-0.2388487,cg21980364,0.64164688000819,FALSE
13,111217690,.,2503,0.423167,13_111217690,11.6677,1.8636e-31,-0.1891537,cg14299931,0.531034537070945,FALSE
13,111238209,.,2503,0.379219,13_111238209,10.3042,6.7468e-25,-0.3154728,cg02479211,0.748754720250119,FALSE
13,111296476,.,2503,0.407464,13_111296476,11.6779,1.65366e-31,-0.096103,cg08015388,0.163061754062664,FALSE
13,111305522,.,2503,0.337276,13_111305522,10.9159,9.68146e-28,0.1476724,cg25761978,0.393839163014502,FALSE
13,111319070,.,2503,0.419326,13_111319070,10.0259,1.17275e-23,-0.2964619,cg04752989,0.727452069034765,FALSE
13,111321006,.,2503,0.343136,13_111321006,-8.0868,6.12528e-16,-0.2800803,cg21308062,0.706393551715041,FALSE
13,111332911,.,2503,0.414811,13_111332911,10.7359,6.90751e-27,-0.2095888,cg24499866,0.581956142526943,FALSE
14,49614153,.,2503,0.35462,14_49614153,9.45164,3.33549e-21,0.3816296,cg11700584,0.823176181982131,FALSE
14,72852997,.,2503,0.36082,14_72852997,-8.56069,1.12197e-17,-0.0750664,cg14480262,0.077819648053426,FALSE
14,72855166,.,2503,0.348307,14_72855166,-8.57265,1.01131e-17,-0.1274783,cg00792184,0.309073511866089,FALSE
14,77459668,.,2503,0.381079,14_77459668,8.47033,2.44691e-17,-0.1197182,cg10030963,0.273240956217342,FALSE
14,77550301,.,2503,0.372656,14_77550301,9.11956,7.54301e-20,0.3408754,cg14544289,0.777511330569108,FALSE
14,93962914,.,2503,0.355656,14_93962914,-8.0395,9.02091e-16,0.0457509,cg01136776,0.00692237723412047,FALSE
14,93990629,.,2503,0.344087,14_93990629,-7.04276,1.88471e-12,0.1239704,cg24520070,0.293185120432826,FALSE
14,94001945,.,2503,0.369169,14_94001945,-8.482,2.21346e-17,0.0946687,cg08097631,0.156588268185022,FALSE
14,94306905,.,2503,0.425785,14_94306905,9.36631,7.51118e-21,0.0765164,cg12087695,0.0829425222181533,FALSE
14,96857952,.,2503,0.501084,14_96857952,11.1601,6.38931e-29,0.2115846,cg14473062,0.586606499474325,FALSE
14,96870415,.,2503,0.464325,14_96870415,10.7591,5.37082e-27,-0.3635849,cg19638039,0.804035297036136,FALSE
15,26596107,.,2503,0.429843,15_26596107,10.004,1.46352e-23,-0.0951017,cg02583228,0.15843502297615,FALSE
15,27730789,.,2503,0.345237,15_27730789,-6.99482,2.65608e-12,-0.133408,cg02571678,0.335420284376612,FALSE
15,28023844,.,2503,0.44911,15_28023844,10.0748,7.13874e-24,0.5833086,cg03357803,0.940006063970956,TRUE
15,28041848,.,2503,0.378743,15_28041848,11.521,1.0346e-30,-0.3890312,cg27289662,0.830732519816191,FALSE
15,28088042,.,2503,0.357442,15_28088042,10.6342,2.06578e-26,-0.2069398,cg21567504,0.576195370118799,FALSE
15,28099092,.,2503,0.347777,15_28099092,11.1374,8.24634e-29,-0.4777323,cg12902039,0.897369260392426,TRUE
15,30873651,.,2503,0.341917,15_30873651,-6.25472,3.98219e-10,0.113063,cg24252766,0.241991817576853,FALSE
15,30902611,.,2503,0.372342,15_30902611,-7.20218,5.92554e-13,-0.071279,cg08100149,0.0653215676546214,FALSE
15,31055668,.,2503,0.374116,15_31055668,-7.20753,5.69759e-13,-0.0623909,cg05784847,0.0392386172571163,FALSE
15,41857308,.,2503,0.410584,15_41857308,8.26053,1.45028e-16,-0.1029336,cg01770755,0.194326643277064,FALSE
15,55588909,.,2503,0.422401,15_55588909,-7.67056,1.71249e-14,-0.4194271,cg17221584,0.858272398300513,FALSE
15,55611892,.,2503,0.502618,15_55611892,8.17651,2.92189e-16,-0.1561877,cg13878116,0.426206592402711,FALSE
15,60570145,.,2503,0.339745,15_60570145,-6.0368,1.572e-09,0.127288,cg02404349,0.308234793805299,FALSE
15,63019226,.,2503,0.357447,15_63019226,8.7849,1.56504e-18,-0.4427558,cg10403394,0.875885477577089,TRUE
15,63020229,.,2503,0.357219,15_63020229,8.77836,1.65879e-18,0.1943649,cg09494705,0.545824325973878,FALSE
15,63451478,.,2503,0.437054,15_63451478,10.4994,8.69753e-26,-0.1291918,cg03332701,0.316803106013175,FALSE
15,63502762,.,2503,0.531321,15_63502762,9.70075,2.9928e-22,-0.4767547,cg22599514,0.896751050366398,TRUE
15,63506024,.,2503,0.522171,15_63506024,9.66031,4.44509e-22,0.233066,cg04297867,0.630960115609213,FALSE
15,63551246,.,2503,0.441416,15_63551246,9.35329,8.49628e-21,0.2341872,cg11178920,0.633070692513359,FALSE
15,63556606,.,2503,0.374161,15_63556606,10.3338,4.95673e-25,-0.5977091,cg23737062,0.944065774396655,TRUE
15,63811650,.,2503,0.470263,15_63811650,10.0016,1.49951e-23,0.1058445,cg24679423,0.207880012127942,FALSE
15,63860602,.,2503,0.502297,15_63860602,9.93752,2.85849e-23,-0.1742024,cg11363701,0.486822676101261,FALSE
15,63878486,.,2503,0.386142,15_63878486,9.31536,1.2154e-20,-0.1052774,cg11875268,0.205355982658618,FALSE
15,64188689,.,2503,0.513675,15_64188689,12.4965,7.80576e-36,0.1920888,cg21838952,0.539512283478829,FALSE
15,64604099,.,2503,0.495152,15_64604099,11.8762,1.57292e-32,0.2189984,cg24981424,0.60280596474234,FALSE
15,64798201,.,2503,0.485709,15_64798201,11.5608,6.50914e-31,-0.1967907,cg02018277,0.551939486295032,FALSE
15,73871690,.,2503,0.382407,15_73871690,-7.45541,8.95859e-14,0.0997316,cg19385388,0.179418725069795,FALSE
15,93031770,.,2503,0.36495,15_93031770,8.73404,2.45745e-18,-0.067627,cg08119553,0.053670080603562,FALSE
15,93058617,.,2503,0.417829,15_93058617,9.5358,1.48734e-21,0.0914,cg23686831,0.141971735595116,FALSE
15,93066231,.,2503,0.338721,15_93066231,8.87743,6.84202e-19,-0.4706532,cg25994931,0.893085104288488,TRUE
16,669917,.,2503,0.354303,16_669917,-4.37863,1.1943e-05,-0.141667,cg04147158,0.370032170547214,FALSE
16,16943156,.,2503,0.355689,16_16943156,9.43999,3.72807e-21,0.0864349,cg01060282,0.120921093562347,FALSE
16,22176782,.,2503,0.357935,16_22176782,9.31049,1.27242e-20,0.082083,cg01574390,0.103229261416213,FALSE
16,25069152,.,2503,0.368413,16_25069152,9.20475,3.42459e-20,-0.4078514,cg05747390,0.848318035588422,FALSE
16,25080866,.,2503,0.36217,16_25080866,9.10608,8.54152e-20,0.0906281,cg03481445,0.138675928004127,FALSE
16,30439062,.,2503,0.461682,16_30439062,9.58913,8.88266e-22,0.0810112,cg07824081,0.0988860406601066,FALSE
16,30453111,.,2503,0.453382,16_30453111,9.5835,9.38095e-22,0.2483968,cg01355753,0.658748065632642,FALSE
16,30455477,.,2503,0.453139,16_30455477,9.5773,9.96189e-22,0.1086747,cg27277978,0.22133887753535,FALSE
16,30790666,.,2503,0.366123,16_30790666,8.38599,5.03008e-17,-0.156274,cg08374890,0.426525541524419,FALSE
16,30863896,.,2503,0.36934,16_30863896,8.30269,1.01779e-16,-0.0941637,cg08729927,0.154245370315681,FALSE
16,30869978,.,2503,0.359592,16_30869978,8.2536,1.53691e-16,-0.0872402,cg04389704,0.124228714083769,FALSE
16,30907166,.,2503,0.441961,16_30907166,9.78168,1.34956e-22,-0.0726625,cg00221525,0.06999555046287,FALSE
16,30970904,.,2503,0.439016,16_30970904,9.75218,1.80553e-22,-0.1643596,cg09925874,0.455227024834717,FALSE
16,31014320,.,2503,0.398137,16_31014320,9.71107,2.70486e-22,-0.1226571,cg09552399,0.287290468146433,FALSE
16,31059160,.,2503,0.418254,16_31059160,9.80753,1.04494e-22,-0.0855727,cg05539847,0.117345713284428,FALSE
16,31070264,.,2503,0.431119,16_31070264,9.88723,4.72918e-23,-0.2810955,cg27583149,0.707803228080123,FALSE
16,31074149,.,2503,0.346453,16_31074149,9.21257,3.18395e-20,-0.0734984,cg09324016,0.0726928362452207,FALSE
16,31106703,.,2503,0.341698,16_31106703,9.20901,3.29154e-20,0.1265177,cg09469554,0.30465941352738,FALSE
16,31117347,.,2503,0.340748,16_31117347,9.1865,4.05823e-20,0.0714593,cg20527168,0.0659555282545608,FALSE
16,31272255,.,2503,0.337698,16_31272255,-5.60857,2.04007e-08,0.0880826,cg05624853,0.127705653274741,FALSE
16,65898685,.,2503,0.46054,16_65898685,11.5075,1.20884e-30,0.2098797,cg05122803,0.582487724396458,FALSE
16,69512609,.,2503,0.41127,16_69512609,8.75739,1.99819e-18,-0.1674345,cg04703221,0.465354643859836,FALSE
16,71425107,.,2503,0.400304,16_71425107,10.4471,1.51106e-25,0.3889837,cg10085824,0.830685268094456,FALSE
16,71435802,.,2503,0.349374,16_71435802,9.85271,6.6722e-23,-0.1456045,cg24037976,0.385581924641379,FALSE
16,87352769,.,2503,0.372577,16_87352769,-4.22731,2.36497e-05,0.3750352,cg04255044,0.816320744687135,FALSE
16,87352911,.,2503,0.360604,16_87352911,-4.2292,2.34525e-05,0.117515,cg03535255,0.262951893809631,FALSE
16,87353148,.,2503,0.373417,16_87353148,-4.20134,2.65339e-05,0.1274536,cg04892447,0.308943569631318,FALSE
16,87354706,.,2503,0.365855,16_87354706,-4.22735,2.36459e-05,-0.1215063,cg23636419,0.281907709512165,FALSE
16,87355350,.,2503,0.38728,16_87355350,-4.17982,2.91734e-05,0.0627132,cg00346392,0.0401167117526845,FALSE
16,87364910,.,2503,0.360904,16_87364910,-4.97077,6.6687e-07,0.0995369,cg02932689,0.178564256435094,FALSE
16,87365847,.,2503,0.34629,16_87365847,-4.86976,1.11732e-06,-0.0565557,cg07689597,0.0253308604932292,FALSE
16,87370482,.,2503,0.439094,16_87370482,-4.90634,9.27939e-07,0.0933056,cg27161340,0.150284100976929,FALSE
16,87370544,.,2503,0.382088,16_87370544,-5.05022,4.413e-07,0.1310102,cg03020503,0.32528085242106,FALSE
16,87375660,.,2503,0.361655,16_87375660,-4.227,2.3683e-05,-0.0888978,cg06164712,0.13120621832658,FALSE
16,87376770,.,2503,0.370686,16_87376770,-4.21526,2.49496e-05,0.2170601,cg27548450,0.598852570690545,FALSE
16,87377201,.,2503,0.395262,16_87377201,-4.19523,2.72598e-05,0.3127786,cg09981464,0.74586842758083,FALSE
16,87381644,.,2503,0.399462,16_87381644,-4.96858,6.74465e-07,0.1290901,cg00899855,0.316417216952343,FALSE
16,87391029,.,2503,0.364505,16_87391029,-5.03547,4.76683e-07,0.0761987,cg00284420,0.0818045432530448,FALSE
16,89288870,.,2503,0.371244,16_89288870,9.08947,9.95215e-20,0.0910626,cg06636372,0.140522682795254,FALSE
16,89305545,.,2503,0.371904,16_89305545,9.33652,9.95487e-21,-0.0771884,cg06664147,0.0852972330179281,FALSE
16,89310537,.,2503,0.383244,16_89310537,9.25951,2.05369e-20,-0.1548482,cg01197871,0.421351477994479,FALSE
16,89625890,.,2503,0.435804,16_89625890,8.22765,1.90915e-16,-0.1285916,cg04187039,0.314227887178639,FALSE
16,89816399,.,2503,0.432863,16_89816399,-4.67722,2.90787e-06,0.0607182,cg07365857,0.034962336440134,FALSE
16,90045425,.,2503,0.49951,16_90045425,11.2696,1.85391e-29,-0.5118316,cg06174989,0.914064868738655,TRUE
17,1487205,.,2503,0.449483,17_1487205,12.0399,2.19347e-33,-0.347294,cg03079497,0.78511885776838,FALSE
17,3254682,.,2503,0.366337,17_3254682,-6.60882,3.87406e-11,-0.0643855,cg03109018,0.0446095629609504,FALSE
17,3258809,.,2503,0.368019,17_3258809,8.45816,2.71622e-17,0.404811,cg26602314,0.845297863040885,FALSE
17,3583408,.,2503,0.340771,17_3583408,9.42983,4.10753e-21,-0.0847658,cg05323898,0.113959339893447,FALSE
17,7898191,.,2503,0.353067,17_7898191,-5.42202,5.89298e-08,-0.3501819,cg13407335,0.788682425115865,FALSE
17,19321084,.,2503,0.474086,17_19321084,7.06961,1.55375e-12,0.252791,cg13305951,0.665875200327612,FALSE
17,19333641,.,2503,0.381086,17_19333641,9.13049,6.81887e-20,-0.0778884,cg23348010,0.0876519438177029,FALSE
17,29015463,.,2503,0.41147,17_29015463,9.61986,6.59185e-22,0.4718597,cg00016913,0.893797817757985,TRUE
17,29016101,.,2503,0.375725,17_29016101,9.6585,4.52448e-22,0.1796235,cg07379740,0.50329383876925,FALSE
17,29017412,.,2503,0.393247,17_29017412,9.33451,1.01459e-20,-0.1270089,cg21210041,0.306899932666297,FALSE
17,29212011,.,2503,0.363878,17_29212011,9.15716,5.32805e-20,0.0552745,cg25496297,0.0227595793021708,FALSE
17,39816455,.,2503,0.425039,17_39816455,11.4205,3.30297e-30,0.612662,cg03815147,0.947830161561512,TRUE
17,39863888,.,2503,0.429874,17_39863888,11.4421,2.57619e-30,0.2580366,cg05341260,0.674581330057214,FALSE
17,44329192,.,2503,0.34049,17_44329192,-7.88601,3.12011e-15,-0.1415812,cg09014329,0.369587216834213,FALSE
17,44342375,.,2503,0.411842,17_44342375,8.59052,8.65771e-18,-0.3050865,cg07935119,0.737430057607724,FALSE
17,44343308,.,2503,0.409349,17_44343308,8.56624,1.06919e-17,-0.1869731,cg18872749,0.524761871010675,FALSE
17,49870643,.,2503,0.382131,17_49870643,-6.87314,6.28061e-12,-0.0792527,cg05256612,0.092546434660713,FALSE
17,50544004,.,2503,0.367451,17_50544004,-7.38462,1.52887e-13,0.1533512,cg08096854,0.415567079725467,FALSE
17,50548182,.,2503,0.392175,17_50548182,9.32229,1.13854e-20,-0.0667722,cg20138264,0.0512799310124863,FALSE
17,50559300,.,2503,0.384524,17_50559300,8.89944,5.61305e-19,0.2352228,cg08133931,0.635145830626203,FALSE
17,50565585,.,2503,0.388492,17_50565585,8.70881,3.07093e-18,0.1055778,cg14759277,0.206742033162833,FALSE
17,62929524,.,2503,0.370264,17_62929524,8.62797,6.24503e-18,-0.4319425,cg05363938,0.86817950929087,TRUE
17,67818266,.,2503,0.364613,17_67818266,11.203,3.94322e-29,0.6654874,cg18781133,0.959580089699518,TRUE
17,67829132,.,2503,0.358879,17_67829132,10.7671,4.9203e-27,0.454912,cg07042672,0.883784390393725,TRUE
17,67839354,.,2503,0.359916,17_67839354,10.7846,4.07003e-27,0.1675439,cg03521737,0.465732657633713,FALSE
17,67845013,.,2503,0.359657,17_67845013,10.7738,4.57814e-27,0.1158551,cg19761014,0.254919101114747,FALSE
17,67845900,.,2503,0.359657,17_67845900,10.7738,4.57814e-27,-0.1349768,cg10855395,0.342224532306396,FALSE
17,67850944,.,2503,0.359397,17_67850944,10.7717,4.68032e-27,0.3647955,cg04849995,0.805378033462094,FALSE
17,67860457,.,2503,0.359916,17_67860457,10.7846,4.07021e-27,-0.2853181,cg25366822,0.713406494749152,FALSE
17,68019890,.,2503,0.386099,17_68019890,10.8526,1.93731e-27,0.0992397,cg17068138,0.177178205930879,FALSE
17,68034876,.,2503,0.35866,17_68034876,10.7075,9.38281e-27,0.1252693,cg21820889,0.299001019849661,FALSE
17,68053591,.,2503,0.346221,17_68053591,10.4782,1.08787e-25,0.1624017,cg23206777,0.44848577920058,FALSE
17,68066757,.,2503,0.351716,17_68066757,10.6632,1.51319e-26,-0.2257547,cg27123423,0.616646781567103,FALSE
17,72333328,.,2503,0.357218,17_72333328,8.70018,3.31357e-18,-0.0618811,cg20942429,0.0378801302572463,FALSE
17,72392377,.,2503,0.401039,17_72392377,-7.60921,2.75769e-14,0.1396943,cg09362047,0.362058442504499,FALSE
17,77398895,.,2503,0.43899,17_77398895,10.1289,4.11348e-24,-0.1422556,cg23343486,0.372379006060033,FALSE
17,77399784,.,2503,0.43202,17_77399784,10.0398,1.01899e-23,-0.3653572,cg23847314,0.805956867053343,FALSE
17,81241984,.,2503,0.340059,17_81241984,-5.9581,2.55191e-09,-0.2082992,cg07003587,0.579321859040239,FALSE
17,81465176,.,2503,0.339784,17_81465176,-8.08,6.47657e-16,-0.0851298,cg13779777,0.115491083206344,FALSE
17,81646536,.,2503,0.345482,17_81646536,-4.38149,1.17871e-05,0.0946451,cg14382056,0.156450450663296,FALSE
17,82494716,.,2503,0.380545,17_82494716,9.17505,4.51357e-20,0.1283351,cg25680014,0.313105658787442,FALSE
18,7751791,.,2503,0.355937,18_7751791,-6.88067,5.95728e-12,-0.0638973,cg23316787,0.0432432006741246,FALSE
18,32761313,.,2503,0.345391,18_32761313,-7.50781,6.01263e-14,-0.4092525,cg06591973,0.849593832075256,FALSE
18,32778343,.,2503,0.339069,18_32778343,11.1883,4.65294e-29,-0.4676548,cg05134926,0.891352541158219,TRUE
18,32794616,.,2503,0.343956,18_32794616,11.2405,2.57858e-29,0.0845265,cg14891195,0.113010367815277,FALSE
18,56292947,.,2503,0.339855,18_56292947,8.77758,1.67028e-18,-0.0919212,cg13544075,0.14429100760359,FALSE
18,56353305,.,2503,0.343989,18_56353305,8.88423,6.43659e-19,0.0790738,cg24434387,0.0918967234868621,FALSE
18,69368794,.,2503,0.39451,18_69368794,9.61937,6.62373e-22,0.0777559,cg25968937,0.0871518630960116,FALSE
19,245631,.,2503,0.448168,19_245631,8.90309,5.43117e-19,0.1072145,cg21908972,0.214479502596876,FALSE
19,253938,.,2503,0.36621,19_253938,9.65141,4.84838e-22,0.4879164,cg27188358,0.902653577939746,TRUE
19,254304,.,2503,0.382891,19_254304,8.9238,4.50552e-19,0.4169132,cg25697727,0.856366578857217,FALSE
19,260912,.,2503,0.379395,19_260912,8.87236,7.16146e-19,-0.1203031,cg04476874,0.276013057225773,FALSE
19,261604,.,2503,0.374741,19_261604,8.84037,9.53993e-19,0.1516771,cg25433760,0.409538547560827,FALSE
19,265048,.,2503,0.378697,19_265048,8.85999,8.00182e-19,-0.1089086,cg23278040,0.222358727196122,FALSE
19,267039,.,2503,0.373346,19_267039,8.82733,1.07201e-18,-0.1628508,cg13647349,0.4500490236613,FALSE
19,274767,.,2503,0.377752,19_274767,9.80458,1.07596e-22,0.1862308,cg24452451,0.522592229454361,FALSE
19,3571448,.,2503,0.467549,19_3571448,-6.02689,1.67145e-09,0.1185175,cg07937803,0.267716442417871,FALSE
19,5063638,.,2503,0.390773,19_5063638,9.29138,1.52302e-20,-0.1344113,cg13285934,0.339806819210975,FALSE
19,5065769,.,2503,0.39172,19_5065769,9.30568,1.33132e-20,-0.2002147,cg25471478,0.560212475242067,FALSE
19,12559343,.,2503,0.351927,19_12559343,9.16046,5.16758e-20,-0.3803763,cg00422699,0.821908260782252,FALSE
19,12571167,.,2503,0.339785,19_12571167,9.20193,3.51562e-20,-0.2944179,cg23899408,0.725144609956725,FALSE
19,13242908,.,2503,0.352351,19_13242908,10.9476,6.82084e-28,-0.1369132,cg27272547,0.350485708322997,FALSE
19,14471656,.,2503,0.523939,19_14471656,11.6645,1.93524e-31,0.7243991,cg19243826,0.969412385463795,TRUE
19,15724930,.,2503,0.387371,19_15724930,-7.19859,6.08395e-13,-0.3556727,cg01719577,0.795120472202206,FALSE
19,15727880,.,2503,0.398921,19_15727880,-7.24357,4.3704e-13,-0.3465362,cg03190825,0.784288014994546,FALSE
19,17677513,.,2503,0.400241,19_17677513,-6.43776,1.21251e-10,0.4849106,cg03658384,0.901173023992062,TRUE
19,17678600,.,2503,0.399595,19_17678600,-6.45629,1.07301e-10,-0.0858758,cg22850451,0.118519131040837,FALSE
19,43255481,.,2503,0.339325,19_43255481,8.41155,4.04644e-17,-0.0878688,cg13554818,0.126831496422651,FALSE
19,48704394,.,2503,0.346322,19_48704394,-4.37476,1.21564e-05,0.1064171,cg20082196,0.210608799058116,FALSE
19,48732845,.,2503,0.354723,19_48732845,-4.45448,8.40976e-06,-0.080507,cg18613238,0.0970038470776779,FALSE
19,50610269,.,2503,0.349618,19_50610269,11.0731,1.69436e-28,0.2381486,cg20154003,0.640359270590922,FALSE
19,50628799,.,2503,0.399381,19_50628799,10.9661,5.56499e-28,0.5512065,cg16024916,0.929878444945838,TRUE
19,50633587,.,2503,0.362138,19_50633587,9.45827,3.13093e-21,-0.1326958,cg25249293,0.33235286010734,FALSE
19,50634403,.,2503,0.402475,19_50634403,10.8576,1.83602e-27,-0.1282464,cg07951301,0.312652829787485,FALSE
19,50903275,.,2503,0.3998,19_50903275,10.994,4.0844e-28,0.2056073,cg09953499,0.573190948145173,FALSE
19,50916290,.,2503,0.349685,19_50916290,-8.50961,1.74516e-17,0.0878428,cg14283569,0.126733055335704,FALSE
19,51674923,.,2503,0.395986,19_51674923,9.43116,4.05569e-21,0.072082,cg19818998,0.0679794770021933,FALSE
19,51675903,.,2503,0.395986,19_51675903,9.43116,4.05569e-21,0.068801,cg24964368,0.0573911536901626,FALSE
19,51676780,.,2503,0.395748,19_51676780,9.43045,4.08346e-21,0.0905869,cg13944175,0.138490858760666,FALSE
19,51677673,.,2503,0.396223,19_51677673,9.43794,3.80164e-21,0.1285448,cg12306057,0.314027067361267,FALSE
19,57026700,.,2503,0.433282,19_57026700,9.35604,8.27778e-21,-0.0745731,cg24841424,0.076252465949228,FALSE
19,58039068,.,2503,0.341784,19_58039068,11.6324,2.82015e-31,0.3568245,cg14886059,0.79660102614989,FALSE
20,769651,.,2503,0.398003,20_769651,13.4861,1.88788e-41,0.4745928,cg03908688,0.895396501010006,TRUE
20,1428275,.,2503,0.359203,20_1428275,10.0425,9.91466e-24,-0.2953866,cg06688875,0.72619596076532,FALSE
20,1482382,.,2503,0.397675,20_1482382,10.9502,6.63355e-28,-0.3994387,cg07571344,0.840525439145689,FALSE
20,1492984,.,2503,0.37647,20_1492984,10.4409,1.61228e-25,-0.1337846,cg25799433,0.337152847506881,FALSE
20,1494117,.,2503,0.37647,20_1494117,10.4336,1.74239e-25,0.3118646,cg02412628,0.744923393146138,FALSE
20,2028307,.,2503,0.359875,20_2028307,8.74273,2.27545e-18,-0.1736324,cg10058920,0.48512948940577,FALSE
