#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
6,168103102,.,2503,0.155006,6_168103102,-13.7734,3.68211e-43,0.4093739,cg06444195,0.849692273162203
6,168178987,.,2503,0.1922,6_168178987,16.9275,2.82129e-64,0.4200578,cg05951275,0.858764603735249
6,168187433,.,2503,0.154268,6_168187433,15.5719,1.12934e-54,0.1391037,cg22821013,0.359554101252564
6,168191454,.,2503,0.168782,6_168191454,16.2227,3.48591e-59,-0.3317614,cg11014380,0.766915131970121
6,168213912,.,2503,0.199806,6_168213912,16.884,5.90429e-64,0.2092617,cg19350747,0.581302493709615
6,168226151,.,2503,0.197385,6_168226151,16.8895,5.37204e-64,-0.3762732,cg01994014,0.817659543469615
6,168265080,.,2503,0.308327,6_168265080,20.611,2.18594e-94,-0.1040396,cg13826290,0.199599147893951
6,168285107,.,2503,0.213715,6_168285107,17.6425,1.16183e-69,-0.2711451,cg13110300,0.693986037116227
6,168299479,.,2503,0.154787,6_168299479,14.8014,1.43441e-49,0.1275499,cg11014380,0.309404273918231
6,168311963,.,2503,0.172058,6_168311963,16.6741,2.02398e-62,-0.1102708,cg01835282,0.228749522560728
6,168431591,.,2503,0.17312,6_168431591,-14.7917,1.65719e-49,-0.1244411,cg03101413,0.295346886702184
6,168445442,.,2503,0.169883,6_168445442,-14.667,1.04882e-48,-0.0954838,cg02816729,0.160179399036852
6,168511190,.,2503,0.161392,6_168511190,14.8029,1.40326e-49,-0.2359888,cg02100959,0.636590945782587
6,168515512,.,2503,0.23363,6_168515512,19.4912,1.30272e-84,0.0762247,cg00157439,0.081899046696514
6,168524038,.,2503,0.173856,6_168524038,-14.4666,1.96864e-47,-0.2838677,cg11809826,0.711394358931954
6,168524809,.,2503,0.260747,6_168524809,18.3305,4.72718e-75,0.2393002,cg02444156,0.64254072507767
6,168527306,.,2503,0.234488,6_168527306,19.4952,1.20569e-84,0.0767057,cg16572625,0.0836473604006946
6,168648350,.,2503,0.176494,6_168648350,16.4683,6.19625e-61,-0.1556305,cg22073562,0.424225957733335
6,168690115,.,2503,0.182432,6_168690115,16.24,2.63122e-59,-0.2787952,cg06966082,0.704747616741285
6,168737206,.,2503,0.179044,6_168737206,16.434,1.09175e-60,-0.0844887,cg23647616,0.112841049145728
6,168848091,.,2503,0.162656,6_168848091,15.64,3.88481e-55,0.0657751,cg04471092,0.0485078300040558
6,168851154,.,2503,0.178879,6_168851154,16.1294,1.58429e-58,-0.1959158,cg07351302,0.549702904799594
6,168854370,.,2503,0.179678,6_168854370,16.1453,1.22471e-58,-0.1470937,cg10498984,0.391689209675578
6,168854477,.,2503,0.155842,6_168854477,15.0939,1.77658e-51,-0.1822718,cg25592021,0.51098011883808
6,168881083,.,2503,0.178792,6_168881083,16.3474,4.54049e-60,-0.1161457,cg12201544,0.256320902192874
6,168884579,.,2503,0.155488,6_168884579,15.3576,3.14867e-53,-0.0889565,cg09867546,0.131473978083076
6,169238758,.,2503,0.159366,6_169238758,-10.4969,8.92215e-26,-0.791454,cg01320433,0.977279797132608
6,169317695,.,2503,0.18315,6_169317695,-13.6998,1.01824e-42,-0.192291,cg20286347,0.540165932296158
6,169318997,.,2503,0.195763,6_169318997,-14.2715,3.29547e-46,0.3017016,cg16388071,0.733480601199406
6,169320547,.,2503,0.181749,6_169320547,-14.0774,5.22657e-45,-0.070081,cg07014126,0.0614784276202064
6,169321064,.,2503,0.180313,6_169321064,-14.0013,1.52969e-44,-0.0959649,cg13933122,0.162388417027945
6,169321963,.,2503,0.180313,6_169321963,-14.0108,1.33969e-44,-0.1052654,cg18363911,0.205285105076016
6,169325793,.,2503,0.184138,6_169325793,17.1468,6.63723e-66,0.1371778,cg08084946,0.351631562575061
6,169331337,.,2503,0.156499,6_169331337,14.5103,1.04308e-47,0.0630614,cg04674406,0.0410420579699873
6,169352657,.,2503,0.19483,6_169352657,17.4372,4.30515e-68,-0.0915395,cg09308777,0.142546631542887
6,169378239,.,2503,0.186177,6_169378239,-9.671,4.00442e-22,0.3367891,cg00905354,0.772801908969558
6,169392564,.,2503,0.200761,6_169392564,17.765,1.31857e-70,-0.0816833,cg08540840,0.101713268677227
6,169401658,.,2503,0.311062,6_169401658,21.2265,5.43782e-100,-0.3725188,cg02841571,0.813674648269996
6,169423747,.,2503,0.217897,6_169423747,17.7949,7.73944e-71,-0.1008352,cg05229362,0.184352592347584
6,169454292,.,2503,0.232361,6_169454292,18.5088,1.75321e-76,-0.1894461,cg24389034,0.531829941053477
6,169462783,.,2503,0.314458,6_169462783,21.3259,6.5342e-101,-0.07345,cg03495053,0.0725195799321938
6,169476985,.,2503,0.308155,6_169476985,20.9435,2.15176e-97,0.1419015,cg14671926,0.371040207277553
6,169495165,.,2503,0.345767,6_169495165,21.7408,8.43649e-105,-0.0577492,cg13386634,0.0280478344929693
6,169526116,.,2503,0.337423,6_169526116,21.5844,2.51913e-103,-0.0875302,cg09817150,0.125402131840179
6,169544238,.,2503,0.347028,6_169544238,21.7681,4.65288e-105,-0.066265,cg01320433,0.0499529451604393
6,169563167,.,2503,0.318448,6_169563167,20.8867,7.07142e-97,0.0845487,cg27348420,0.113081245397879
6,169579060,.,2503,0.316117,6_169579060,20.7168,2.44228e-95,0.1535136,cg22453826,0.416216790899318
6,169585331,.,2503,0.355625,6_169585331,21.8934,3.00348e-106,-0.1310515,cg05066503,0.32543048287322
6,169588497,.,2503,0.252472,6_169588497,18.3963,1.40641e-75,-0.2655155,cg10834734,0.685787863395272
6,169596972,.,2503,0.27253,6_169596972,18.9947,1.88831e-80,-0.2933073,cg23674943,0.723530176130793
6,169643550,.,2503,0.327307,6_169643550,21.1268,4.51535e-99,0.0576019,cg26228812,0.0276580077886588
6,169654271,.,2503,0.181547,6_169654271,-14.7836,1.86998e-49,-0.2968502,cg09894276,0.727912773321678
6,169655220,.,2503,0.34567,6_169655220,21.5908,2.19124e-103,0.0832178,cg22389147,0.107785114920125
6,169665798,.,2503,0.168084,6_169665798,-14.514,9.88127e-48,-0.408122,cg13640297,0.848558231840573
6,169666416,.,2503,0.359568,6_169666416,21.7562,6.03493e-105,0.3786739,cg18881641,0.820112695356337
6,169666926,.,2503,0.200457,6_169666926,16.134,1.47071e-58,0.0600614,cg00137491,0.033399091979414
6,169673447,.,2503,0.356175,6_169673447,21.6875,2.69206e-104,0.0905429,cg12931929,0.138286101299816
6,169690012,.,2503,0.198777,6_169690012,16.0684,4.24975e-58,0.0596934,cg07750536,0.0325603739186247
6,169690797,.,2503,0.345707,6_169690797,21.6936,2.35703e-104,0.070042,cg06203137,0.061320921881091
6,169752895,.,2503,0.255086,6_169752895,19.3363,2.66118e-83,0.0491914,cg27124293,0.0118404939379979
6,169780333,.,2503,0.234741,6_169780333,18.7912,8.9057e-79,0.0977192,cg21239439,0.170503900235865
6,169790104,.,2503,0.254406,6_169790104,19.2453,1.54491e-82,0.0508266,cg23565166,0.014490527998614
6,169801543,.,2503,0.186853,6_169801543,15.5653,1.25219e-54,-0.2370373,cg19450119,0.63846526407806
6,169832411,.,2503,0.230527,6_169832411,18.7091,4.17743e-78,-0.4173424,cg16365842,0.856673715048492
6,169848357,.,2503,0.240167,6_169848357,-13.5813,5.17119e-42,0.4529799,cg03363478,0.882481030402545
6,169868437,.,2503,0.24883,6_169868437,17.8147,5.43928e-71,-0.0926455,cg00759420,0.147291491933737
6,169870358,.,2503,0.190812,6_169870358,16.9245,2.96644e-64,0.2293497,cg04674406,0.623659724601215
6,170046896,.,2503,0.225673,6_170046896,-16.5456,1.72337e-61,0.3436254,cg10309354,0.780870140455743
6,170056469,.,2503,0.242653,6_170056469,-16.9683,1.41051e-64,0.2237922,cg05441937,0.612563445280537
6,170062588,.,2503,0.242254,6_170062588,-16.5947,7.60773e-62,0.2834592,cg11579646,0.710941529931997
6,170074229,.,2503,0.269507,6_170074229,-17.4067,7.33522e-68,-0.1089476,cg27246129,0.222559547013494
6,170077515,.,2503,0.278232,6_170077515,-17.3435,2.20722e-67,-0.3157475,cg20813827,0.749042168224005
6,170080611,.,2503,0.276484,6_170080611,-17.3169,3.50869e-67,-0.0639765,cg04003357,0.0434479581349745
6,170124696,.,2503,0.180319,6_170124696,-14.8211,1.06954e-49,0.3497801,cg03177323,0.78826503490721
6,170228535,.,2503,0.195122,6_170228535,-14.2857,2.68754e-46,-0.0512862,cg24842998,0.01516780267681
6,170229747,.,2503,0.18686,6_170229747,-13.9324,4.02798e-44,-0.142427,cg04778855,0.37303659252084
6,170246131,.,2503,0.178215,6_170246131,-14.1811,1.19896e-45,-0.1740162,cg12171221,0.486259593083923
6,170262541,.,2503,0.156643,6_170262541,-13.7205,7.65028e-43,-0.1684901,cg00254486,0.468780393685595
6,170270451,.,2503,0.158826,6_170270451,-13.8392,1.47744e-43,-0.1848679,cg06473102,0.518615209541698
6,170271914,.,2503,0.244526,6_170271914,-14.9185,2.49935e-50,-0.2213636,cg06087826,0.607755582594041
6,170280715,.,2503,0.220781,6_170280715,-15.1492,7.67208e-52,-0.6550988,cg18217622,0.957571891525797
6,170284609,.,2503,0.261215,6_170284609,-15.0808,2.16554e-51,-0.1851108,cg13588517,0.519260983072071
6,170284642,.,2503,0.268014,6_170284642,-15.4146,1.30557e-53,-0.2315719,cg06838090,0.628046259435578
6,170311001,.,2503,0.160443,6_170311001,14.6732,9.57403e-49,-0.1719131,cg00893488,0.479671915545423
6,170341644,.,2503,0.177737,6_170341644,-14.3707,7.89841e-47,-0.2312859,cg01497892,0.627455612913896
6,170369406,.,2503,0.202627,6_170369406,16.2285,3.17131e-59,0.0615013,cg17152524,0.036832717092129
6,170382402,.,2503,0.23352,6_170382402,-16.3031,9.37366e-60,-0.1214432,cg11646505,0.281584822746979
7,141906,.,2503,0.238159,7_141906,-16.211,4.21396e-59,0.1982376,cg04577718,0.555333734972968
7,145185,.,2503,0.250832,7_145185,-16.2095,4.32143e-59,-0.1035118,cg20100006,0.19718143479853
7,148300,.,2503,0.247282,7_148300,-17.6621,8.20727e-70,0.4466812,cg02717486,0.878574888072484
7,148817,.,2503,0.248963,7_148817,-17.4495,3.47054e-68,0.0974771,cg02992544,0.169381671844668
7,149209,.,2503,0.250574,7_149209,-17.4814,1.98592e-68,0.1521605,cg20125159,0.411231734256317
7,149765,.,2503,0.242876,7_149765,17.4954,1.55327e-68,0.216815,cg03249131,0.598293425316685
7,1231063,.,2503,0.268717,7_1231063,17.5335,7.94763e-69,-0.1531163,cg02434035,0.414665359369032
7,1234185,.,2503,0.20993,7_1234185,-15.7644,5.4714e-56,0.2212245,cg25778892,0.607444508759288
7,1234946,.,2503,0.26081,7_1234946,17.1623,5.08507e-66,0.1547019,cg03062991,0.42084745962931
7,1241428,.,2503,0.2539,7_1241428,17.4403,4.07965e-68,0.1248466,cg02936315,0.297118826267232
7,1243961,.,2503,0.229991,7_1243961,-16.0861,3.1919e-58,-0.5183725,cg07006987,0.917006288416634
7,1245559,.,2503,0.25534,7_1245559,17.4562,3.08964e-68,0.1740422,cg17311587,0.486322595379569
7,1246931,.,2503,0.204827,7_1246931,16.234,2.89808e-59,0.1051256,cg18745131,0.204674770336944
7,1266342,.,2503,0.17045,7_1266342,-14.2379,5.33176e-46,0.1443649,cg08599909,0.380703184372281
7,1294073,.,2503,0.171782,7_1294073,15.2867,9.38215e-53,0.1094692,cg09682949,0.224914257813269
7,1814627,.,2503,0.185818,7_1814627,-14.9188,2.48746e-50,-0.2366122,cg00502509,0.637626546017271
7,2017289,.,2503,0.191469,7_2017289,-12.6325,1.39797e-36,-0.264852,cg24858417,0.684831016030147
7,2030144,.,2503,0.179349,7_2030144,-12.1519,5.60737e-34,-0.1791207,cg13375262,0.501777846030265
7,2031625,.,2503,0.179349,7_2031625,-12.1519,5.60743e-34,-0.3739624,cg20530835,0.815163077504637
7,2033392,.,2503,0.178846,7_2033392,-12.1421,6.31565e-34,-0.274813,cg10784668,0.699325481672238
7,2037038,.,2503,0.178846,7_2037038,-12.1422,6.31415e-34,-0.4410322,cg01128574,0.874708122177202
7,2555321,.,2503,0.172037,7_2555321,-11.2001,4.07146e-29,0.3054919,cg00373376,0.73792226304246
7,2918664,.,2503,0.194129,7_2918664,-15.8248,2.09871e-56,-0.5077311,cg03895435,0.912170862225792
7,4750258,.,2503,0.170236,7_4750258,-12.0265,2.57838e-33,-0.258493,cg03229627,0.675254667091932
7,4769806,.,2503,0.194031,7_4769806,-12.457,1.28121e-35,-0.6674603,cg01847021,0.959981729334263
7,4771170,.,2503,0.184557,7_4771170,-12.2064,2.87246e-34,-0.6480674,cg03697173,0.95611496343898
7,4772138,.,2503,0.18565,7_4772138,-12.1953,3.29173e-34,-0.1278257,cg27496570,0.310644631613764
7,4772628,.,2503,0.192907,7_4772628,-12.3271,6.47245e-35,-0.4995153,cg25842763,0.908382849200068
7,4775231,.,2503,0.187438,7_4775231,-12.2436,1.81723e-34,-0.2173441,cg04105416,0.599470780716572
7,4877248,.,2503,0.219359,7_4877248,-11.5541,7.03588e-31,0.1468662,cg10884288,0.390779614032186
7,5444541,.,2503,0.240483,7_5444541,-12.0565,1.79152e-33,0.3250521,cg17926816,0.759197350753468
7,5655636,.,2503,0.167326,7_5655636,16.7228,8.9428e-63,0.125529,cg08584377,0.30011931059738
7,6101367,.,2503,0.252696,7_6101367,18.9242,7.21267e-80,-0.1473253,cg16565439,0.392649994684181
7,6153890,.,2503,0.204263,7_6153890,16.3007,9.74925e-60,-0.2353393,cg22451140,0.635370276304443
7,6165062,.,2503,0.233865,7_6165062,-13.985,1.92388e-44,-0.1645718,cg14797004,0.455983052382471
7,6185425,.,2503,0.343486,7_6185425,-18.8964,1.22002e-79,-0.131061,cg12885484,0.325458046377565
7,6370690,.,2503,0.195505,7_6370690,17.4388,4.18975e-68,-0.3501213,cg23345340,0.788615485176741
7,6405604,.,2503,0.345457,7_6405604,20.5714,4.94656e-94,-0.131704,cg08850675,0.328182895664261
7,6411604,.,2503,0.297983,7_6411604,19.3407,2.44364e-83,-0.183734,cg17404534,0.51535484074201
7,6415120,.,2503,0.310771,7_6415120,19.5517,3.98913e-85,-0.0476397,cg24480515,0.00945428199040003
7,6426458,.,2503,0.245901,7_6426458,19.0624,5.18223e-81,0.0607713,cg25204742,0.0351237798227273
7,6461007,.,2503,0.198189,7_6461007,-13.3781,8.1224e-41,0.1052697,cg05413957,0.205308730936884
7,6498024,.,2503,0.200069,7_6498024,17.9946,2.14869e-72,-0.0362354,cg08622675,0.000472517217346107
7,6504616,.,2503,0.178057,7_6504616,-13.4798,2.05532e-41,-0.622013,cg17093088,0.950350253387358
7,6526811,.,2503,0.307332,7_6526811,20.9195,3.556e-97,0.2800194,cg17734946,0.706306923558527
7,6537945,.,2503,0.210436,7_6537945,18.1631,1.01201e-73,-0.0793235,cg08066707,0.0927708803389524
7,6538950,.,2503,0.209107,7_6538950,18.1061,2.85045e-73,0.1118753,cg07728479,0.236282234533921
7,6628396,.,2503,0.178675,7_6628396,15.8561,1.27532e-56,0.5553977,cg05732750,0.931205430797885
7,6650639,.,2503,0.172624,7_6650639,16.341,5.04435e-60,0.1038954,cg01447112,0.198945499076623
7,6662680,.,2503,0.267481,7_6662680,20.4338,8.37555e-93,-0.1237915,cg03493300,0.292452718745939
7,6664475,.,2503,0.214404,7_6664475,17.4206,5.75969e-68,0.1922933,cg22541520,0.540177745226592
7,6664701,.,2503,0.265379,7_6664701,20.3584,3.91241e-92,-0.1992602,cg04661001,0.557727822207522
7,6674354,.,2503,0.247067,7_6674354,19.7764,4.75407e-87,-0.0768556,cg10170269,0.0841474411223859
7,6675496,.,2503,0.192101,7_6675496,-13.9066,5.77789e-44,0.2221482,cg07281318,0.609303076480849
7,6708629,.,2503,0.224966,7_6708629,-14.5624,4.87244e-48,0.5614158,cg00387323,0.933272693623774
7,10074706,.,2503,0.209386,7_10074706,-15.4848,4.39172e-54,0.124837,cg16618789,0.297063699258542
7,12222285,.,2503,0.1856,7_12222285,16.5112,3.05007e-61,0.2281341,cg08203460,0.621352265523175
7,12310967,.,2503,0.167486,7_12310967,15.4796,4.7613e-54,0.5999808,cg03579179,0.944711547927028
7,12311619,.,2503,0.194953,7_12311619,16.4122,1.56474e-60,0.2359464,cg02935154,0.636464941191295
7,13523008,.,2503,0.178708,7_13523008,17.9404,5.70209e-72,-0.101749,cg19617161,0.188774565973248
7,14348598,.,2503,0.229463,7_14348598,19.0525,6.26477e-81,-0.1776317,cg03229767,0.497312558326344
7,14403410,.,2503,0.194644,7_14403410,-13.999,1.5803e-44,-0.1102377,cg26986937,0.228592016821613
7,14748551,.,2503,0.229689,7_14748551,-16.2503,2.22142e-59,-0.108581,cg01019188,0.220897861465827
7,14888306,.,2503,0.249838,7_14888306,19.6162,1.12374e-85,0.0820194,cg19272540,0.103028441598841
7,19109224,.,2503,0.205585,7_19109224,-16.1811,6.85144e-59,-0.1588981,cg10477621,0.436255458558271
7,19764321,.,2503,0.205791,7_19764321,-15.6761,2.20531e-55,0.0793392,cg25184481,0.0928260073476427
7,20183522,.,2503,0.170573,7_20183522,-14.9951,7.90982e-51,0.315183,cg23438309,0.748451521702322
7,20333338,.,2503,0.231225,7_20333338,19.4216,5.06822e-84,-0.0455306,cg04261556,0.00669793155588107
7,20762004,.,2503,0.217156,7_20762004,20.2239,6.03265e-91,0.1670377,cg01003961,0.464232415468639
7,21442949,.,2503,0.203616,7_21442949,18.6042,2.97114e-77,-0.3627711,cg19644145,0.803169015471001
7,21541732,.,2503,0.178433,7_21541732,-13.2389,5.2329e-40,-0.1750421,cg11052958,0.489460897231443
7,21861306,.,2503,0.274587,7_21861306,19.3526,1.93857e-83,0.0820948,cg13795883,0.103296201355337
7,21862617,.,2503,0.185113,7_21862617,-15.7515,6.7122e-56,0.0842272,cg04505076,0.111813324198
7,21864026,.,2503,0.322234,7_21864026,19.9549,1.35939e-88,-0.3756996,cg00989315,0.817021645226198
7,21864210,.,2503,0.31923,7_21864210,19.9077,3.48699e-88,0.0878469,cg20849286,0.126756681196571
7,21867840,.,2503,0.263533,7_21867840,18.4165,9.69389e-76,0.1054447,cg04697953,0.206131698423761
7,21869346,.,2503,0.304927,7_21869346,19.5353,5.50103e-85,0.0589572,cg01142579,0.0307333073448864
7,21872038,.,2503,0.26811,7_21872038,18.5454,8.88413e-77,0.0844286,cg10639428,0.11257722703271
7,21905159,.,2503,0.185,7_21905159,-15.6147,5.78228e-55,0.1007293,cg05829548,0.183895825704149
7,21910268,.,2503,0.215222,7_21910268,17.3038,4.40333e-67,0.0877362,cg08097290,0.126268413405313
7,21925455,.,2503,0.219213,7_21925455,-16.8713,7.31518e-64,0.1765186,cg07972805,0.493894683787541
7,21931531,.,2503,0.172141,7_21931531,16.338,5.29873e-60,0.0891855,cg00305993,0.132466264239503
7,22668472,.,2503,0.310181,7_22668472,20.3287,7.1684e-92,-0.069136,cg05602783,0.0584582550726692
7,22669753,.,2503,0.307597,7_22669753,-15.5162,2.69373e-54,0.8273426,cg01770232,0.98049685185404
7,22674480,.,2503,0.277227,7_22674480,-14.4135,4.25626e-47,0.1386362,cg03291960,0.357691595887525
7,22689355,.,2503,0.24609,7_22689355,18.4061,1.17477e-75,0.1052094,cg07998387,0.205056721754299
7,22691425,.,2503,0.24039,7_22691425,18.2067,4.56621e-74,-0.0877469,cg02463988,0.126327478057482
7,22699143,.,2503,0.179978,7_22699143,17.4125,6.632e-68,-0.3999385,cg26061582,0.840934954067389
7,22728505,.,2503,0.214825,7_22728505,18.581,4.58044e-77,-0.0443741,cg00087425,0.00540638449513504
7,22728600,.,2503,0.275263,7_22728600,-13.8831,8.01889e-44,0.4810822,cg02335517,0.899086072948783
7,22742994,.,2503,0.200507,7_22742994,-15.1409,8.7074e-52,0.2290825,cg07998387,0.623116329801267
7,24500153,.,2503,0.297058,7_24500153,20.9506,1.85134e-97,-0.1149288,cg05210480,0.250678259089066
7,24556204,.,2503,0.211685,7_24556204,16.7998,2.44747e-63,0.1047482,cg13931228,0.202918581345808
7,24582467,.,2503,0.221063,7_24582467,17.2106,2.21014e-66,-0.1300793,cg25723149,0.321028197464945
7,24708946,.,2503,0.278428,7_24708946,20.4003,1.66307e-92,0.1100785,cg14205998,0.22779661283908
7,24709810,.,2503,0.299501,7_24709810,20.7298,1.86522e-95,-0.1407189,cg19706795,0.366220531660622
7,24718542,.,2503,0.178568,7_24718542,15.9468,2.99813e-57,-0.042888,cg10675903,0.00407939864308806
7,24748168,.,2503,0.18792,7_24748168,16.5618,1.31684e-61,-0.1038933,cg12378001,0.198937623789667
7,24757074,.,2503,0.204869,7_24757074,17.7728,1.14787e-70,-0.1450029,cg04770504,0.383380781937242
7,25768160,.,2503,0.213464,7_25768160,16.6931,1.47114e-62,0.1538354,cg07326071,0.417496525029631
7,25824097,.,2503,0.188462,7_25824097,15.7662,5.31444e-56,0.1367944,cg00935653,0.350013191105651
7,25998964,.,2503,0.218535,7_25998964,-15.1851,4.44128e-52,0.2206692,ch.7.647988F,0.606334093298525
7,26231270,.,2503,0.210675,7_26231270,-15.164,6.12281e-52,0.0812567,cg00795416,0.0999649549730468
7,26236058,.,2503,0.194576,7_26236058,-14.7921,1.64621e-49,0.1529153,cg03781084,0.413992022334314
7,26327070,.,2503,0.20514,7_26327070,-12.1449,6.10633e-34,-0.3335379,cg26680077,0.768919392500364
7,27212627,.,2503,0.19685,7_27212627,-13.9815,2.02222e-44,-0.2256303,cg01370449,0.61641052295843
7,27214176,.,2503,0.185046,7_27214176,-13.8737,9.14693e-44,-0.2052296,cg03207666,0.572249851353959
7,27247177,.,2503,0.17097,7_27247177,-13.4194,4.65247e-41,0.1842206,cg19385090,0.516697577167968
7,27258172,.,2503,0.175101,7_27258172,-13.2556,4.18923e-40,0.2796537,cg06544111,0.705834406341181
7,28002624,.,2503,0.311197,7_28002624,-18.2537,1.93463e-74,0.0955804,cg05774698,0.160632228036809
7,28105412,.,2503,0.175601,7_28105412,15.7936,3.44505e-56,0.1146101,cg05325934,0.249233143932682
7,28130784,.,2503,0.271891,7_28130784,18.0023,1.87008e-72,-0.1743897,cg25941154,0.487362133257731
7,28136686,.,2503,0.188204,7_28136686,-15.4367,9.27599e-54,-0.2925306,cg26744081,0.722482762965676
7,28160478,.,2503,0.196743,7_28160478,17.4819,1.96727e-68,-0.067734,cg02010481,0.0539811544383148
7,28184434,.,2503,0.309264,7_28184434,20.5138,1.62248e-93,-0.0831991,cg18700014,0.107718174981001
7,28926286,.,2503,0.167682,7_28926286,15.7068,1.35824e-55,-0.4430241,cg03366850,0.87607054682055
7,30211651,.,2503,0.192389,7_30211651,-10.0668,7.74892e-24,0.2781897,cg21557180,0.703849834028327
7,30498024,.,2503,0.179227,7_30498024,15.8514,1.37455e-56,0.4674477,cg07186765,0.891234411853882
7,30569287,.,2503,0.168555,7_30569287,15.175,5.17538e-52,0.1079149,cg08734660,0.217550864509626
7,30572998,.,2503,0.175498,7_30572998,15.4095,1.41211e-53,0.3423736,cg03667083,0.77935021007328
7,30576631,.,2503,0.169056,7_30576631,15.1961,3.7549e-52,0.1412922,cg01972879,0.368461050799539
7,30602490,.,2503,0.168045,7_30602490,15.1587,6.63895e-52,0.124082,cg21429551,0.293756078737119
7,30692377,.,2503,0.209014,7_30692377,-16.3528,4.15465e-60,0.2508279,cg03012028,0.662579392736623
7,31691162,.,2503,0.170606,7_31691162,15.0602,2.95671e-51,0.0536397,cg05512100,0.0195779633720404
7,32964026,.,2503,0.167711,7_32964026,15.5519,1.54474e-54,-0.1020034,cg06206957,0.189920420225312
7,33573948,.,2503,0.283844,7_33573948,-16.8777,6.56728e-64,-0.1128782,cg13619623,0.241090097220418
7,33581287,.,2503,0.169769,7_33581287,-14.1091,3.34021e-45,0.0639291,cg08085853,0.0433258911871601
7,33600421,.,2503,0.294675,7_33600421,19.583,2.15763e-85,0.1028508,cg23635728,0.193964380077099
7,33605329,.,2503,0.225314,7_33605329,17.4989,1.45981e-68,0.2029829,cg24781702,0.566741088128399
7,33605336,.,2503,0.301121,7_33605336,19.7521,7.69574e-87,0.095729,cg26905768,0.161344941506306
7,33615990,.,2503,0.206317,7_33615990,15.6225,5.11497e-55,0.1232006,cg23940732,0.289637303659252
7,35524653,.,2503,0.203553,7_35524653,17.7663,1.28857e-70,0.3897227,cg26014383,0.831397981563953
7,35526932,.,2503,0.205782,7_35526932,17.8434,3.25284e-71,0.08665,cg22718431,0.121732248118791
7,35610953,.,2503,0.223211,7_35610953,18.3249,5.24184e-75,0.3041189,cg26388204,0.736299953929571
7,37499911,.,2503,0.172599,7_37499911,-12.5805,2.70264e-36,-0.4061559,cg02136849,0.846711477049445
7,41485994,.,2503,0.172072,7_41485994,-10.7439,6.33378e-27,-0.4475713,cg13924998,0.879094657011565
7,43266091,.,2503,0.190399,7_43266091,-14.7988,1.49223e-49,0.4636894,cg14047370,0.889013580932355
7,44143588,.,2503,0.179505,7_44143588,-14.7052,5.96955e-49,0.6522076,cg11194698,0.957000933221504
7,44145489,.,2503,0.18023,7_44145489,-14.7641,2.4974e-49,0.2213273,cg03991477,0.607661079150572
7,44552855,.,2503,0.178412,7_44552855,-11.8843,1.42901e-32,1.2955214,cg13810644,0.997464157600243
7,44574799,.,2503,0.197442,7_44574799,-12.409,2.33696e-35,0.8795,cg16773563,0.984528998775393
7,44578149,.,2503,0.177148,7_44578149,-11.818,3.15119e-32,0.4589633,cg05758978,0.886261168141314
7,44586508,.,2503,0.173962,7_44586508,-12.4271,1.86262e-35,0.6072988,cg14430886,0.946566178005111
7,44629822,.,2503,0.177906,7_44629822,-11.8632,1.838e-32,0.510216,cg04253037,0.913293090616989
7,44794949,.,2503,0.290956,7_44794949,-17.7685,1.23868e-70,-0.3963326,cg13400493,0.837658834693789
7,46423144,.,2503,0.189608,7_46423144,-14.7135,5.27754e-49,0.175577,cg15956565,0.491043829909552
7,50284441,.,2503,0.186668,7_50284441,15.5679,1.20266e-54,-0.4201294,cg01139861,0.858823668387417
7,50999213,.,2503,0.168477,7_50999213,16.1309,1.5465e-58,-0.3528182,cg17727071,0.791812851680783
7,54916223,.,2503,0.227073,7_54916223,17.5591,5.0652e-69,0.3967339,cg13490352,0.837981721458976
7,54920901,.,2503,0.183679,7_54920901,16.0103,1.0826e-57,0.1984796,cg25866552,0.555892880346828
7,54945558,.,2503,0.216516,7_54945558,16.9972,8.61221e-65,-0.0675045,cg00203736,0.0533117550470745
7,54955708,.,2503,0.197964,7_54955708,16.6849,1.68709e-62,0.1591453,cg05769086,0.43703904961037
7,55067179,.,2503,0.197232,7_55067179,16.8602,8.83066e-64,0.1674264,cg20773588,0.46532708035549
7,55708839,.,2503,0.212827,7_55708839,-15.8489,1.42988e-56,-0.24602,cg17804177,0.654621415267819
7,55761141,.,2503,0.278049,7_55761141,18.2624,1.64864e-74,0.4657833,cg05832853,0.890250000984411
7,55767385,.,2503,0.203124,7_55767385,-15.6279,4.70255e-55,-0.1444019,cg02482233,0.380848877180962
7,55768527,.,2503,0.166282,7_55768527,-13.9894,1.80957e-44,0.1498989,cg17007389,0.402635858544096
7,55787487,.,2503,0.202317,7_55787487,-15.5954,7.82541e-55,-0.0937969,cg13016851,0.152536433046279
7,55790306,.,2503,0.183026,7_55790306,-14.8103,1.25594e-49,0.0857925,cg04726869,0.118196244275651
7,55816602,.,2503,0.236724,7_55816602,17.3634,1.56126e-67,0.0965171,cg26130384,0.165014825227694
7,55821641,.,2503,0.181858,7_55821641,-15.2949,8.26797e-53,0.1993507,cg14304236,0.557987706677062
7,55824208,.,2503,0.209272,7_55824208,-15.9146,5.01999e-57,0.0859731,cg14806627,0.118952271823405
