#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
17,65100408,.,489,0.0254387,17_65100408,-2.81188,0.00492524,-0.0830077,cg04212979,0.106859768702822
17,67445793,.,489,0.0310015,17_67445793,-2.35141,0.0187026,-0.3958028,cg01507342,0.837143003398186
17,67715013,.,489,0.0258974,17_67715013,2.95665,0.00311,-0.1358034,cg19533957,0.345914104245173
17,68167545,.,489,0.0245429,17_68167545,-2.24817,0.0245651,0.6455619,cg09639622,0.955610945073811
17,68199280,.,489,0.0241529,17_68199280,-2.1172,0.0342428,0.1174258,cg22083325,0.262499064809674
17,68205335,.,489,0.0241529,17_68205335,-2.1172,0.0342428,0.0910483,cg18117780,0.140471493430042
17,68206033,.,489,0.0241529,17_68206033,-2.1172,0.0342428,0.4105903,cg01797488,0.850818439196878
17,72719518,.,489,0.0300798,17_72719518,-3.08735,0.00201952,0.179072,cg27025137,0.50165577908245
17,73499254,.,489,0.0319696,17_73499254,-3.08179,0.00205757,0.2009951,cg03253629,0.56214192054623
17,73503099,.,489,0.0310896,17_73503099,3.06634,0.00216696,-0.1364714,cg08073215,0.348650766462303
17,73503179,.,489,0.0241766,17_73503179,2.74408,0.00606815,-0.0859917,cg04908905,0.119031024692962
17,73504193,.,489,0.0250732,17_73504193,-2.92383,0.00345755,0.1305726,cg05504117,0.323378970621242
17,74114204,.,489,0.0325599,17_74114204,3.13293,0.00173072,-0.1233143,cg03249131,0.290188573746156
17,74343918,.,489,0.0237494,17_74343918,-2.57722,0.00995996,0.0952965,cg07138305,0.159301304541284
17,74938676,.,489,0.029015,17_74938676,3.21308,0.00131321,-0.1929422,cg18909235,0.542095377600321
17,75278534,.,489,0.0284749,17_75278534,-2.03274,0.0420785,0.0737244,cg25679378,0.0734606767234081
17,75312265,.,489,0.0239927,17_75312265,-2.53611,0.011209,0.2853299,cg01040259,0.713426182966542
17,76348043,.,489,0.0256035,17_76348043,-2.246,0.0247037,-0.1796274,cg24146586,0.503309589343162
17,76357335,.,489,0.0344078,17_76357335,-2.38841,0.0169213,0.2501501,cg06640840,0.661488665493249
17,76924115,.,489,0.033843,17_76924115,3.20877,0.00133303,-0.1577967,cg23530268,0.432270563358652
17,77166254,.,489,0.0289055,17_77166254,-2.67903,0.00738368,-0.1183527,cg13868393,0.266980103087506
17,77398895,.,489,0.0385661,17_77398895,3.56079,0.000369746,-0.1422556,cg23343486,0.372379006060033
17,77399784,.,489,0.0437187,17_77399784,3.75953,0.000170231,-0.3653572,cg23847314,0.805956867053343
17,77887980,.,489,0.0245261,17_77887980,2.84437,0.00444995,0.4373637,cg19122720,0.87210533983832
17,78131350,.,489,0.0308789,17_78131350,3.20285,0.00136074,-0.3719369,cg16935597,0.813040687670057
17,78199275,.,489,0.0298137,17_78199275,,,-0.4283354,cg10926330,0.865316842482448
17,78211647,.,489,0.0399077,17_78211647,3.58036,0.000343127,-0.1643942,cg24107848,0.455376655286877
17,78212678,.,489,0.0311257,17_78212678,-2.8228,0.00476067,0.1647874,cg09445803,0.456743017573703
17,78214286,.,489,0.0406568,17_78214286,3.60656,0.000310282,0.0899344,cg22563987,0.135671506030501
17,78219984,.,489,0.0289326,17_78219984,-2.7547,0.0058746,-0.4303052,cg20398362,0.866864336369256
17,78221624,.,489,0.0296254,17_78221624,-2.78673,0.00532429,0.113025,cg11439826,0.241814623620348
17,78224927,.,489,0.0322393,17_78224927,-2.87171,0.00408255,-0.2098739,cg16195091,0.582471973822546
17,79025226,.,489,0.0266709,17_79025226,-2.2836,0.0223948,-0.1934819,cg09967973,0.543579869191484
17,79030661,.,489,0.0277446,17_79030661,-2.32064,0.0203064,0.1856933,cg11036999,0.520887229828437
17,79035432,.,489,0.0288244,17_79035432,-2.35712,0.0184172,0.0858885,cg27052455,0.118578195693006
17,79037515,.,489,0.0299102,17_79037515,-2.39308,0.0167078,0.22954,cg06700275,0.624073177166393
17,79038359,.,489,0.0288244,17_79038359,-2.35712,0.0184172,0.1438205,cg17758081,0.378442977015975
17,79040263,.,489,0.0332002,17_79040263,-2.49793,0.0124919,-0.0976697,cg26928788,0.170279454557625
17,79043175,.,489,0.0288244,17_79043175,-2.35712,0.0184172,-0.2661936,cg25292316,0.686807713056045
17,79067652,.,489,0.026087,17_79067652,,,0.2351828,cg14609289,0.635067077756646
17,79087598,.,489,0.0285714,17_79087598,,,-0.133913,cg02865832,0.337715930524219
17,79227717,.,489,0.03386,17_79227717,3.47919,0.000502931,-0.3979305,cg15632227,0.839080323989305
17,79452203,.,489,0.0300279,17_79452203,-2.74827,0.00599105,0.1260965,cg19391924,0.302749656440607
17,79929259,.,489,0.0302258,17_79929259,-3.10882,0.00187839,-0.4811795,cg04440361,0.899133324670518
17,79931223,.,489,0.023604,17_79931223,3.05643,0.00223993,-0.1076383,cg23632109,0.216393197327128
17,79931600,.,489,0.0501124,17_79931600,-3.87141,0.000108207,-0.1668924,cg05143842,0.463771711181726
17,79935066,.,489,0.0420332,17_79935066,-3.5773,0.000347166,-0.0508147,cg26378417,0.0144590268507909
17,79986706,.,489,0.0305745,17_79986706,-3.01866,0.00253898,0.4627453,cg25750004,0.888415059123717
17,80152824,.,489,0.0318824,17_80152824,-3.10431,0.00190723,-0.1470924,cg05745871,0.391681334388622
17,80158242,.,489,0.0318824,17_80158242,-3.10431,0.00190723,-0.3292658,cg21238619,0.764048527518222
17,80161701,.,489,0.034085,17_80161701,-3.00665,0.00264142,-0.1578071,cg02783970,0.432309939793431
17,80175793,.,489,0.0283528,17_80175793,-3.01413,0.00257715,-0.1294547,cg03290213,0.3181340295087
17,80188016,.,489,0.0296382,17_80188016,-3.07387,0.00211302,-0.084346,cg15910686,0.11224252733709
17,80865402,.,489,0.02737,17_80865402,-2.53349,0.0112932,0.1683288,cg09794615,0.468264562389992
17,80887657,.,489,0.0305933,17_80887657,-2.70559,0.00681826,0.1556183,cg19060120,0.424162955437689
17,80891380,.,489,0.028208,17_80891380,3.0558,0.00224459,0.4850981,cg24207068,0.901295090939876
17,80946881,.,489,0.0320983,17_80946881,-2.42472,0.0153202,-0.1985936,cg23959115,0.55622364239897
17,80964211,.,489,0.0274653,17_80964211,3.04358,0.00233781,0.3660042,cg13136721,0.806665642879363
17,81056154,.,489,0.0237278,17_81056154,2.98132,0.00287004,-0.7183317,cg26739149,0.968502789820404
17,81062022,.,489,0.0241941,17_81062022,-2.54038,0.0110732,0.745666,cg22992772,0.972322303993952
17,81096290,.,489,0.032094,17_81096290,-2.12367,0.0336976,-0.2840194,cg09324359,0.711634555184105
17,81130962,.,489,0.0302317,17_81130962,3.08201,0.0020561,0.1527692,cg06310712,0.413456502821322
17,81560512,.,489,0.0241529,17_81560512,-2.07303,0.0381692,0.0990173,cg07715277,0.176268610287487
17,81560927,.,489,0.0256455,17_81560927,-2.59772,0.00938447,0.1049746,cg05228945,0.203859678137022
17,81562161,.,489,0.0252722,17_81562161,-2.11076,0.0347933,0.5598887,cg13150534,0.932725361180348
17,81563005,.,489,0.0279226,17_81563005,-2.6616,0.00777695,-0.0742631,cg24874389,0.0751932398536772
17,81564157,.,489,0.027157,17_81564157,-2.62746,0.00860238,-0.1629012,cg01369328,0.450214404687371
17,81564546,.,489,0.027157,17_81564546,-2.62746,0.00860238,0.1616923,cg09201238,0.446016876739946
17,81565628,.,489,0.026398,17_81565628,-2.59324,0.00950751,-0.1966245,cg13826636,0.55151422079942
17,81566218,.,489,0.0252722,17_81566218,-2.11076,0.0347933,0.5031003,cg25616968,0.910060285321646
17,81579125,.,489,0.028663,17_81579125,-2.21963,0.0264439,0.1854746,cg08367465,0.520320209167622
17,81597612,.,489,0.028663,17_81597612,-2.21963,0.0264439,0.3470736,cg19935128,0.784882599159707
17,81616304,.,489,0.028663,17_81616304,-2.21963,0.0264439,0.1200846,cg21016445,0.27488295354762
17,81621383,.,489,0.028663,17_81621383,-2.21963,0.0264439,0.2382684,cg16299813,0.640615217416985
17,81627971,.,489,0.028663,17_81627971,-2.21963,0.0264439,0.1330711,cg17100770,0.333963356289795
17,81628373,.,489,0.028663,17_81628373,-2.21963,0.0264439,-0.210448,cg18194032,0.583850149039806
17,81628614,.,489,0.0236643,17_81628614,2.96901,0.00298757,0.6103875,cg18240062,0.947282829118086
17,81637238,.,489,0.0393869,17_81637238,-2.24908,0.0245071,0.4034301,cg11663953,0.844116569997519
17,81660167,.,489,0.0244981,17_81660167,2.95202,0.00315701,-0.351359,cg10935312,0.790044849759213
17,81725604,.,489,0.0240676,17_81725604,3.00165,0.0026852,-0.213432,cg21028142,0.590697711047846
17,81851225,.,489,0.0280028,17_81851225,3.1304,0.00174569,-0.1182443,cg19716930,0.266456396504948
17,81869287,.,489,0.0288988,17_81869287,3.11564,0.00183543,-0.094066,cg22110888,0.153804354246158
17,82181303,.,489,0.026087,17_82181303,,,-0.3924883,cg12223090,0.834004701546313
17,82320991,.,489,0.0654714,17_82320991,4.65746,3.20127e-06,-0.1908183,cg09043518,0.535846337400919
17,83037918,.,489,0.0272656,17_83037918,-2.46482,0.0137081,0.5685084,cg15727507,0.935501399832256
17,83041845,.,489,0.0301522,17_83041845,-2.51228,0.0119952,0.4892564,cg26628751,0.90333479026142
17,83042724,.,489,0.0252245,17_83042724,-2.37939,0.0173415,0.210607,cg07139527,0.584208474596293
17,83043203,.,489,0.0301522,17_83043203,-2.54304,0.0109891,0.1097684,cg16574333,0.226402687047909
17,83067243,.,489,0.02438,17_83067243,-2.71709,0.00658581,0.1021753,cg22622164,0.190707948920889
17,83071395,.,489,0.0277318,17_83071395,-2.8523,0.00434048,0.1874532,cg05287529,0.526210923810536
18,551688,.,489,0.0272656,18_551688,-2.31709,0.0204988,0.1017708,cg26774079,0.188865131773239
18,889439,.,489,0.0301088,18_889439,3.27971,0.00103913,-0.2148328,cg02894139,0.593832075256242
18,7008270,.,489,0.0340052,18_7008270,-2.97535,0.00292657,-0.3554602,cg05836043,0.794903901810922
18,10691111,.,489,0.0275641,18_10691111,-2.79662,0.00516405,-0.1514874,cg16969586,0.408774644726117
18,12748735,.,489,0.0343768,18_12748735,3.25329,0.00114078,-0.4086479,cg20581490,0.84906618784922
18,12868083,.,489,0.032094,18_12868083,-2.12367,0.0336976,-0.1722865,cg19268943,0.480817769797487
18,12996536,.,489,0.0415043,18_12996536,3.88266,0.000103321,0.4626101,cg04338652,0.888344181541115
18,13497493,.,489,0.0512668,18_13497493,-3.50946,0.000449023,0.4384363,cg23508887,0.872916494394764
18,13498667,.,489,0.0521779,18_13498667,-3.5414,0.000398003,0.0699985,cg01299279,0.0611319149941526
18,13803025,.,489,0.0469237,18_13803025,-2.90577,0.00366348,0.367516,cg00963654,0.808299764922684
18,13819820,.,489,0.0400502,18_13819820,-2.80422,0.00504386,-0.214945,cg12853521,0.594080146795349
18,13858083,.,489,0.0370241,18_13858083,-2.68668,0.0072167,0.2269459,cg05490993,0.619052681732091
18,14940294,.,489,0.0319815,18_14940294,3.25847,0.00112016,-0.0767691,cg11321144,0.0838284920006773
18,22433794,.,489,0.0477657,18_22433794,3.80017,0.000144595,-0.0884281,cg06340447,0.129150768431125
18,22478145,.,489,0.0509712,18_22478145,-3.47993,0.000501538,0.3412699,cg12291059,0.778094101803834
18,22481424,.,489,0.0292944,18_22481424,-2.73561,0.00622641,0.1023416,cg26397391,0.191475789399076
18,22483241,.,489,0.0395853,18_22483241,-3.12949,0.00175111,0.1017576,cg14439622,0.188806067121071
18,22485406,.,489,0.0395853,18_22485406,-3.12949,0.00175111,0.1228812,cg12756504,0.288247315511559
18,22487578,.,489,0.0395853,18_22487578,-3.12949,0.00175111,0.0945314,cg00525392,0.155918868793782
18,23578847,.,489,0.0323345,18_23578847,-2.7824,0.00539577,0.2103163,cg11786870,0.583550888135486
18,24182512,.,489,0.0395853,18_24182512,-3.23365,0.00122219,0.0567261,cg19966472,0.0257443130584071
18,31321557,.,489,0.0357033,18_31321557,-3.296,0.000980716,-0.0784445,cg16850192,0.0895617009044767
18,37545899,.,489,0.030045,18_37545899,-2.8657,0.00416084,-0.3252885,cg24943627,0.759508424588221
18,37594852,.,489,0.0270698,18_37594852,-2.71557,0.00661618,-0.2075396,cg13206530,0.577628672344749
18,46070181,.,489,0.0374422,18_46070181,3.65902,0.000253184,0.4907334,cg00532474,0.904134131887431
18,46107021,.,489,0.0391773,18_46107021,3.73221,0.000189805,0.1108889,cg26713775,0.231671254021318
18,46125557,.,489,0.0391773,18_46125557,3.73221,0.000189805,0.2309068,cg22038796,0.626731086513965
18,46143975,.,489,0.0347007,18_46143975,3.68088,0.000232426,-0.3442886,cg01718231,0.781685232655665
18,46144709,.,489,0.0295973,18_46144709,3.41809,0.000630616,-0.0532325,cg12108650,0.0187589335286405
18,46276334,.,489,0.0392185,18_46276334,-3.48737,0.000487789,-0.0693094,cg22725310,0.059076465098697
18,47112819,.,489,0.0343071,18_47112819,-2.45556,0.0140665,0.0777324,cg05498007,0.0870888608003654
18,47222174,.,489,0.0475751,18_47222174,-3.88698,0.0001015,-0.0817149,cg20026939,0.101855023842431
18,47255198,.,489,0.0411319,18_47255198,-3.54188,0.00039728,0.2159614,cg01106338,0.596360042369044
18,47257076,.,489,0.0418438,18_47257076,-3.56261,0.00036719,0.2249618,cg24928333,0.615024472454215
18,47258931,.,489,0.0411319,18_47258931,-3.5274,0.000419654,0.3041088,cg27405960,0.73626451513827
18,47394120,.,489,0.0297949,18_47394120,3.12983,0.00174905,0.0908212,cg18074954,0.139491020204049
18,48550407,.,489,0.0458369,18_48550407,-3.58402,0.000338345,-0.0954586,cg22195220,0.159954953358613
18,48579390,.,489,0.0446947,18_48579390,-2.91356,0.00357331,-0.7732944,cg15229496,0.97545273055887
18,57583904,.,489,0.0308853,18_57583904,-2.09409,0.0362519,0.2852023,cg27036456,0.713245051366559
18,60421925,.,489,0.0391297,18_60421925,-3.22124,0.00127637,-0.1045569,cg25798026,0.202016860989372
18,68735210,.,489,0.0304883,18_68735210,3.59269,0.000327286,-0.2529145,cg12487792,0.666095708362373
18,69508584,.,489,0.0285989,18_69508584,3.54704,0.000389591,1.1128575,cg13890379,0.994412483904882
18,72383314,.,489,0.0445172,18_72383314,4.14915,3.33708e-05,0.1281935,cg01306579,0.312400820604901
18,72399414,.,489,0.032381,18_72399414,3.61305,0.000302612,-0.0582149,cg03561455,0.0291228111624317
18,72407577,.,489,0.032381,18_72407577,3.61305,0.000302612,-0.0945377,cg15733692,0.155962182872038
18,74463196,.,489,0.0544294,18_74463196,-3.33854,0.000842213,0.1073683,cg01226265,0.215219779570718
18,77227749,.,489,0.0435486,18_77227749,-3.30165,0.000961196,0.1527824,cg13973788,0.413503754543056
18,77228356,.,489,0.0521763,18_77228356,-3.89918,9.65189e-05,0.1452318,cg12555907,0.38420374942412
18,77229613,.,489,0.0521763,18_77229613,-3.89918,9.65189e-05,0.1062315,cg00854242,0.209758268066893
18,77250355,.,489,0.0424147,18_77250355,-3.59258,0.000327422,0.1527057,cg10390058,0.413239932430038
18,78421109,.,489,0.0344801,18_78421109,3.3768,0.000733346,-0.0809756,cg25072949,0.09876791135577
18,79267258,.,489,0.0568806,18_79267258,-3.85001,0.000118115,-0.0379451,cg15120176,0.00113797896510854
18,79290060,.,489,0.0403379,18_79290060,-3.26976,0.0010764,-0.0720875,cg14453449,0.0679991652195827
18,79337817,.,489,0.0296658,18_79337817,-2.85025,0.00436847,0.3345584,cg25364049,0.770041620891561
18,79442645,.,489,0.0278316,18_79442645,-2.69259,0.00709001,0.1784477,cg05532093,0.499698770273942
18,79478226,.,489,0.0285224,18_79478226,2.96632,0.00301389,-0.1902319,cg23322122,0.534208277714119
18,79526303,.,489,0.0311975,18_79526303,-2.96472,0.00302954,-0.2033601,cg06784563,0.567690060206569
18,79579562,.,489,0.0456184,18_79579562,3.55294,0.000380946,0.2592352,cg12368702,0.676447773065731
18,79580938,.,489,0.0367087,18_79580938,-3.23652,0.00120996,0.1168064,cg00669182,0.259427702896924
18,79583011,.,489,0.0408532,18_79583011,-3.38235,0.000718676,-0.0544388,cg11879182,0.0209797644501672
18,79792696,.,489,0.0277205,18_79792696,-2.72759,0.00637993,-0.4003459,cg12212311,0.841328718415177
18,80067216,.,489,0.0339391,18_80067216,-2.96245,0.00305205,-0.0948694,cg14918082,0.157470300324068
18,80153217,.,489,0.0343811,18_80153217,-3.03869,0.00237613,0.0894413,cg25357022,0.133505802117665
18,80179378,.,489,0.0339391,18_80179378,-3.05386,0.00225915,-0.1260129,cg11178170,0.302387393240641
18,80256731,.,489,0.0291794,18_80256731,2.89156,0.00383328,0.1372865,cg07851192,0.352045015140239
19,699899,.,489,0.0249937,19_699899,-2.49498,0.0125966,-0.219788,cg23473819,0.604404647994361
19,703918,.,489,0.026748,19_703918,-2.38107,0.0172623,-0.197693,cg04289992,0.554097314920912
19,713132,.,489,0.0264205,19_713132,3.12821,0.00175874,-1.1565214,cg16633925,0.995357518339575
19,836766,.,489,0.0226394,19_836766,2.76328,0.00572235,-0.7408099,cg24304425,0.971601715237499
19,840984,.,489,0.0275141,19_840984,2.99432,0.00275057,-0.1949325,cg17004025,0.547273378773739
19,1095152,.,489,0.0230352,19_1095152,-2.39408,0.0166623,-0.5492675,cg10732871,0.929209045554597
19,1095337,.,489,0.0360831,19_1095337,-3.2715,0.00106977,-0.1801075,cg04903600,0.504683826916943
19,1097374,.,489,0.0313888,19_1097374,3.27045,0.00107375,-0.1153982,cg19423625,0.25282821242799
19,1097746,.,489,0.0230352,19_1097746,-2.39408,0.0166623,-0.2108693,cg05238530,0.584862123413622
19,1360083,.,489,0.0326109,19_1360083,-2.82231,0.00476791,0.1693198,cg11288801,0.471422552459255
19,1362043,.,489,0.0447183,19_1362043,-3.23729,0.00120671,0.1582764,cg06931418,0.434101567575869
19,1365430,.,489,0.0276926,19_1365430,-2.68898,0.00716698,-0.1480181,cg26282762,0.395213400588284
19,1390195,.,489,0.039482,19_1390195,3.79897,0.000145298,-0.2695603,cg04203646,0.691741580333833
19,1390499,.,489,0.0326985,19_1390499,-2.95485,0.00312822,-0.0969698,cg24229707,0.166999397540548
19,1402998,.,489,0.0368376,19_1402998,3.51167,0.000445297,-0.236343,cg04604656,0.637220968739048
19,1508739,.,489,0.0495694,19_1508739,-3.65465,0.000257537,0.4488398,cg00658405,0.879996377368
19,1543502,.,489,0.027618,19_1543502,-2.98038,0.00287886,-0.0874692,cg22530072,0.125138309727161
19,1630342,.,489,0.023909,19_1630342,2.68305,0.0072954,-0.1559035,cg06914817,0.425218243889762
19,1766052,.,489,0.0287002,19_1766052,-2.8036,0.00505355,0.1494919,cg10640845,0.401096239944243
19,2054713,.,489,0.126948,19_2054713,5.03384,4.80748e-07,0.1347406,cg11891591,0.341263747297792
19,2082679,.,489,0.0332406,19_2082679,-2.95923,0.00308413,0.135739,cg24938761,0.345685720923456
19,2085348,.,489,0.0233385,19_2085348,-2.52608,0.0115342,-0.1064749,cg22793129,0.210884434101568
19,2331182,.,489,0.0326985,19_2331182,-2.81059,0.00494514,-0.3372829,cg05163057,0.773349241412984
19,2335526,.,489,0.0314402,19_2335526,-2.74002,0.00614347,-0.3471043,cg11762213,0.784910162664052
19,2336009,.,489,0.0305933,19_2336009,-2.70559,0.00681827,-0.3525507,cg05655089,0.791517528419942
19,2339703,.,489,0.0305933,19_2339703,-2.70559,0.00681827,-0.2977935,cg10723746,0.728916872408538
19,2352759,.,489,0.039279,19_2352759,-3.15463,0.00160703,-0.4541829,cg26843498,0.883292184958989
19,2468956,.,489,0.0243227,19_2468956,-2.37056,0.0177613,0.253208,cg22294740,0.666552475005808
19,3110705,.,489,0.0225536,19_3110705,-2.58818,0.00964837,0.2946391,cg18487609,0.725447808504522
19,3382276,.,489,0.0355493,19_3382276,3.34947,0.000809657,-0.5608153,cg26543333,0.933032497371623
19,3432254,.,489,0.029664,19_3432254,-2.94966,0.00318122,0.3551732,cg11719049,0.794584952689214
19,3432286,.,489,0.029664,19_3432286,-2.94966,0.00318122,0.1498195,cg08415838,0.402324784709343
19,3443384,.,489,0.0242397,19_3443384,-2.67639,0.00744204,-0.0797378,cg21194209,0.0943301871561945
19,3467824,.,489,0.0227208,19_3467824,-2.41476,0.0157456,-0.1167294,cg22105158,0.25904575147957
19,3511948,.,489,0.036351,19_3511948,-3.12097,0.00180254,-0.795709,cg03288653,0.977677499123874
19,3523797,.,489,0.0218762,19_3523797,2.6754,0.00746407,0.094571,cg27352295,0.156115750967676
19,3528393,.,489,0.0230084,19_3528393,-2.55047,0.0107579,-0.2018931,cg10837482,0.56424462216342
19,3540835,.,489,0.026472,19_3540835,-2.72426,0.00644453,0.101479,cg11403338,0.187420016616855
19,3545765,.,489,0.0251285,19_3545765,3.10214,0.00192126,0.1046839,cg02043651,0.202595694580621
19,3545852,.,489,0.0259064,19_3545852,3.14252,0.00167501,0.4650487,cg00491548,0.889808984914888
19,4177334,.,489,0.024924,19_4177334,2.99784,0.002719,0.1055632,cg05075545,0.206682968510665
19,4183158,.,489,0.0220076,19_4183158,2.81043,0.00494754,0.1675187,cg19327375,0.465630278903288
19,4339925,.,489,0.0392431,19_4339925,3.46901,0.000522386,-0.113164,cg14263858,0.242436771289854
19,4340174,.,489,0.0392431,19_4340174,3.46901,0.000522386,0.0548995,cg14917846,0.0219523623892046
19,4355874,.,489,0.0292295,19_4355874,3.1331,0.00172972,-0.4628594,cg00423487,0.888493811993275
19,4518598,.,489,0.0230396,19_4518598,-2.03454,0.0418969,0.8435969,cg02863988,0.981831712993042
19,4582931,.,489,0.0316544,19_4582931,3.8941,9.8565e-05,0.5761535,cg19615174,0.937875798849421
19,5114751,.,489,0.0298137,19_5114751,,,-0.4763379,cg26660036,0.896514791757725
19,5260311,.,489,0.0391951,19_5260311,-3.24726,0.0011652,0.6085929,cg22950899,0.946841813048563
19,5261495,.,489,0.0391951,19_5261495,-3.24726,0.0011652,0.1485173,cg11306119,0.397241286979394
19,6584364,.,489,0.0267792,19_6584364,-2.83925,0.00452202,-0.0765845,cg18475039,0.0831748431833485
19,7190705,.,489,0.0352309,19_7190705,-3.09405,0.00197446,-0.1356518,cg23075968,0.345291956575668
19,7699550,.,489,0.0245116,19_7699550,-2.60658,0.00914511,-0.7418698,cg12261095,0.971763158620092
19,7700380,.,489,0.0318209,19_7700380,-2.97189,0.00295976,0.1615126,cg04412303,0.445288412696538
19,7701388,.,489,0.0358357,19_7701388,-3.1196,0.00181094,-0.1217213,cg00187535,0.282872432164247
19,7815822,.,489,0.0222139,19_7815822,2.91406,0.00356763,-0.660502,cg16392310,0.958678369343083
19,8137489,.,489,0.0491911,19_8137489,-2.37362,0.0176148,0.1912518,cg11998425,0.537169385609488
19,8486228,.,489,0.0338075,19_8486228,-2.58433,0.00975676,-0.1058228,cg00420246,0.207785508684473
19,8503230,.,489,0.0366707,19_8503230,3.39529,0.000685555,0.1491412,cg27350307,0.399812568170453
19,8507045,.,489,0.0377432,19_8507045,3.50589,0.000455081,0.2345486,cg06616765,0.633807031843723
19,8508305,.,489,0.0377432,19_8508305,3.50589,0.000455081,0.1180206,cg02319986,0.265440484487654
19,9310160,.,489,0.0225604,19_9310160,2.70026,0.00692851,-0.0641555,cg15428296,0.0438968494914533
19,9324196,.,489,0.0346264,19_9324196,-2.87399,0.00405317,-0.2970434,cg05250458,0.728121468426006
19,9332151,.,489,0.0220025,19_9332151,2.67555,0.00746074,0.0953465,cg07950397,0.159553313723869
19,9345554,.,489,0.0324499,19_9345554,3.26493,0.00109492,0.1414026,cg07788092,0.36888631629515
19,9357395,.,489,0.0324499,19_9357395,3.26493,0.00109492,-0.1675729,cg04229928,0.465838974007616
19,9367192,.,489,0.0220025,19_9367192,2.67555,0.00746074,-0.0674988,cg27197746,0.0532763162557736
19,9372391,.,489,0.0220025,19_9372391,2.67555,0.00746074,0.136586,cg15827092,0.349060281384003
19,9379682,.,489,0.0220025,19_9379682,2.67555,0.00746074,-0.2350447,cg06780861,0.63477962978276
19,9408777,.,489,0.0231242,19_9408777,2.72492,0.00643179,0.0625155,cg15834814,0.0395693793092586
19,9412048,.,489,0.0234877,19_9412048,2.75411,0.00588525,0.2363278,cg13498778,0.637173717017314
19,9462699,.,489,0.038299,19_9462699,3.56504,0.000363807,-0.1646659,cg01810875,0.45635712851287
19,9470791,.,489,0.0350842,19_9470791,3.41967,0.00062698,-0.0873793,cg09331106,0.124799672388063
19,9484707,.,489,0.0348759,19_9484707,3.40621,0.000658708,-0.084299,cg22488891,0.112081083954497
19,9505168,.,489,0.0388546,19_9505168,3.6964,0.000218678,-0.2986966,cg19021738,0.730007599651912
19,9513050,.,489,0.0222223,19_9513050,-2.5479,0.0108373,-0.2787932,cg10695234,0.704743679097807
19,9513565,.,489,0.0222223,19_9513565,-2.5479,0.0108373,-0.3010731,cg00333255,0.732775763016865
19,10281944,.,489,0.0563404,19_10281944,4.32713,1.51063e-05,-0.2077794,cg26265787,0.57818388007513
19,10286547,.,489,0.0216432,19_10286547,-2.7334,0.00626837,0.3556926,cg26316885,0.795148035706551
19,10286727,.,489,0.0305242,19_10286727,-3.16379,0.00155728,-0.1625562,cg15194935,0.449044924574439
19,10289228,.,489,0.0305242,19_10289228,-3.15019,0.00163166,0.2131379,cg16911349,0.590036186943562
19,10290931,.,489,0.0222184,19_10290931,-2.67614,0.00744755,-0.0680286,cg01294028,0.0549773782382196
19,10291455,.,489,0.0249549,19_10291455,-2.77183,0.00557428,-0.375086,cg03650189,0.816379809339303
19,10293271,.,489,0.0232673,19_10293271,-2.7295,0.00634304,-0.2332396,cg08963419,0.631294815304833
19,10308108,.,489,0.022748,19_10308108,2.65119,0.00802079,0.1907274,cg00500176,0.53562189172268
19,10312662,.,489,0.0432424,19_10312662,3.76094,0.000169279,-0.5613561,cg01466491,0.933245130119429
19,10324817,.,489,0.0414613,19_10324817,3.71199,0.000205637,-0.2604653,cg21994045,0.678306340787293
19,10351837,.,489,0.0254722,19_10351837,2.91002,0.00361406,-0.1250745,cg14064148,0.298083548919314
19,10542528,.,489,0.0244435,19_10542528,-2.29175,0.0219202,-0.7131305,cg08148553,0.967790076350907
19,10558496,.,489,0.0237875,19_10558496,2.75007,0.00595824,0.173922,cg06529468,0.485952456892648
19,10559775,.,489,0.0235181,19_10559775,-2.25387,0.0242042,-0.4875699,cg01654627,0.902425194618029
19,11204072,.,489,0.0297206,19_11204072,3.47013,0.000520215,0.1712064,cg20953257,0.47744320933694
19,11397501,.,489,0.0266875,19_11397501,2.94658,0.00321309,0.2025757,cg17848054,0.565780303119795
19,11598526,.,489,0.0226559,19_11598526,-2.61888,0.00882185,0.3643744,cg13961142,0.804850389236058
19,11599535,.,489,0.0226953,19_11599535,-2.37589,0.0175069,0.1858307,cg22987448,0.521351871758827
19,13930558,.,489,0.0255776,19_13930558,-2.51572,0.0118788,0.0626248,cg26650007,0.0398843907874893
19,14059611,.,489,0.0286863,19_14059611,-2.99075,0.00278296,0.1401498,cg15739955,0.363905197295626
19,14361943,.,489,0.0271434,19_14361943,-2.73603,0.00621848,0.2308791,cg19560656,0.626691710079186
19,14471656,.,489,0.0236259,19_14471656,2.84824,0.00439612,0.7243991,cg19243826,0.969412385463795
19,14552757,.,489,0.0375985,19_14552757,3.56008,0.000370737,-0.1714694,cg01978534,0.478167735736871
19,14560229,.,489,0.0233017,19_14560229,2.67777,0.00741148,-0.1155799,cg16256643,0.253596052906178
19,15724930,.,489,0.0345008,19_15724930,-3.23232,0.00122791,-0.3556727,cg01719577,0.795120472202206
19,15727880,.,489,0.0311249,19_15727880,-3.09639,0.0019589,-0.3465362,cg03190825,0.784288014994546
19,15850215,.,489,0.0308333,19_15850215,-2.80082,0.00509723,0.1697228,cg08670281,0.472737725380869
