#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
17,19271561,.,660,0.0664967,17_19271561,4.8684,1.12505e-06,0.2141068,cg04279801,0.592178264995531
17,19367134,.,660,0.0651191,17_19367134,-3.57174,0.000354611,0.1406441,cg11617818,0.365893707251958
17,19388472,.,660,0.065134,17_19388472,4.93677,7.94282e-07,-0.148784,cg01627492,0.398371390657547
17,19388755,.,660,0.0632642,17_19388755,4.71593,2.40612e-06,0.3350198,cg20538986,0.77069526970889
17,19450065,.,660,0.0643119,17_19450065,4.69042,2.72642e-06,0.0883887,cg12246644,0.128969636831142
17,19457898,.,660,0.0691826,17_19457898,4.86927,1.12012e-06,0.1874163,cg16674433,0.526088856862722
17,19616131,.,660,0.0876271,17_19616131,-4.25007,2.13703e-05,-0.0847066,cg20930201,0.113711268354341
17,19621986,.,660,0.121181,17_19621986,-5.02768,4.96443e-07,-0.1041461,cg12797609,0.200114979189554
17,19643231,.,660,0.0726963,17_19643231,4.69779,2.62995e-06,0.2094711,cg25322720,0.581712008631315
17,20815860,.,660,0.0782409,17_20815860,-4.62805,3.6912e-06,0.7537176,cg08817483,0.973243712567777
17,20819121,.,660,0.0704158,17_20819121,-4.3767,1.2049e-05,-0.4356614,cg27627803,0.870955547942778
17,20833535,.,660,0.0736859,17_20833535,-4.53015,5.89406e-06,0.1564451,cg11413133,0.427072873967845
17,27262158,.,660,0.0683445,17_27262158,4.76306,1.90682e-06,-0.1311663,cg26503644,0.326017191751424
17,28421309,.,660,0.150976,17_28421309,-3.81326,0.000137148,-0.3593777,cg13568106,0.799530632897436
17,28556295,.,660,0.0629502,17_28556295,-4.52612,6.00756e-06,0.4056662,cg07195577,0.84619958339732
17,28561273,.,660,0.100033,17_28561273,-5.93874,2.87222e-09,-0.0860604,cg07042338,0.119385412605972
17,28572484,.,660,0.0644569,17_28572484,-4.4334,9.27584e-06,-0.2799632,cg01859360,0.706224233045492
17,28629519,.,660,0.131162,17_28629519,-7.44554,9.65454e-14,0.2591512,cg05668853,0.676317830830961
17,28654853,.,660,0.0746151,17_28654853,-4.73429,2.19827e-06,0.1856209,cg12873610,0.520710035871932
17,28669546,.,660,0.123048,17_28669546,-7.14136,9.24125e-13,0.0987289,cg19982230,0.174984938513697
17,28682731,.,660,0.113701,17_28682731,6.98403,2.86831e-12,0.0902874,cg22803868,0.137215062273832
17,28708898,.,660,0.111967,17_28708898,6.62541,3.46277e-11,-0.1322549,cg04723680,0.330541544107513
17,28726550,.,660,0.127873,17_28726550,-7.07957,1.44601e-12,0.1097937,cg03452174,0.226516878708768
17,28732648,.,660,0.111967,17_28732648,6.62541,3.46277e-11,0.1133639,cg27183188,0.243338491646289
17,32276299,.,660,0.0746854,17_32276299,4.7514,2.02015e-06,-0.1748766,cg13870426,0.488921440074973
17,34299488,.,660,0.0651221,17_34299488,-4.0171,5.89179e-05,-0.0783352,cg01987353,0.0891561236262546
17,34970046,.,660,0.0683907,17_34970046,-3.96152,7.44741e-05,0.5700336,cg16662477,0.935966041762647
17,35349114,.,660,0.0718194,17_35349114,-4.53217,5.83808e-06,0.0730838,cg22282280,0.0712555963757929
17,36460675,.,660,0.117228,17_36460675,6.51459,7.28863e-11,-0.2675756,cg25975805,0.688721407786296
17,36463349,.,660,0.0970527,17_36463349,5.53955,3.03258e-08,0.1838053,cg12954718,0.515555660559382
17,36698329,.,660,0.0718024,17_36698329,5.05391,4.32845e-07,-0.2199601,cg01431140,0.604759035907371
17,36942391,.,660,0.0697054,17_36942391,-4.31378,1.60486e-05,0.0945843,cg06490225,0.156202379124189
17,37742842,.,660,0.0625998,17_37742842,5.03817,4.70002e-07,-0.1345833,cg12050358,0.340554971471773
17,38425452,.,660,0.0717043,17_38425452,4.95935,7.07277e-07,-0.1227269,cg04235008,0.28761335491162
17,38454732,.,660,0.0758989,17_38454732,5.17925,2.22774e-07,0.0969716,cg07398541,0.167011210470982
17,38655497,.,660,0.0934504,17_38655497,5.07378,3.89984e-07,-0.0623672,cg24724583,0.0391598643875586
17,38667689,.,660,0.0780317,17_38667689,-4.61016,4.0235e-06,-0.0902169,cg26776226,0.136903988439079
17,38723415,.,660,0.115975,17_38723415,-5.62896,1.81302e-08,0.1113583,cg00089071,0.233892084942845
17,38801812,.,660,0.0893244,17_38801812,6.13684,8.41778e-10,-0.1398965,cg08388455,0.362853846487031
17,39022475,.,660,0.0829616,17_39022475,5.90815,3.45972e-09,-0.4178713,cg06700330,0.857063541752803
17,39029511,.,660,0.0655083,17_39029511,4.90058,9.55522e-07,0.2153969,cg23580945,0.594997617725696
17,39869164,.,660,0.0726866,17_39869164,5.57025,2.54378e-08,0.0927958,cg19895197,0.147992392472801
17,39915992,.,660,0.0944678,17_39915992,6.69355,2.17814e-11,-0.3933642,cg03568305,0.834949735981005
17,39997220,.,660,0.0692788,17_39997220,5.26825,1.37731e-07,0.0674613,cg03671276,0.0531542493079592
17,40347989,.,660,0.0652579,17_40347989,-4.43371,9.26238e-06,0.1740134,cg10062919,0.486251717796967
17,40350205,.,660,0.0816571,17_40350205,-4.23573,2.27809e-05,-0.2984182,cg02059867,0.729700463460637
17,40376964,.,660,0.080172,17_40376964,6.26897,3.6345e-10,-0.0732069,cg04977733,0.0717084253757496
17,40400518,.,660,0.0821342,17_40400518,6.32414,2.54649e-10,0.0609432,cg02627216,0.035608109970507
17,40430932,.,660,0.0708759,17_40430932,5.86923,4.37826e-09,0.1261692,cg02059268,0.303017416197103
17,40434745,.,660,0.133253,17_40434745,-5.28794,1.23703e-07,-0.2467899,cg02749804,0.65601534105899
17,40437042,.,660,0.0635326,17_40437042,4.86717,1.13208e-06,-0.1772319,cg09213124,0.496182454648191
17,40439601,.,660,0.0798821,17_40439601,5.6933,1.2461e-08,-0.3075253,cg13385210,0.740056465807473
17,40440173,.,660,0.0667317,17_40440173,5.02775,4.96258e-07,0.1221548,cg09038058,0.285002697285782
17,40464878,.,660,0.085217,17_40464878,5.67026,1.42577e-08,-0.4695671,cg04647529,0.892459018975504
17,40476600,.,660,0.0732315,17_40476600,-4.22754,2.36256e-05,-0.2009629,cg05568941,0.562078918250584
17,40478855,.,660,0.0889314,17_40478855,-4.58906,4.4525e-06,-0.1304187,cg09358481,0.322591441925665
17,40897906,.,660,0.0631294,17_40897906,4.51955,6.19718e-06,-0.0990488,cg18036653,0.176382801948346
17,40971183,.,660,0.0837445,17_40971183,-4.63147,3.63073e-06,-0.1509241,cg07381973,0.406601065526325
17,40978203,.,660,0.080437,17_40978203,-4.89673,9.74469e-07,-0.1952985,cg14006649,0.548123909764962
17,41145393,.,660,0.0659379,17_41145393,4.95316,7.30185e-07,0.1468951,cg00384537,0.390870179832178
17,42087601,.,660,0.0940373,17_42087601,6.59473,4.26034e-11,0.0518572,cg14343283,0.0161482759028032
17,42105145,.,660,0.100661,17_42105145,-5.2867,1.24542e-07,0.2693885,cg16550651,0.691473820577337
17,42112643,.,660,0.123227,17_42112643,-5.9278,3.07027e-09,-0.1534946,cg16550656,0.416145913316717
17,42115237,.,660,0.108738,17_42115237,-5.57842,2.42719e-08,0.1187623,cg10040710,0.268803232017767
17,42116398,.,660,0.108738,17_42116398,-5.57842,2.42719e-08,0.1841762,cg10708793,0.516595198437543
17,42118220,.,660,0.106756,17_42118220,-5.5305,3.19314e-08,0.211211,cg12164614,0.585696903830933
17,42119952,.,660,0.103324,17_42119952,-5.48815,4.06154e-08,-0.144637,cg24104567,0.381805724546088
17,42120576,.,660,0.0674134,17_42120576,-4.27691,1.89505e-05,0.2410942,cg22120714,0.645639650494765
17,42137300,.,660,0.101419,17_42137300,-5.43095,5.60548e-08,0.2985526,cg06514003,0.729846156269319
17,42141479,.,660,0.0646292,17_42141479,-4.1675,3.0796e-05,-0.2046644,cg04726374,0.570788985623664
17,42242072,.,660,0.115519,17_42242072,-5.30785,1.10926e-07,-0.2644822,cg00647820,0.684299434160632
17,42243910,.,660,0.0842754,17_42243910,-3.66588,0.000246489,-0.1001704,cg02832357,0.181359983304392
17,42300657,.,660,0.0913621,17_42300657,-5.02545,5.02241e-07,0.1493827,cg02228675,0.400694600309499
17,42736765,.,660,0.106933,17_42736765,6.23306,4.57412e-10,0.060659,cg03109921,0.0348717706401427
17,42942444,.,660,0.0777989,17_42942444,-4.50196,6.73295e-06,-0.1137601,cg02980075,0.245271874593931
17,42944839,.,660,0.0757262,17_42944839,-4.34637,1.38406e-05,0.4286323,cg09329144,0.865580664595466
17,42952095,.,660,0.0664395,17_42952095,-4.08463,4.41471e-05,0.3663485,cg25067162,0.807016093148894
17,42954487,.,660,0.0814489,17_42954487,-4.56818,4.91971e-06,-0.1227587,cg24484352,0.287747234789868
17,42982317,.,660,0.063796,17_42982317,-4.00305,6.25298e-05,-0.3505208,cg01485067,0.789147067046256
17,42985484,.,660,0.0729117,17_42985484,-4.2891,1.79395e-05,-0.2425821,cg00016255,0.648545631381444
17,43021209,.,660,0.0912361,17_43021209,5.20293,1.9617e-07,0.3729504,cg10360323,0.814107789052564
17,43077891,.,660,0.0948679,17_43077891,5.39555,6.83127e-08,0.0831973,cg07169660,0.107702424407089
17,43310262,.,660,0.105533,17_43310262,5.78108,7.42221e-09,0.0562897,cg09831010,0.0248150291976264
17,43435609,.,660,0.0718024,17_43435609,5.21679,1.82052e-07,-0.0626035,cg02389634,0.0398450143527105
17,43625341,.,660,0.0860215,17_43625341,-4.33756,1.44072e-05,0.5963347,cg10928294,0.943774388779291
17,43626186,.,660,0.0890745,17_43626186,-4.57163,4.83942e-06,-0.8164726,cg01512089,0.979520316271524
17,43627052,.,660,0.089606,17_43627052,-4.60064,4.21191e-06,0.4225307,cg20309891,0.860709799613323
17,43632899,.,660,0.0756338,17_43632899,-4.30809,1.64674e-05,0.3178733,cg04951104,0.751416567241169
17,43695445,.,660,0.0740271,17_43695445,5.10457,3.31549e-07,-0.1281671,cg13873263,0.312255127796219
17,43963439,.,660,0.0649334,17_43963439,-4.05323,5.05161e-05,-0.1444068,cg06376161,0.380860690111396
17,43977371,.,660,0.0879781,17_43977371,-4.65584,3.22669e-06,0.1022886,cg19021076,0.191231655503447
17,44098453,.,660,0.117883,17_44098453,-5.75396,8.71783e-09,-0.1058407,cg15909132,0.207872136840986
17,44123673,.,660,0.0828906,17_44123673,5.44949,5.05145e-08,-0.1012139,cg04300873,0.186120594269154
17,44216830,.,660,0.0989646,17_44216830,5.84021,5.21349e-09,-0.1713635,cg18941614,0.477836973684729
17,44217354,.,660,0.100495,17_44217354,5.88433,3.99677e-09,0.132698,cg25858983,0.332360735394296
17,44222910,.,660,0.0993887,17_44222910,5.75232,8.80275e-09,0.0795472,cg10183248,0.0936450371910427
17,44352876,.,660,0.062685,17_44352876,-4.04773,5.17166e-05,-0.2929385,cg16233074,0.72306947184388
17,44599054,.,660,0.116706,17_44599054,6.77213,1.26896e-11,0.3435512,cg04865929,0.780783512299229
17,44608932,.,660,0.139221,17_44608932,7.479,7.48921e-14,0.2271833,cg09524907,0.619560637740738
17,45111523,.,660,0.0634998,17_45111523,5.55409,2.7906e-08,0.2059071,cg25538415,0.573931225119015
17,45262392,.,660,0.0678837,17_45262392,-4.20887,2.56647e-05,0.763024,cg19539667,0.974326564524195
17,45317812,.,660,0.0923827,17_45317812,6.62412,3.4933e-11,-0.1310825,cg19943578,0.325568300394946
17,46709947,.,660,0.0631294,17_46709947,4.8988,9.64257e-07,-0.2576006,cg03575189,0.673813489579027
17,46716137,.,660,0.0631294,17_46716137,4.8988,9.64257e-07,0.3625562,cg05772917,0.802877629853638
17,46742199,.,660,0.0679136,17_46742199,5.07808,3.81259e-07,0.1741895,cg03954353,0.486771486736048
17,46789236,.,660,0.0657318,17_46789236,5.72014,1.06434e-08,0.3094685,cg08670715,0.742135541563796
17,46837899,.,660,0.0835117,17_46837899,5.96448,2.45407e-09,-0.5193709,cg07993743,0.917522119712237
17,46890356,.,660,0.0799776,17_46890356,6.09882,1.06856e-09,-0.4489555,cg26909813,0.880063317307124
17,46896981,.,660,0.135129,17_46896981,-6.79044,1.11789e-11,-0.1413847,cg17881353,0.368795750495159
17,47280984,.,660,0.0760587,17_47280984,-3.69936,0.000216148,0.0873918,cg12183861,0.124846924109797
17,47815455,.,660,0.078975,17_47815455,6.19162,5.95507e-10,0.1746232,cg09879253,0.48812603609244
17,47824114,.,660,0.0625998,17_47824114,4.85841,1.1833e-06,0.0911458,cg03019986,0.140853444847397
17,47831185,.,660,0.0625998,17_47831185,4.85841,1.1833e-06,-0.3058576,cg16831022,0.738308152103292
17,47833081,.,660,0.0625998,17_47833081,4.85841,1.1833e-06,-0.0464263,cg15539420,0.00782803523403384
17,48005193,.,660,0.0739893,17_48005193,-4.17976,2.9182e-05,-0.1724816,cg04538800,0.481412353962648
17,48471674,.,660,0.0755876,17_48471674,-3.94256,8.06155e-05,-0.2187879,cg02957270,0.602408262751074
17,48480674,.,660,0.0809972,17_48480674,5.19373,2.06119e-07,-0.3883725,cg02749463,0.830153686224942
17,48488086,.,660,0.0660047,17_48488086,4.68218,2.83833e-06,-0.3267709,cg02508651,0.761209486570667
17,48491690,.,660,0.106933,17_48491690,6.23306,4.57424e-10,0.1377899,cg09595185,0.354175280261775
17,48508528,.,660,0.0707582,17_48508528,4.84909,1.24032e-06,0.2831979,cg10788618,0.710532015010297
17,48510969,.,660,0.0697144,17_48510969,4.81257,1.49001e-06,0.2844551,cg06942183,0.712252765210132
17,48542926,.,660,0.0704654,17_48542926,-4.4005,1.08003e-05,0.129736,cg20811755,0.319504329439004
17,48566027,.,660,0.130986,17_48566027,6.55281,5.6463e-11,-0.2335404,cg13609544,0.631893337113471
17,48571537,.,660,0.101428,17_48571537,5.73176,9.93911e-09,-0.265373,cg06893273,0.6855870435779
17,48589942,.,660,0.0908179,17_48589942,5.50445,3.70318e-08,-0.2329603,cg19051015,0.630790796939663
17,48596361,.,660,0.0903521,17_48596361,5.23794,1.62377e-07,-0.2303624,cg22583148,0.62567973570537
17,48596362,.,660,0.0903521,17_48596362,5.23794,1.62377e-07,-0.2668976,cg09601584,0.687772435708126
17,48622307,.,660,0.0655058,17_48622307,4.3072,1.65332e-05,0.2748454,cg05888755,0.699356982820062
17,48627174,.,660,0.110083,17_48627174,5.85473,4.77785e-09,-0.0856309,cg09490371,0.117542595458322
17,48647550,.,660,0.0800994,17_48647550,-4.46599,7.96995e-06,-0.3256483,cg10432569,0.759866750144708
17,48651831,.,660,0.0800994,17_48651831,-4.46599,7.96995e-06,-0.1343024,cg01469027,0.339342177280585
17,48666552,.,660,0.116445,17_48666552,6.02298,1.71237e-09,0.2180864,cg02574073,0.60092770880339
17,48668416,.,660,0.107303,17_48668416,6.23888,4.40717e-10,-0.0371189,cg24238356,0.000775715765143192
17,48676525,.,660,0.0650128,17_48676525,-3.62455,0.000289464,0.1642491,cg23244398,0.454864761634752
17,48687101,.,660,0.0679435,17_48687101,5.10792,3.25732e-07,0.0614551,cg05999049,0.0367382136486598
17,48830866,.,660,0.0720734,17_48830866,4.81327,1.48479e-06,0.3041717,cg20396069,0.736343268007828
17,48847679,.,660,0.0715387,17_48847679,4.75518,1.98267e-06,-0.2078613,cg04154812,0.578353198744679
17,48882163,.,660,0.0980031,17_48882163,5.51311,3.52555e-08,0.0393042,cg07174177,0.00185856772156135
17,48889588,.,660,0.0937398,17_48889588,5.40873,6.34717e-08,0.3432678,cg11715999,0.780444874960131
17,48889676,.,660,0.0937398,17_48889676,5.40873,6.34717e-08,-0.0531691,cg18183624,0.018672305372127
17,48917608,.,660,0.112209,17_48917608,5.9105,3.41062e-09,-0.0600002,cg20287074,0.0332573368142102
17,48919070,.,660,0.112209,17_48919070,5.9105,3.41062e-09,0.1053066,cg25495775,0.205497737823822
17,48925077,.,660,0.112209,17_48925077,5.9105,3.41062e-09,0.0817284,cg07250162,0.1019140884946
17,48928226,.,660,0.112209,17_48928226,5.9105,3.41062e-09,-0.0694622,cg00947319,0.0595568576029989
17,48939520,.,660,0.112209,17_48939520,5.9105,3.41062e-09,-0.12817,cg22482690,0.312266940726653
17,48957057,.,660,0.104004,17_48957057,5.7,1.19809e-08,0.0774258,cg14484274,0.0861320134352395
17,48963885,.,660,0.0640792,17_48963885,4.33224,1.476e-05,-0.0753875,cg07738730,0.0789615646620124
17,48968914,.,660,0.0630148,17_48968914,4.33405,1.46394e-05,-0.2390209,cg20551517,0.641957953842943
17,48998553,.,660,0.0658747,17_48998553,4.21319,2.51787e-05,0.212173,cg19057899,0.587980737048106
17,49485759,.,660,0.105719,17_49485759,-5.07962,3.78194e-07,-0.1889487,cg16332493,0.530380888253616
17,49959409,.,660,0.0774726,17_49959409,-4.78939,1.67293e-06,-0.0659347,cg13127421,0.0488858437779327
17,49966486,.,660,0.0737171,17_49966486,-4.48183,7.40041e-06,-0.0779643,cg09611064,0.0878724518524644
17,49970057,.,660,0.0822159,17_49970057,-4.32534,1.52298e-05,-0.3938582,cg24546723,0.835445879059218
17,49970139,.,660,0.0848204,17_49970139,-4.38327,1.16909e-05,0.220507,cg05882680,0.60602695710725
17,49971357,.,660,0.0764878,17_49971357,-4.17492,2.98092e-05,-0.2974203,cg10592171,0.728546733921617
17,50199610,.,660,0.0634004,17_50199610,-4.1215,3.76421e-05,-0.5522321,cg01992590,0.930193456424069
17,50211709,.,660,0.0939807,17_50211709,-4.17936,2.92331e-05,0.1614419,cg17219432,0.445044278800909
17,50565585,.,660,0.0788225,17_50565585,5.36885,7.92424e-08,0.1055778,cg14759277,0.206742033162833
17,50769254,.,660,0.0974054,17_50769254,6.14158,8.17033e-10,0.4516679,cg04731038,0.881638374698278
17,54769930,.,660,0.0650605,17_54769930,-2.97661,0.0029145,-0.2434782,cg10189395,0.650195503998677
17,56499521,.,660,0.108553,17_56499521,6.07204,1.26295e-09,-0.06294,cg06049381,0.0407506723526238
17,56501559,.,660,0.0953008,17_56501559,-5.64974,1.60688e-08,0.2135639,cg20047349,0.590996971952166
17,57126830,.,660,0.0670173,17_57126830,-3.85327,0.000116551,-0.0804085,cg21614723,0.0966100827298895
17,57455327,.,660,0.078041,17_57455327,5.45392,4.92713e-08,0.0554666,cg04176246,0.0231257801456141
17,57462885,.,660,0.0810007,17_57462885,5.03379,4.80872e-07,0.2022743,cg13790810,0.565162093093767
17,58006573,.,660,0.102516,17_58006573,-5.73378,9.82188e-09,-0.154962,cg08591265,0.421780681133569
17,58153789,.,660,0.0723307,17_58153789,-4.30306,1.68453e-05,0.2218717,cg21934311,0.608736055820034
17,58154954,.,660,0.0781902,17_58154954,-4.46924,7.84998e-06,-0.4254736,cg19828416,0.863025133978319
17,58156278,.,660,0.0781902,17_58156278,-4.46924,7.84998e-06,-0.0707383,cg14819820,0.0637268220460783
17,58177180,.,660,0.0859692,17_58177180,-5.12784,2.93079e-07,0.0801094,cg10487724,0.0956453600778078
17,58212973,.,660,0.0648157,17_58212973,-4.50986,6.48717e-06,0.1236097,cg22182666,0.291562811319937
17,58239916,.,660,0.0660771,17_58239916,-4.53415,5.78352e-06,0.0741439,cg21557879,0.074756161427632
17,60137623,.,660,0.100465,17_60137623,-5.25598,1.47242e-07,-0.2897796,cg10419709,0.719186955374687
17,60335984,.,660,0.126966,17_60335984,-5.96192,2.49298e-09,0.2177299,cg01362358,0.600274059986061
17,60514672,.,660,0.139967,17_60514672,-6.8816,5.91836e-12,0.4253726,cg09153895,0.862934568178328
17,60554341,.,660,0.0731973,17_60554341,-4.42598,9.60039e-06,0.1728121,cg15723222,0.482554270571234
17,61506080,.,660,0.100033,17_61506080,-5.6638,1.48054e-08,0.4067485,cg11587957,0.84729818592765
17,65553143,.,660,0.0671402,17_65553143,4.37682,1.20424e-05,0.1698994,cg19949591,0.473249619032994
17,65553370,.,660,0.075422,17_65553370,5.65185,1.58734e-08,-0.0750932,cg08536838,0.0779299020708067
17,65558473,.,660,0.0837376,17_65558473,5.1085,3.24725e-07,-0.4153861,cg21809624,0.855051405935604
17,65560843,.,660,0.0961972,17_65560843,5.48719,4.08386e-08,-0.156833,cg04293307,0.428604617280742
17,65564035,.,660,0.0878207,17_65564035,5.25178,1.50639e-07,-0.1678582,cg12559119,0.466772195511874
17,66284298,.,660,0.0660047,17_66284298,4.78695,1.69331e-06,-0.0944806,cg26968025,0.155658984324241
17,67023339,.,660,0.0771837,17_67023339,5.72628,1.02654e-08,-0.0709811,cg08164556,0.0643174685677609
17,69971949,.,660,0.082476,17_69971949,-4.58307,4.58198e-06,-0.1279331,cg02070290,0.311113211187633
17,72059593,.,660,0.075422,17_72059593,5.0884,3.61091e-07,0.3789105,cg15787146,0.820400143330223
17,72125967,.,660,0.0625998,17_72125967,4.60021,4.2207e-06,0.1701708,cg24393783,0.474096212380739
17,72379498,.,660,0.0628853,17_72379498,4.07014,4.69858e-05,0.407266,cg24796998,0.847802204292819
17,74364685,.,660,0.0783056,17_74364685,5.05464,4.31205e-07,0.1117091,cg11541486,0.235451391760087
17,74796045,.,660,0.0719854,17_74796045,4.99536,5.87249e-07,-0.1684845,cg25000623,0.468756767824728
17,74813931,.,660,0.0656894,17_74813931,4.96916,6.7242e-07,0.0860952,cg27243140,0.11951929248422
17,75353019,.,660,0.0745835,17_75353019,-4.83129,1.35648e-06,-0.1327878,cg17072271,0.332715123307306
17,75706173,.,660,0.0748767,17_75706173,5.55656,2.7514e-08,-0.11334,cg11223622,0.243247925846298
17,77321590,.,660,0.0684615,17_77321590,4.28576,1.82119e-05,-0.1251012,cg10755077,0.298233179371473
17,77330435,.,660,0.0778589,17_77330435,-4.37252,1.22822e-05,0.3458007,cg01320579,0.783417795785934
17,77547252,.,660,0.0955298,17_77547252,6.06638,1.30829e-09,0.6820799,cg05360714,0.962765643273127
17,78862457,.,660,0.0634998,17_78862457,5.55409,2.7906e-08,0.2031345,cg10926487,0.567087600754453
17,79081370,.,660,0.0731792,17_79081370,-3.85182,0.000117242,-0.6336666,cg17099445,0.952878220500159
17,79085118,.,660,0.0948127,17_79085118,-4.0886,4.33986e-05,-0.1593105,cg14609289,0.437633633775531
17,79156760,.,660,0.109524,17_79156760,-5.65337,1.5733e-08,-0.0911035,cg04379055,0.140695939108281
17,79227717,.,660,0.0663813,17_79227717,5.29978,1.15939e-07,-0.3979305,cg15632227,0.839080323989305
17,79663261,.,660,0.0781596,17_79663261,-4.6264,3.72068e-06,-0.1301453,cg21242834,0.3214101488823
17,79780274,.,660,0.0727445,17_79780274,4.73936,2.14394e-06,0.0654819,cg18045515,0.0477084883780453
17,80277897,.,660,0.0657318,17_80277897,5.72014,1.06434e-08,0.8781173,cg21516384,0.984426620044968
17,80534381,.,660,0.0810007,17_80534381,5.38402,7.28396e-08,-0.1670503,cg15096353,0.464275729546895
17,80694063,.,660,0.0736893,17_80694063,5.57715,2.44496e-08,0.1412928,cg04136113,0.368464988443016
17,80730818,.,660,0.0676878,17_80730818,5.30986,1.0971e-07,-0.1247858,cg09803959,0.296831378293347
17,80754721,.,660,0.0689212,17_80754721,-4.21899,2.45394e-05,0.1934869,cg16636468,0.543595619765395
17,80768562,.,660,0.074704,17_80768562,-4.37227,1.22962e-05,0.3389763,cg11222173,0.775322000795404
17,80783826,.,660,0.0702984,17_80783826,5.3524,8.67972e-08,0.1108092,cg16780847,0.231312928464831
17,81026537,.,660,0.0649769,17_81026537,4.55437,5.25416e-06,-0.0809757,cg26469982,0.0987718489992479
17,81028720,.,660,0.0799776,17_81028720,6.09882,1.06856e-09,-0.8115775,cg17027476,0.979091113132435
17,81050363,.,660,0.0729828,17_81050363,4.10933,3.96804e-05,-0.3890636,cg12779301,0.83077189625097
17,81216004,.,660,0.0934595,17_81216004,6.33604,2.35738e-10,0.134904,cg08483160,0.341933146689032
17,81222014,.,660,0.103817,17_81222014,6.35714,2.05539e-10,-0.1372488,cg17861836,0.351907197618513
17,81226222,.,660,0.0669153,17_81226222,-3.83244,0.000126879,0.340261,cg12401202,0.776774991238743
17,82321536,.,660,0.100444,17_82321536,6.01353,1.81527e-09,-0.4243545,cg10249734,0.862190353561008
17,82322989,.,660,0.0987866,17_82322989,5.96403,2.46085e-09,-0.4060512,cg26214645,0.846616973605976
17,82331408,.,660,0.0843826,17_82331408,5.48307,4.18014e-08,-0.2645953,cg04546616,0.684464815186703
17,82643622,.,660,0.0863615,17_82643622,5.75242,8.79767e-09,-0.0916576,cg11158979,0.143046712264578
18,522167,.,660,0.0594439,18_522167,4.1939,2.74199e-05,-0.2597203,cg25570929,0.677168361822184
18,2699324,.,660,0.0543935,18_2699324,-3.62321,0.000290966,-0.1212678,cg25577866,0.280667351816632
18,5879801,.,660,0.0670414,18_5879801,5.28031,1.28962e-07,0.2278165,cg06977186,0.620718304923236
18,6900244,.,660,0.0908371,18_6900244,6.24472,4.24562e-10,0.1175271,cg05836043,0.263014896105277
18,7116634,.,660,0.080276,18_7116634,5.30856,1.10494e-07,-0.280856,cg23913679,0.707456715454069
18,7118956,.,660,0.0615496,18_7118956,4.36841,1.25154e-05,-0.1187452,cg14950072,0.268708728574297
18,8626140,.,660,0.102121,18_8626140,6.88377,5.82898e-12,0.1435791,cg12615761,0.377486129650849
18,8628871,.,660,0.0666855,18_8628871,-4.08636,4.382e-05,-0.1365155,cg02938682,0.348820085131852
18,8688696,.,660,0.0956226,18_8688696,-4.81016,1.5081e-06,-0.1044957,cg13287668,0.201713662441575
18,10037297,.,660,0.0596846,18_10037297,4.33808,1.43731e-05,0.1066119,cg16177732,0.211668025153667
18,10500365,.,660,0.0760892,18_10500365,4.37427,1.21837e-05,-0.1102227,cg18119085,0.228501451021622
18,10506974,.,660,0.0787227,18_10506974,4.43441,9.23268e-06,-0.1406285,cg27130364,0.365830704956312
18,10525521,.,660,0.0621485,18_10525521,4.21693,2.47653e-05,-0.2287253,cg25587662,0.622482369201328
18,10564312,.,660,0.0839225,18_10564312,4.89832,9.66573e-07,-0.072604,cg03778258,0.0698065435759316
18,11885913,.,660,0.0548197,18_11885913,-3.46559,0.000529079,0.1335197,cg20335039,0.335869175733091
18,11939838,.,660,0.057193,18_11939838,-3.21196,0.00131831,0.3901531,cg11926473,0.831803558842175
18,12013385,.,660,0.0686618,18_12013385,5.66905,1.43591e-08,0.0537412,cg07824824,0.0197512196850673
18,12905037,.,660,0.0572428,18_12905037,-3.76208,0.000168508,-0.1401852,cg23598886,0.364054827747786
18,13640698,.,660,0.0616962,18_13640698,-4.3312,1.48296e-05,0.3903425,cg22425568,0.831965002224769
18,13642722,.,660,0.059782,18_13642722,-4.2654,1.99542e-05,0.104382,cg19389293,0.201170267641627
18,13643180,.,660,0.0646346,18_13643180,-4.46748,7.91481e-06,0.1634597,cg06883868,0.452265916939349
18,14107107,.,660,0.0575791,18_14107107,4.49438,6.97725e-06,0.1445873,cg07887208,0.381581278867849
18,22433794,.,660,0.0838176,18_22433794,5.29051,1.21975e-07,-0.0884281,cg06340447,0.129150768431125
18,22882093,.,660,0.096332,18_22882093,5.48104,4.22834e-08,0.1811494,cg19304407,0.507810315838383
18,22891406,.,660,0.096332,18_22891406,5.48104,4.22834e-08,-0.1879721,cg23717725,0.527675727184309
18,23660180,.,660,0.0595568,18_23660180,4.51235,6.41126e-06,0.1445211,cg06131630,0.381352895546131
18,23820064,.,660,0.0575791,18_23820064,5.38627,7.1933e-08,-0.1298972,cg02984966,0.320154040612855
18,23825589,.,660,0.0575791,18_23825589,5.38627,7.1933e-08,0.2285009,cg24331475,0.622041353131805
18,23892795,.,660,0.0575791,18_23892795,5.38627,7.1933e-08,-0.0574357,cg15393702,0.0272524305104367
18,23938731,.,660,0.0633774,18_23938731,-4.02928,5.59486e-05,-0.2380821,cg00287012,0.64023326599963
