#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
17,664913,.,503,0.0249307,17_664913,2.84791,0.00440068,-0.2176146,cg01214346,0.600041739020866
17,716602,.,503,0.0270771,17_716602,2.90427,0.00368113,0.090594,cg13396713,0.138538110482401
17,726656,.,503,0.0260232,17_726656,-2.8282,0.00468112,-0.1335705,cg02899001,0.336101496698286
17,727458,.,503,0.0279055,17_727458,3.18362,0.00145445,0.0830721,cg17560340,0.107131466102796
17,1201942,.,503,0.0284131,17_1201942,3.09655,0.00195784,-0.4341633,cg10003262,0.86989238420375
17,1212302,.,503,0.0222245,17_1212302,2.64224,0.00823605,0.0937797,cg23372723,0.152453742533244
17,1424405,.,503,0.0352369,17_1424405,,,-0.2670115,cg11257823,0.687941754377675
17,1787009,.,503,0.0276207,17_1787009,2.94193,0.00326169,-0.0871227,cg00777079,0.123701069857733
17,1865283,.,503,0.0266103,17_1865283,2.8311,0.00463888,-0.0424459,cg23630423,0.00370926015616694
17,1869520,.,503,0.0242548,17_1869520,2.74382,0.00607291,-0.2396621,cg11692409,0.643107745738485
17,1888880,.,503,0.0280069,17_1888880,-2.84945,0.00437951,-0.3582894,cg02866639,0.798191834114956
17,1892156,.,503,0.0286896,17_1892156,-2.88285,0.00394094,-0.1236981,cg25109873,0.29202351560685
17,3897701,.,503,0.0212062,17_3897701,2.68011,0.00735982,-0.1465721,cg22496986,0.389503817545352
17,3897786,.,503,0.0277035,17_3897786,3.03561,0.00240047,0.4092114,cg03368358,0.849546580353522
17,3971978,.,503,0.0216336,17_3971978,2.9742,0.00293754,-0.0798302,cg23445114,0.0946294480605137
17,3976607,.,503,0.0207246,17_3976607,2.91897,0.00351195,0.537138,cg11204139,0.924759508424588
17,4560501,.,503,0.0344984,17_4560501,3.50452,0.000457434,0.1288239,cg12213111,0.315161108682898
17,4596813,.,503,0.0239252,17_4596813,3.04452,0.00233052,0.1640003,cg24138916,0.453986667139184
17,4599542,.,503,0.0254799,17_4599542,3.12761,0.00176233,0.1545472,cg19197139,0.420189873168504
17,5918877,.,503,0.0303767,17_5918877,,,-0.4456682,cg05558615,0.8779133639682
17,6066302,.,503,0.0198101,17_6066302,2.67139,0.00755388,0.119087,cg00167654,0.27032316240023
17,6067217,.,503,0.0367885,17_6067217,-3.12126,0.0018008,0.0922949,cg22028012,0.145944817864301
17,6069870,.,503,0.0375115,17_6069870,-3.15262,0.00161814,-0.0965526,cg05706624,0.165195956827677
17,6445718,.,503,0.019957,17_6445718,-2.4068,0.0160931,0.4260966,cg23545250,0.863497651195666
17,6758334,.,503,0.0318374,17_6758334,-2.11307,0.0345947,-0.8215057,cg14321269,0.980040085210605
17,6826702,.,503,0.0259392,17_6826702,-2.04755,0.0406043,-0.2553924,cg06085204,0.670222358727196
17,7310241,.,503,0.0224061,17_7310241,2.79474,0.00519421,0.1660267,cg26889226,0.460909044373304
17,7389407,.,503,0.0238121,17_7389407,-2.54471,0.010937,-0.3332679,cg04537941,0.768612256309089
17,8133246,.,503,0.021714,17_8133246,2.75875,0.00580221,0.1363628,cg20999084,0.34815462338409
17,8144692,.,503,0.0321228,17_8144692,3.29556,0.000982256,-0.4902107,cg11257113,0.903858496843979
17,8154254,.,503,0.0385438,17_8154254,3.57815,0.00034603,-0.0925821,cg06271327,0.147043420394631
17,8155799,.,503,0.0405103,17_8155799,3.56331,0.000366204,0.1941153,cg04658021,0.545245492382629
17,8159265,.,503,0.0382753,17_8159265,3.45389,0.000552563,-0.0999623,cg12866292,0.180430699443611
17,8248721,.,503,0.0361717,17_8248721,3.48373,0.000494474,0.1652188,cg25228625,0.458121192790962
17,8797664,.,503,0.0194603,17_8797664,2.76424,0.00570556,0.641884,cg18432414,0.954799790517367
17,9248998,.,503,0.0375897,17_9248998,-3.12396,0.00178437,-0.0718573,cg15674266,0.0672785764631299
17,9250229,.,503,0.0631943,17_9250229,4.23195,2.31671e-05,-0.2098495,cg06818052,0.58242865974429
17,9253925,.,503,0.0387757,17_9253925,3.62479,0.000289192,0.4262711,cg12361772,0.863663032221737
17,9821410,.,503,0.0261642,17_9821410,-2.52483,0.0115753,0.6789414,cg03582047,0.96223799904709
17,9825865,.,503,0.0261642,17_9825865,-2.52483,0.0115753,0.5650119,cg07669517,0.93443429844975
17,9826973,.,503,0.0210755,17_9826973,-2.33157,0.0197235,0.4309383,cg25656836,0.867348666517036
17,9833538,.,503,0.0192507,17_9833538,2.50526,0.0122362,-0.1894865,cg11650648,0.531967758575203
17,9837782,.,503,0.0220463,17_9837782,-2.27905,0.0226641,0.3711627,cg01056568,0.812201969609268
17,9868944,.,503,0.0216151,17_9868944,2.7224,0.00648095,0.088435,cg11680200,0.129194082509381
17,9898318,.,503,0.0243381,17_9898318,3.01707,0.0025523,0.1503884,cg18657751,0.404458987474356
17,12011397,.,503,0.0284925,17_12011397,3.30377,0.000953931,-0.3723402,cg10596925,0.813442327304801
17,12074635,.,503,0.0237652,17_12074635,3.0338,0.00241491,-0.1869646,cg05721377,0.524738245149808
17,12091799,.,503,0.0243821,17_12091799,3.06575,0.00217122,0.188303,cg20243357,0.528482944097276
17,13003388,.,503,0.0243218,17_13003388,-2.20868,0.0271966,0.7973902,cg13720737,0.977858630723857
17,14056460,.,503,0.0207934,17_14056460,-2.18014,0.0292469,0.1529585,cg11492886,0.41412983985604
17,14057690,.,503,0.0262053,17_14057690,-2.92513,0.00344309,0.0686547,cg18209341,0.0569934516988963
17,14210720,.,503,0.0213256,17_14210720,2.75734,0.00582737,-0.4804597,cg15041662,0.89879468733142
17,15539500,.,503,0.0225427,17_15539500,2.82204,0.00477188,-0.1536153,cg05817514,0.416606617603629
17,15543697,.,503,0.0266491,17_15543697,2.93608,0.00332392,0.1649006,cg20362308,0.457058029051934
17,17350479,.,503,0.0257744,17_17350479,2.99457,0.00274828,0.224026,cg07551230,0.613071401289185
17,17431826,.,503,0.0201193,17_17431826,2.61921,0.00881326,-0.1495768,cg02625024,0.401423064352907
17,17482676,.,503,0.0200671,17_17482676,2.51724,0.0118277,-0.2677212,cg04398451,0.688934040534102
17,17502263,.,503,0.0201537,17_17502263,-2.36323,0.0181162,-0.1316148,cg27540232,0.327871821829508
17,18207534,.,503,0.0291422,17_18207534,-2.78669,0.00532495,0.2484111,cg25492364,0.658771691493509
17,18668053,.,503,0.0219927,17_18668053,2.75651,0.00584217,0.2114393,cg13198297,0.586236360987404
17,18680356,.,503,0.0241466,17_18680356,-2.8031,0.00506138,0.585865,cg26378065,0.940718777440453
17,18850557,.,503,0.0270849,17_18850557,3.08414,0.00204144,0.3546286,cg11829626,0.794010056741443
17,18855328,.,503,0.0270849,17_18855328,3.08414,0.00204144,-0.2343988,cg09934977,0.633488082722014
17,18945185,.,503,0.0321228,17_18945185,3.41646,0.000634409,0.0995031,cg27269917,0.178414625982934
17,19004876,.,503,0.0260488,17_19004876,-2.67555,0.00746072,-0.3008248,cg22220165,0.732515878547325
17,19005730,.,503,0.0260488,17_19005730,-2.67555,0.00746072,-0.4713874,cg25708364,0.893506432140621
17,19695170,.,503,0.036736,17_19695170,-2.53952,0.0111004,0.156818,cg04384031,0.428561303202485
17,19896385,.,503,0.0246178,17_19896385,3.00872,0.00262347,0.4370571,cg13482628,0.871884831803559
17,19913414,.,503,0.023353,17_19913414,2.92727,0.00341956,-0.2730614,cg12065943,0.69680932748987
17,19915025,.,503,0.023353,17_19915025,2.92727,0.00341956,-0.1038671,cg11630242,0.198799806267941
17,19996855,.,503,0.0217661,17_19996855,2.80351,0.00505499,-0.2327758,cg02460223,0.63036946908753
17,20031650,.,503,0.0230469,17_20031650,2.77737,0.00548013,-0.0767596,cg12195273,0.0838009284963321
17,20088493,.,503,0.044788,17_20088493,3.69273,0.000221863,-0.247735,cg05256973,0.657665213676223
17,28218234,.,503,0.019765,17_28218234,2.65482,0.00793514,0.1319795,cg06423665,0.329372063994582
17,33126993,.,503,0.0258842,17_33126993,-2.89555,0.00378495,0.0745277,cg03745383,0.0760595214188117
17,34574920,.,503,0.0231117,17_34574920,-2.74457,0.00605907,-0.1259206,cg18338311,0.301973940675463
17,34576280,.,503,0.0297007,17_34576280,3.13154,0.00173893,0.1372146,cg17750959,0.351777255383743
17,36824731,.,503,0.0223738,17_36824731,2.7354,0.00623053,-0.3029047,cg10754668,0.734839088199276
17,36849773,.,503,0.0353037,17_36849773,-3.15902,0.001583,0.1547276,cg15223726,0.420953776003213
17,38425452,.,503,0.0219117,17_38425452,2.61178,0.00900731,-0.1227269,cg04235008,0.28761335491162
17,39094055,.,503,0.0220701,17_39094055,-2.56631,0.0102787,-0.1812649,cg05063952,0.508164703751393
17,39099293,.,503,0.0226549,17_39099293,-2.59852,0.00936278,-0.167507,cg06745656,0.465583027181553
17,39100578,.,503,0.0251881,17_39100578,-2.72017,0.00652476,0.0513783,cg04487205,0.0153686224941821
17,40122534,.,503,0.031436,17_40122534,3.72994,0.000191523,0.4593614,cg12610859,0.886521052610855
17,40127120,.,503,0.0264544,17_40127120,3.31912,0.000903019,-0.1427561,cg10057218,0.374383266590276
17,40782339,.,503,0.0258051,17_40782339,-2.77942,0.00544561,0.0904907,cg09813090,0.138038029760709
17,40784232,.,503,0.0269123,17_40784232,-2.80617,0.00501341,-0.255456,cg14504826,0.670293236309798
17,40790746,.,503,0.0424646,17_40790746,-3.67707,0.000235927,-0.3458968,cg13464004,0.783516236872881
17,40817468,.,503,0.0260989,17_40817468,3.18427,0.00145122,0.3199732,cg00091693,0.753598021727917
17,40889566,.,503,0.0220956,17_40889566,2.91335,0.00357574,0.1996718,cg16658020,0.55881067416394
17,40897579,.,503,0.0204331,17_40897579,2.79143,0.00524761,0.0807539,cg13127591,0.0979606944428038
17,40904997,.,503,0.0292016,17_40904997,3.18294,0.00145789,0.1372684,cg05510560,0.351974137557637
17,40907583,.,503,0.0292016,17_40907583,3.18294,0.00145789,-0.2636862,cg15136129,0.683181143412913
17,40917665,.,503,0.020696,17_40917665,-2.67486,0.00747614,-0.0819839,cg11465466,0.102886686433637
17,40919129,.,503,0.0225353,17_40919129,-2.77626,0.00549877,0.0918689,cg17900015,0.144042936064483
17,41050792,.,503,0.0194411,17_41050792,,,-0.4099744,cg25810999,0.850259293823019
17,41100710,.,503,0.0194411,17_41100710,,,-0.7168786,cg26885619,0.968321658220421
17,41100808,.,503,0.0194411,17_41100808,,,-0.7695463,cg03437273,0.975015652132825
17,41106401,.,503,0.0194411,17_41106401,,,0.4489636,cg00348244,0.880075130237558
17,41121576,.,503,0.0194411,17_41121576,,,-0.5140432,cg24624629,0.915092593686382
17,41126067,.,503,0.0206561,17_41126067,,,0.278134,cg06701007,0.703743517654425
17,41127119,.,503,0.0206561,17_41127119,,,-0.5949029,cg00550617,0.943392437361936
17,41133033,.,503,0.0206561,17_41133033,,,0.6632309,cg23551494,0.959162699490863
17,41134578,.,503,0.0194411,17_41134578,,,-0.8439345,cg13375427,0.981843525923476
17,41137123,.,503,0.0194411,17_41137123,,,0.6190342,cg14588606,0.949495784752657
17,41145393,.,503,0.0229008,17_41145393,2.85417,0.00431491,0.1468951,cg00384537,0.390870179832178
17,41164095,.,503,0.0199774,17_41164095,2.62989,0.00854125,-0.079802,cg10226036,0.0945349446170445
17,41208239,.,503,0.0290251,17_41208239,3.14693,0.00164995,0.2497965,cg19464037,0.660929520119389
17,41254514,.,503,0.0194806,17_41254514,-2.36624,0.0179696,-0.0889558,cg05290274,0.131470040439599
17,41328369,.,503,0.0217426,17_41328369,-2.48917,0.0128041,-0.1313864,cg20780546,0.326875598029603
17,41375150,.,503,0.0620922,17_41375150,5.06283,4.13087e-07,0.160184,cg14588606,0.440626242818723
17,41488093,.,503,0.0463233,17_41488093,4.34307,1.40505e-05,-0.3239726,cg10541110,0.757996369492713
17,42416076,.,503,0.0216879,17_42416076,2.86305,0.00419578,-0.073263,cg18568061,0.0718895569757323
17,42417956,.,503,0.0216879,17_42417956,2.86305,0.00419578,-0.0881797,cg05624478,0.128091542335574
17,42427208,.,503,0.0216879,17_42427208,2.86305,0.00419578,-0.2283585,cg14070162,0.621773593375309
17,42436298,.,503,0.0216879,17_42436298,2.86305,0.00419578,0.121799,cg20669292,0.283226820077257
17,42440235,.,503,0.0197869,17_42440235,2.72798,0.00637237,0.1041548,cg21946667,0.200158293267811
17,42954124,.,503,0.0226084,17_42954124,-2.58239,0.00981173,-0.2174839,cg03163819,0.599742478116546
17,42968450,.,503,0.0219954,17_42968450,-2.54935,0.0107924,0.1637389,cg04277193,0.453112510287094
17,43002583,.,503,0.0219954,17_43002583,-2.54935,0.0107924,0.1179168,cg24900425,0.264932528479006
17,43010230,.,503,0.0213883,17_43010230,-2.5163,0.0118595,-0.0873635,cg08992324,0.124744545379372
17,43011632,.,503,0.0228442,17_43011632,-2.58233,0.00981364,0.1954726,cg14687474,0.54859248933883
17,43960515,.,503,0.0228912,17_43960515,-2.3973,0.0165163,-0.2543559,cg10495460,0.66859611197083
17,43981505,.,503,0.0223386,17_43981505,-2.61169,0.00900968,-0.075718,cg07112154,0.0800995436271209
17,43984327,.,503,0.0752122,17_43984327,-2.9305,0.00338418,0.3072658,cg18439195,0.739812331911844
17,44037304,.,503,0.0441459,17_44037304,-3.09282,0.00198265,-0.2643416,cg21144462,0.684126177847605
17,44052557,.,503,0.039268,17_44052557,-2.92742,0.00341792,-0.13405,cg00462994,0.338279013541556
17,44915346,.,503,0.0210961,17_44915346,-2.19787,0.0279581,0.2176768,cg08113562,0.600195307116503
17,45122927,.,503,0.0204813,17_45122927,-2.62795,0.00859016,0.0598677,cg03928887,0.0329817017707583
17,45311047,.,503,0.0222861,17_45311047,2.86618,0.00415455,0.1721961,cg24806326,0.480573635901858
17,45384094,.,503,0.0199334,17_45384094,-2.62925,0.00855732,-0.4928483,cg03244997,0.905146106261247
17,45410602,.,503,0.0225627,17_45410602,2.76873,0.00562744,0.2925211,cg07425597,0.72247488767872
17,45417131,.,503,0.0195197,17_45417131,-2.55789,0.0105308,-0.1507789,cg16096796,0.406026169578554
17,45423471,.,503,0.0220261,17_45423471,2.74522,0.00604705,-0.2886527,cg22458832,0.71765521206179
17,45896781,.,503,0.0230339,17_45896781,2.92185,0.00347959,-0.3321068,cg19832721,0.767320709248343
17,47735466,.,503,0.0212715,17_47735466,-1.81017,0.0702695,-0.1729485,cg12513481,0.482999224284235
17,48604401,.,503,0.0225093,17_48604401,-2.51481,0.0119097,-0.1828721,cg24672833,0.512834748916164
17,48606016,.,503,0.023926,17_48606016,-2.58537,0.00972747,-0.0622468,cg06842409,0.0388133517615048
17,50091513,.,503,0.0195981,17_50091513,2.53781,0.0111549,-0.0673517,cg15444626,0.05285498840364
17,51732616,.,503,0.0221685,17_51732616,2.97199,0.00295877,0.0816169,cg17208530,0.101437633633776
17,56776888,.,503,0.0366361,17_56776888,-2.99996,0.00270019,1.031263,cg15815084,0.992006583739895
17,56779391,.,503,0.0192577,17_56779391,2.70058,0.00692191,-0.2291871,cg21383495,0.623321087262117
17,56788825,.,503,0.0192577,17_56788825,2.70058,0.00692191,-0.169172,cg05418719,0.470894908233219
17,57446892,.,503,0.0246042,17_57446892,-2.50193,0.0123519,0.7453942,cg02770857,0.972259301698306
17,57630467,.,503,0.0487326,17_57630467,-3.61917,0.000295553,-0.1075875,cg17045539,0.21616481400541
17,58080550,.,503,0.0309733,17_58080550,3.89077,9.99265e-05,-0.2127689,cg05230392,0.589291972326242
17,58981349,.,503,0.0225673,17_58981349,2.86654,0.00414987,0.0607372,cg00929332,0.035033214022736
17,59231865,.,503,0.030528,17_59231865,3.37847,0.000728907,-0.060769,cg06382786,0.0351080292488158
17,59442071,.,503,0.0249439,17_59442071,3.1139,0.00184633,-0.091312,cg04285269,0.141593721821239
17,59442835,.,503,0.0249439,17_59442835,3.1139,0.00184633,-0.1732076,cg22663389,0.483841879988502
17,59482543,.,503,0.0313848,17_59482543,-2.49915,0.0124493,0.7654023,cg02344993,0.974527384341567
17,59621868,.,503,0.0273656,17_59621868,2.8903,0.00384873,0.4752305,cg14013659,0.895727263062148
17,59714483,.,503,0.0285643,17_59714483,2.94833,0.00319498,-0.0454194,cg13162615,0.00652467524285416
17,61408194,.,503,0.01923,17_61408194,2.49008,0.0127716,-0.0712116,cg18002447,0.0650813714024705
17,61412874,.,503,0.0214908,17_61412874,2.59687,0.00940784,0.1671153,cg10308654,0.464433235286011
17,61615907,.,503,0.0460903,17_61615907,4.0682,4.73773e-05,0.4064842,cg02691192,0.847006800310286
17,61617277,.,503,0.0261475,17_61617277,-2.9143,0.00356483,-0.0979429,cg14757157,0.171488311105336
17,61636953,.,503,0.0451978,17_61636953,4.03429,5.47681e-05,-0.1558499,cg02636057,0.425025299359345
17,61821399,.,503,0.0263946,17_61821399,3.10139,0.00192612,0.4424495,cg11212038,0.875676782472761
17,61837554,.,503,0.0278128,17_61837554,3.18715,0.0014368,-0.0762403,cg06257227,0.081965986635638
17,61878526,.,503,0.0292673,17_61878526,3.27399,0.00106042,-0.0937118,cg05377417,0.152122980481101
17,61896856,.,503,0.0292673,17_61896856,3.27399,0.00106042,-0.0985327,cg00515161,0.17408715580074
17,65281882,.,503,0.0331054,17_65281882,-2.90957,0.00361925,-0.3289646,cg01693638,0.763682326674778
17,65288348,.,503,0.0249003,17_65288348,-2.60249,0.00925497,-0.1597681,cg12730468,0.439212628810162
17,65521986,.,503,0.0285523,17_65521986,3.01509,0.00256903,0.407403,cg04239967,0.847904583023244
17,65553143,.,503,0.0311341,17_65553143,2.80583,0.00501869,0.1698994,cg19949591,0.473249619032994
17,65553370,.,503,0.0383417,17_65553370,3.3515,0.000803754,-0.0750932,cg08536838,0.0779299020708067
17,65560843,.,503,0.0194237,17_65560843,2.46228,0.0138058,-0.156833,cg04293307,0.428604617280742
17,65567163,.,503,0.0251217,17_65567163,-2.73032,0.00632735,-0.2041087,cg09119854,0.569450186841183
17,67040804,.,503,0.0255999,17_67040804,3.31001,0.000932931,0.2916806,cg04766365,0.721470788591859
17,67043876,.,503,0.02799,17_67043876,3.45043,0.000559704,-0.2360177,cg07442736,0.636626384573888
17,68114801,.,503,0.0242192,17_68114801,3.15296,0.00161622,-0.1575457,cg11633191,0.431321591280482
17,68199280,.,503,0.0225673,17_68199280,2.98089,0.00287412,0.1174258,cg22083325,0.262499064809674
17,68201783,.,503,0.0255351,17_68201783,-2.97494,0.00293047,0.3085361,cg20645729,0.741088128398679
17,68205335,.,503,0.023367,17_68205335,3.05106,0.00228031,0.0910483,cg18117780,0.140471493430042
17,68206033,.,503,0.0241809,17_68206033,3.09655,0.00195784,0.4105903,cg01797488,0.850818439196878
17,68207755,.,503,0.023367,17_68207755,3.05106,0.00228031,-0.2516867,cg19822640,0.66403632082344
17,72059593,.,503,0.0197475,17_72059593,2.70528,0.0068247,0.3789105,cg15787146,0.820400143330223
17,72068503,.,503,0.030653,17_72068503,-2.89419,0.00380133,0.1963034,cg24624505,0.550628251016896
17,72071867,.,503,0.0223158,17_72071867,-2.48178,0.0130727,0.1574614,cg02788090,0.431034143306597
17,72095292,.,503,0.0219688,17_72095292,-2.46028,0.013883,-0.103015,cg01494075,0.194775534633543
17,72124410,.,503,0.0234869,17_72124410,2.87551,0.0040338,-0.1731554,cg01865113,0.483660748388519
17,72125967,.,503,0.0240592,17_72125967,2.90196,0.00370838,0.1701708,cg24393783,0.474096212380739
17,73042750,.,503,0.0258999,17_73042750,3.17295,0.00150898,-0.3264017,cg27248029,0.760744844640277
17,73543683,.,503,0.0200376,17_73543683,-2.65852,0.00784849,0.1355136,cg17406383,0.34454380431487
17,74309654,.,503,0.0264488,17_74309654,2.82451,0.00473524,-0.0953101,cg21584710,0.159356431549975
17,74351796,.,503,0.0271543,17_74351796,-2.41271,0.0158343,-0.1563116,cg27211088,0.426612169680933
17,74941756,.,503,0.0277768,17_74941756,-2.8262,0.00471033,0.391715,cg23527517,0.833311676294205
17,75252943,.,503,0.022268,17_75252943,3.07007,0.00214005,0.4984952,cg23498628,0.907867017904465
17,75266212,.,503,0.0212825,17_75266212,3.00874,0.0026233,-0.1539649,cg15139254,0.417992668107844
17,75278534,.,503,0.0216953,17_75278534,3.04002,0.00236561,0.0737244,cg25679378,0.0734606767234081
17,75374163,.,503,0.0193826,17_75374163,2.92799,0.00341161,0.2994214,cg00200289,0.730818754208357
17,75514992,.,503,0.0210479,17_75514992,-2.60723,0.00912773,0.102052,cg06458238,0.190180304694852
17,75615742,.,503,0.0256033,17_75615742,2.8474,0.00440774,0.0809456,cg10576516,0.0986773455557787
17,75618646,.,503,0.0429325,17_75618646,3.69236,0.000222181,0.3126726,cg14691671,0.745785737067794
17,75618888,.,503,0.0389008,17_75618888,3.56155,0.000368666,-0.1007478,cg06550704,0.183974578573707
17,75619882,.,503,0.0439554,17_75619882,3.77785,0.000158191,0.16681,cg01917669,0.46350395142523
17,75620159,.,503,0.0360046,17_75620159,3.42767,0.000608778,0.1053692,cg20093718,0.205808811658575
17,75620840,.,503,0.0429325,17_75620840,3.69236,0.000222181,0.1087581,cg01973089,0.221649951370103
17,75621024,.,503,0.0447006,17_75621024,3.8024,0.000143298,0.1071075,cg08896030,0.213947920727361
17,75629350,.,503,0.034794,17_75629350,3.3853,0.00071101,0.3651478,cg22162848,0.805732421375104
17,75630903,.,503,0.0297905,17_75630903,3.23798,0.00120379,-0.0620383,cg12842409,0.0382502687441674
17,75632927,.,503,0.0278232,17_75632927,3.00109,0.00269017,0.1277911,cg26870903,0.310483188231171
17,75635950,.,503,0.0311929,17_75635950,3.16011,0.00157712,0.1104936,cg27050818,0.229840249804102
17,75638607,.,503,0.0311929,17_75638607,3.16011,0.00157712,0.1625709,cg10407598,0.449088238652696
17,75644972,.,503,0.0311929,17_75644972,3.16011,0.00157712,0.148523,cg01592526,0.397272788127217
17,75645634,.,503,0.0318449,17_75645634,3.19843,0.0013818,0.2281647,cg09354263,0.62139951724491
17,75651058,.,503,0.0318449,17_75651058,3.18589,0.00144308,0.2121379,cg12197142,0.587905921822026
17,75652286,.,503,0.0340087,17_75652286,-3.31483,0.000916989,0.194839,cg02330706,0.546997743730287
17,75654606,.,503,0.0318449,17_75654606,3.18589,0.00144308,0.1824899,cg22504104,0.511625892368453
17,75655980,.,503,0.0318449,17_75655980,3.18589,0.00144308,0.3162124,cg17540765,0.749589500667431
17,75667216,.,503,0.0318449,17_75667216,3.18589,0.00144308,0.1957474,cg24869815,0.54928157694746
17,75667292,.,503,0.043916,17_75667292,3.83666,0.000124717,-0.2803429,cg05280478,0.706744001984572
17,75690070,.,503,0.0349992,17_75690070,3.35032,0.000807193,0.1366787,cg19468528,0.34949342216657
17,75692214,.,503,0.0349992,17_75692214,3.35032,0.000807193,-0.2151373,cg07251887,0.59445028528227
17,75701311,.,503,0.0350595,17_75701311,3.3673,0.00075907,0.1437517,cg04437233,0.37819096783339
17,75706173,.,503,0.0337359,17_75706173,-3.34455,0.000824172,-0.11334,cg11223622,0.243247925846298
17,75708253,.,503,0.0343949,17_75708253,-3.36927,0.000753684,-0.1607135,cg09033219,0.44249268582724
17,75708785,.,503,0.0350595,17_75708785,-3.39394,0.000688941,-0.1112129,cg03601229,0.233171496186392
17,75725285,.,503,0.0237652,17_75725285,2.90985,0.00361599,0.1079718,cg01394138,0.217830437196555
17,75727159,.,503,0.0282756,17_75727159,-2.99854,0.00271279,0.2072077,cg10869669,0.576821455431782
17,76394857,.,503,0.0207953,17_76394857,-2.10445,0.0353389,0.2441772,cg03234188,0.651384672328998
17,76804917,.,503,0.0274361,17_76804917,-2.48629,0.0129084,0.2607008,cg13222945,0.67866466634378
17,76810979,.,503,0.0290652,17_76810979,-2.50709,0.012173,-0.2764113,cg02128979,0.701392744498128
17,76828028,.,503,0.0254233,17_76828028,-2.20068,0.0277588,0.3851672,cg23411869,0.826983883225245
17,76926624,.,503,0.0193123,17_76926624,-2.38368,0.0171405,-0.2626473,cg14132013,0.681633649526105
17,77118645,.,503,0.0265314,17_77118645,3.11314,0.0018511,-0.0660574,cg13163896,0.0492441693344201
17,77722564,.,503,0.025854,17_77722564,2.93021,0.00338734,0.225063,cg11863863,0.615189853480286
17,78168323,.,503,0.0196203,17_78168323,2.6001,0.00931953,0.2410928,cg18306406,0.645627837564331
17,78174654,.,503,0.0228289,17_78174654,-2.71759,0.00657594,-0.1711117,cg14771877,0.477104571997842
17,78191393,.,503,0.0216006,17_78191393,-2.63786,0.00834314,0.0722215,cg18536994,0.0684441189325836
17,78456135,.,503,0.0294671,17_78456135,-3.1013,0.00192671,-0.1918477,cg11988128,0.538732630070208
17,78464855,.,503,0.0202064,17_78464855,-2.5151,0.0119,-0.1374001,cg16443050,0.352525407644541
17,78525226,.,503,0.0217953,17_78525226,-2.49555,0.0125762,0.1557937,cg15444192,0.424824479541973
17,78658503,.,503,0.0250694,17_78658503,3.07197,0.00212652,-0.0556106,cg20937029,0.0234211034064554
17,78793672,.,503,0.0216734,17_78793672,2.76502,0.00569189,0.0472131,cg23797032,0.0088360719643722
17,79246472,.,503,0.028429,17_79246472,-2.63066,0.00852191,-0.6592588,cg17613924,0.958465736595277
17,80001707,.,503,0.025593,17_80001707,-2.88667,0.00389346,0.1539331,cg00914963,0.417839100012207
17,80004440,.,503,0.0301017,17_80004440,-3.03235,0.0024266,-0.1324017,cg25397840,0.331132190629196
17,80120578,.,503,0.0230616,17_80120578,-2.74574,0.00603749,-0.0772741,cg25837104,0.0856083068526809
17,80261796,.,503,0.0345307,17_80261796,-3.26941,0.00107772,0.4447552,cg06751007,0.877314842159561
17,80265733,.,503,0.0303971,17_80265733,-3.09174,0.00198989,-0.0936451,cg09007236,0.151839470150694
17,80277685,.,503,0.0295512,17_80277685,3.09405,0.00197445,0.299676,cg08421271,0.731141640973543
17,80279301,.,503,0.0295512,17_80279301,3.09405,0.00197445,0.0769228,cg07459266,0.0843640115136695
17,80279737,.,503,0.0314273,17_80279737,3.19182,0.0014138,0.1056059,cg25892761,0.206875913041081
17,80282699,.,503,0.0295512,17_80282699,3.10604,0.00189609,0.2272828,cg11622162,0.619737831697243
17,80320965,.,503,0.0291398,17_80320965,-2.45332,0.0141546,-0.9013398,cg23090060,0.98598592686221
17,80948117,.,503,0.0243013,17_80948117,,,0.1862424,cg26469982,0.522627668245662
17,80950270,.,503,0.0255164,17_80950270,,,-0.2369993,cg06420480,0.63841013706937
17,80952079,.,503,0.0255164,17_80952079,,,1.0850199,cg21831512,0.993735209226686
17,80952325,.,503,0.0255164,17_80952325,,,-0.2946301,cg16732367,0.725435995574089
17,80955739,.,503,0.0267315,17_80955739,,,1.0119031,cg02254800,0.991254493835619
17,80972447,.,503,0.0199751,17_80972447,-2.05282,0.0400905,0.5399346,cg22636722,0.925751794581015
17,80972480,.,503,0.0199751,17_80972480,-2.05282,0.0400905,-0.463709,cg12456432,0.8890411444367
17,81283338,.,503,0.0242117,17_81283338,-2.57649,0.00998104,-0.3841792,cg25692139,0.825901031268827
17,81283874,.,503,0.0234166,17_81283874,-2.53912,0.0111132,-0.1933925,cg08224920,0.543398737591501
17,81285503,.,503,0.0242117,17_81285503,-2.57649,0.00998104,-0.2787782,cg23412797,0.70470036501955
17,81286396,.,503,0.0234166,17_81286396,-2.53912,0.0111132,-0.2070272,cg06716358,0.576384377005737
17,81292555,.,503,0.0208781,17_81292555,-2.45597,0.0140504,-0.2431078,cg20552468,0.649545792824826
17,81294933,.,503,0.0231159,17_81294933,-2.52174,0.0116775,0.3396146,cg02802072,0.776085903630114
17,81310620,.,503,0.0239853,17_81310620,3.20566,0.00134755,0.4501096,cg19776793,0.880772093133144
17,81310938,.,503,0.0205611,17_81310938,2.98925,0.00279662,-0.3443852,cg03710029,0.78178761138609
