#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
18,37574233,.,2503,0.124084,18_37574233,12.7557,2.89906e-37,-0.1276434,cg12161122,0.309821664126887
18,37594852,.,2503,0.14207,18_37594852,13.624,2.88448e-42,-0.2075396,cg13206530,0.577628672344749
18,37644315,.,2503,0.121893,18_37644315,-9.93087,3.05573e-23,0.2083816,cg07300558,0.579506928283699
18,45831045,.,2503,0.121868,18_45831045,14.1109,3.25444e-45,0.2820393,cg26713775,0.709023897558267
18,49033349,.,2503,0.127545,18_49033349,11.3616,6.49464e-30,0.0637524,cg15927357,0.0428848751176371
18,53008619,.,2503,0.10724,18_53008619,-9.74339,1.96875e-22,-0.0961768,cg25602457,0.163396453758284
18,55774886,.,2503,0.132195,18_55774886,13.1639,1.41587e-39,-0.176015,cg22438006,0.492355065187688
18,55805379,.,2503,0.126163,18_55805379,12.7716,2.3632e-37,0.1366855,cg07537739,0.349520985670915
18,58628906,.,2503,0.129549,18_58628906,12.2203,2.42193e-34,-0.0829069,cg14386193,0.106517193720246
18,58638521,.,2503,0.155894,18_58638521,13.2375,5.32925e-40,0.0738888,cg21434046,0.0739686327320552
18,63314023,.,2503,0.0897865,18_63314023,9.95225,2.46545e-23,0.0771025,cg26277730,0.0850255356179541
18,63329127,.,2503,0.0927781,18_63329127,10.4489,1.48246e-25,-0.2909717,cg12090740,0.720608444670203
18,63333552,.,2503,0.0893901,18_63333552,10.2553,1.12044e-24,-0.3082787,cg05927017,0.740847932146528
18,69916195,.,2503,0.128836,18_69916195,-8.04014,8.97391e-16,-1.2944063,cg13164537,0.997452344669809
18,69936744,.,2503,0.111282,18_69936744,-7.71838,1.17818e-14,-1.0797687,cg26848442,0.993605266991916
18,72528500,.,2503,0.108703,18_72528500,10.0917,6.01438e-24,-0.13442,cg19181692,0.339846195645754
18,72540105,.,2503,0.152734,18_72540105,-9.451,3.35598e-21,0.3239666,cg21902544,0.75798455656228
18,74152093,.,2503,0.0892617,18_74152093,11.6871,1.48443e-31,-0.215152,cg12270480,0.594466035856182
18,76490700,.,2503,0.089368,18_76490700,11.198,4.17231e-29,0.2730421,cg13828499,0.696777826342047
18,76536544,.,2503,0.112367,18_76536544,11.048,2.24244e-28,-0.1345633,cg17726692,0.340460468028304
18,76537673,.,2503,0.120211,18_76537673,11.4557,2.20061e-30,0.1214542,cg12469809,0.281651762686103
18,78086831,.,2503,0.109869,18_78086831,12.7554,2.90988e-37,0.1227959,cg02924348,0.287896865242027
18,78743998,.,2503,0.0921449,18_78743998,11.791,4.3459e-32,-0.1570258,cg12236129,0.429364582471974
18,79148134,.,2503,0.136288,18_79148134,11.9985,3.61709e-33,-0.2265893,cg17813208,0.618269090679992
18,79398225,.,2503,0.0945746,18_79398225,10.1017,5.43195e-24,-0.1930071,cg13608166,0.542245008052481
18,79399609,.,2503,0.0900034,18_79399609,11.9007,1.17367e-32,-0.0940833,cg27121095,0.153898857689627
18,79402816,.,2503,0.106129,18_79402816,-9.82054,9.18527e-23,0.1625188,cg15260951,0.448891356478802
18,79404056,.,2503,0.128239,18_79404056,-10.6146,2.55003e-26,0.0646671,cg15363134,0.0454010293000051
18,79411061,.,2503,0.0904948,18_79411061,-8.60963,7.3294e-18,-0.4650943,cg05165553,0.889836548419233
18,79411518,.,2503,0.0892521,18_79411518,11.8181,3.14877e-32,0.1711587,cg00356361,0.477305391815214
18,79529050,.,2503,0.0919679,18_79529050,12.1991,3.14395e-34,0.6701448,cg02870946,0.960501498273343
18,79874361,.,2503,0.0937336,18_79874361,-9.10045,8.99557e-20,-0.3551959,cg05926928,0.794608578550081
19,294174,.,2503,0.104398,19_294174,13.4924,1.73312e-41,0.6781644,cg24452451,0.962100181525364
19,359483,.,2503,0.118223,19_359483,-9.41719,4.63308e-21,0.1824749,cg25584814,0.511570765359763
19,449659,.,2503,0.116814,19_449659,11.2644,1.96673e-29,0.3944178,cg20056186,0.835942022137432
19,454430,.,2503,0.112258,19_454430,11.0134,3.29377e-28,0.2027574,cg01039573,0.566272508554531
19,459074,.,2503,0.183272,19_459074,-11.8716,1.66247e-32,-0.2792888,cg08102602,0.70538945262818
19,498973,.,2503,0.101755,19_498973,-8.59885,8.05155e-18,0.7335109,cg14740952,0.970644867872373
19,513350,.,2503,0.11356,19_513350,12.3305,6.20385e-35,-0.489553,cg06595479,0.903500171287491
19,617205,.,2503,0.141532,19_617205,12.6567,1.02692e-36,-0.4120352,cg06657917,0.85206273453589
19,619574,.,2503,0.103114,19_619574,10.7239,7.85802e-27,-0.1285262,cg22189019,0.313940439204754
19,619772,.,2503,0.102725,19_619772,10.7019,9.97383e-27,0.1855561,cg23518439,0.520532841915427
19,622000,.,2503,0.129563,19_622000,12.0141,2.99485e-33,0.227972,cg11621667,0.621029378757989
19,624683,.,2503,0.132834,19_624683,12.1572,5.25483e-34,-0.3329165,cg00972288,0.76818305317
19,633381,.,2503,0.153387,19_633381,13.1622,1.44853e-39,-0.2246903,cg10107671,0.614445638862966
19,687835,.,2503,0.0931741,19_687835,-9.60179,7.85667e-22,0.2946053,cg15488009,0.725384806208876
19,904543,.,2503,0.0967082,19_904543,-8.92261,4.55437e-19,-0.1674934,cg24117473,0.465535775459818
19,1040047,.,2503,0.11981,19_1040047,11.4706,1.85444e-30,0.3994809,cg02253236,0.840549065006556
19,1064194,.,2503,0.0970513,19_1064194,-9.93332,2.98164e-23,-0.3097162,cg18073514,0.742438740111593
19,1066257,.,2503,0.0982404,19_1066257,-9.97247,2.01165e-23,0.0794545,cg02753354,0.0932748987041215
19,1085253,.,2503,0.118509,19_1085253,11.7046,1.20793e-31,-0.1183455,cg14478768,0.266948601939683
19,1086044,.,2503,0.104839,19_1086044,11.0985,1.27539e-28,-0.3146148,cg24852713,0.747880563398029
19,1097374,.,2503,0.0957437,19_1097374,11.3375,8.5507e-30,-0.1153982,cg19423625,0.25282821242799
19,1100793,.,2503,0.0954191,19_1100793,10.2901,7.8118e-25,-0.1052944,cg17728125,0.205446548458609
19,1106108,.,2503,0.143506,19_1106108,15.5251,2.34724e-54,0.2208611,cg10569027,0.606708169428924
19,1469031,.,2503,0.0947478,19_1469031,-7.54296,4.59421e-14,-0.3479955,cg10094078,0.785933949968302
19,2396245,.,2503,0.114255,19_2396245,11.1973,4.20136e-29,0.0846395,cg23854103,0.1134513838848
19,2478756,.,2503,0.0917468,19_2478756,10.4049,2.35506e-25,0.0863423,cg14733855,0.120574580936293
19,2737553,.,2503,0.096792,19_2737553,-9.83755,7.75768e-23,-0.4769799,cg19676328,0.896916431392469
19,2738645,.,2503,0.112185,19_2738645,-10.4794,1.07422e-25,-0.1218487,cg14900112,0.283467016329408
19,2740732,.,2503,0.118139,19_2740732,11.1329,8.6802e-29,-0.1769497,cg17827583,0.495225607283065
19,2745531,.,2503,0.129975,19_2745531,-11.0661,1.83177e-28,0.2540436,cg01548889,0.668099968892617
19,2748003,.,2503,0.148244,19_2748003,11.93,8.25708e-33,-0.1406967,cg23683620,0.36611421528672
19,2749429,.,2503,0.0971395,19_2749429,-9.7005,3.00022e-22,-0.4309878,cg00520717,0.867384105308337
19,2758124,.,2503,0.135808,19_2758124,-11.3555,6.96585e-30,0.1705814,cg04330326,0.475305068928449
19,2758173,.,2503,0.161294,19_2758173,12.2679,1.3471e-34,0.2001767,cg18874425,0.56011403415512
19,2760718,.,2503,0.156036,19_2760718,13.6305,2.63635e-42,-0.3306935,cg17333051,0.7657259636398
19,2779136,.,2503,0.161532,19_2779136,12.2771,1.20284e-34,0.1778718,cg07586345,0.497978020074107
19,2797705,.,2503,0.138336,19_2797705,11.7556,6.60984e-32,0.1350335,cg10013455,0.342515917923759
19,2837365,.,2503,0.0925727,19_2837365,10.5402,5.63706e-26,-0.1236169,cg24402683,0.291617938328628
19,3465120,.,2503,0.13152,19_3465120,-9.99294,1.63656e-23,-0.2021455,cg19017293,0.564862832189448
19,3565911,.,2503,0.170542,19_3565911,-9.88043,5.06161e-23,0.1998055,cg12946225,0.559113872711737
19,3632973,.,2503,0.145546,19_3632973,-10.0289,1.1372e-23,-0.3032567,cg04528554,0.735221039616631
19,4246200,.,2503,0.104925,19_4246200,10.2046,1.89155e-24,-0.0773635,cg01549069,0.0859075677570002
19,4368800,.,2503,0.0958005,19_4368800,11.5722,5.7002e-31,-0.2514633,cg22198449,0.663591367110439
19,4409759,.,2503,0.107425,19_4409759,12.1957,3.2775e-34,0.270586,cg06513139,0.693194570777173
19,4670494,.,2503,0.122381,19_4670494,-9.12192,7.3806e-20,0.2082618,cg00552697,0.579235230883725
19,4670956,.,2503,0.123895,19_4670956,-9.15802,5.2858e-20,0.3812683,cg04547170,0.82280604349521
19,4890902,.,2503,0.103186,19_4890902,11.6849,1.52244e-31,0.1403032,cg04571196,0.364554908469477
19,4917007,.,2503,0.118177,19_4917007,-8.64558,5.35343e-18,-0.136029,cg24122124,0.34685126339291
19,4975553,.,2503,0.0903809,19_4975553,-9.56207,1.15428e-21,0.1214836,cg17339794,0.281809268425218
19,5029001,.,2503,0.104115,19_5029001,-10.2966,7.30126e-25,0.0506498,cg02822037,0.0141755165203832
19,5336378,.,2503,0.108861,19_5336378,12.0458,2.04131e-33,-0.3426828,cg12559179,0.77975972499498
19,5352494,.,2503,0.104483,19_5352494,11.9443,6.95103e-33,-0.1236346,cg02898159,0.291712441772097
19,5794229,.,2503,0.130135,19_5794229,-10.6968,1.05356e-26,-0.374806,cg20238368,0.816064797861072
19,5806675,.,2503,0.108684,19_5806675,-9.95753,2.33796e-23,0.1529689,cg26776401,0.414165278647341
19,6011130,.,2503,0.0921363,19_6011130,-7.50475,6.15472e-14,-0.1956153,cg27486812,0.548915376104017
19,6088817,.,2503,0.109506,19_6088817,-8.25326,1.54128e-16,-0.307519,cg15463580,0.740048590520517
19,6102170,.,2503,0.110337,19_6102170,-8.28435,1.18757e-16,0.109853,cg16009129,0.226780700821786
19,6110853,.,2503,0.110195,19_6110853,-8.20067,2.39047e-16,0.4573892,cg18244845,0.88519012911533
19,6362101,.,2503,0.151329,19_6362101,-10.8503,1.98761e-27,-0.3273353,cg12999109,0.761851322457562
19,6364155,.,2503,0.153522,19_6364155,-11.0956,1.31714e-28,0.145986,cg24866717,0.387156982032533
19,6366219,.,2503,0.151323,19_6366219,-11.0502,2.1861e-28,0.0530177,cg08337366,0.0183809197547636
19,6375820,.,2503,0.154268,19_6375820,-11.1986,4.14225e-29,0.3335297,cg10280342,0.768903641926453
19,6394432,.,2503,0.0954298,19_6394432,-9.08481,1.03879e-19,0.2548977,cg05968233,0.669474206466398
19,6401790,.,2503,0.178395,19_6401790,13.895,6.79214e-44,-0.1331095,cg04738552,0.3341405502463
19,6481448,.,2503,0.140254,19_6481448,-10.936,7.75246e-28,0.2756613,cg08243524,0.700376832480834
19,6706469,.,2503,0.150063,19_6706469,14.1217,2.7915e-45,-0.084772,cg11738486,0.11399084104127
19,7000390,.,2503,0.167436,19_7000390,13.0155,9.99386e-39,-0.08538,cg11115405,0.116510932867116
19,7368757,.,2503,0.0935862,19_7368757,-8.74633,2.20399e-18,0.2602884,cg02859589,0.678038581030796
19,7669625,.,2503,0.0978439,19_7669625,-9.43806,3.79728e-21,-0.1568981,cg06633066,0.428821187672026
19,7709910,.,2503,0.117635,19_7709910,11.9857,4.22239e-33,0.1889153,cg21121609,0.530294260097102
19,7714321,.,2503,0.122196,19_7714321,-10.4,2.48023e-25,-0.1572639,cg20234640,0.430285991045799
19,7714847,.,2503,0.181628,19_7714847,13.2437,4.90969e-40,-0.474889,cg24889914,0.895581570253466
19,7717743,.,2503,0.185202,19_7717743,13.3445,1.27494e-40,0.1001873,cg26689507,0.181415110313082
19,7720812,.,2503,0.177873,19_7720812,13.2353,5.49126e-40,0.2956612,cg00371453,0.726522785173985
19,7720827,.,2503,0.139928,19_7720827,-11.2318,2.84471e-29,0.121571,cg09310891,0.28215971869475
19,7721292,.,2503,0.189652,19_7721292,13.5756,5.58506e-42,-0.1790195,cg05626117,0.501494335699857
19,7723094,.,2503,0.132261,19_7723094,-10.8742,1.52953e-27,0.3172588,cg08409173,0.750692040841238
19,7738461,.,2503,0.102838,19_7738461,-9.37826,6.70697e-21,-0.1461962,cg11445324,0.388011450667234
19,7750335,.,2503,0.106405,19_7750335,11.3743,5.61825e-30,0.2161985,cg11056604,0.59683255958639
19,8057853,.,2503,0.0946499,19_8057853,10.5268,6.50312e-26,-0.0914621,cg00459617,0.14224343299509
19,8062447,.,2503,0.101935,19_8062447,12.4937,8.08239e-36,-0.09858,cg13845147,0.174319476765935
19,8069838,.,2503,0.101749,19_8069838,10.6657,1.47224e-26,0.344858,cg08809333,0.782323130899082
19,8250963,.,2503,0.100911,19_8250963,-8.48751,2.11103e-17,-0.41679,cg09799873,0.856232698978969
19,8316279,.,2503,0.0990039,19_8316279,-9.61608,6.83861e-22,-0.3644542,cg03882914,0.804956705609961
19,8421461,.,2503,0.0939297,19_8421461,9.97975,1.86936e-23,-0.1976814,cg09112613,0.554077626703523
19,9067848,.,2503,0.156743,19_9067848,14.8086,1.28948e-49,-0.315893,cg15811371,0.749187861032686
19,9115009,.,2503,0.135124,19_9115009,-10.6567,1.62308e-26,0.6193674,cg03494634,0.949594225839604
19,9115516,.,2503,0.139921,19_9115516,-10.7774,4.40112e-27,-0.0948625,cg27581212,0.157430923889289
19,9115864,.,2503,0.126418,19_9115864,-10.5172,7.20111e-26,-0.2322693,cg08415557,0.629318118278935
19,9186930,.,2503,0.1514,19_9186930,11.9283,8.42438e-33,-0.0809841,cg19021738,0.0987875995731594
19,9702045,.,2503,0.115476,19_9702045,13.2224,6.51802e-40,-0.1996167,cg06893362,0.558708295433515
19,9703676,.,2503,0.115825,19_9703676,13.2749,3.2389e-40,-0.1910286,cg16267850,0.536484235644336
19,9708013,.,2503,0.115476,19_9708013,13.2224,6.51802e-40,-0.1487775,cg01272599,0.398324138935813
19,10281094,.,2503,0.104713,19_10281094,11.1024,1.2214e-28,0.467291,cg09258150,0.891120220193023
19,10281962,.,2503,0.0901278,19_10281962,10.3984,2.52019e-25,0.4039074,cg04295144,0.844518209632263
19,10282558,.,2503,0.0909438,19_10282558,10.4532,1.41589e-25,0.1265228,cg27503117,0.304675164101292
19,10286547,.,2503,0.104468,19_10286547,10.664,1.50077e-26,0.3556926,cg26316885,0.795148035706551
19,10286727,.,2503,0.134793,19_10286727,12.2613,1.46072e-34,-0.1625562,cg15194935,0.449044924574439
19,10289228,.,2503,0.118879,19_10289228,11.6491,2.31994e-31,0.2131379,cg16911349,0.590036186943562
19,10290931,.,2503,0.12273,19_10290931,11.8369,2.51722e-32,-0.0680286,cg01294028,0.0549773782382196
19,10291455,.,2503,0.102972,19_10291455,10.514,7.45012e-26,-0.375086,cg03650189,0.816379809339303
19,10293271,.,2503,0.123507,19_10293271,11.8891,1.34782e-32,-0.2332396,cg08963419,0.631294815304833
19,10295755,.,2503,0.138661,19_10295755,12.5739,2.9387e-36,-0.1014911,cg25291355,0.187475143625546
19,10295959,.,2503,0.138661,19_10295959,12.5739,2.9387e-36,0.2037449,cg02776148,0.568646907571695
19,10298647,.,2503,0.138895,19_10298647,12.5642,3.32049e-36,0.2065884,cg11242791,0.575462968431912
19,10366937,.,2503,0.136616,19_10366937,14.18,1.21908e-45,0.2246757,cg01641792,0.614414137715143
19,10415067,.,2503,0.134378,19_10415067,11.7637,6.00786e-32,-0.3366737,cg19399220,0.772644403230443
19,10472287,.,2503,0.131399,19_10472287,11.895,1.25697e-32,-0.0737231,cg09238899,0.0734567390799302
19,10486104,.,2503,0.11919,19_10486104,11.0286,2.7805e-28,-0.2279882,cg22779878,0.621072692836245
19,10879653,.,2503,0.0996169,19_10879653,12.1368,6.74475e-34,0.3194128,cg16900796,0.753054626927969
19,11121554,.,2503,0.0923369,19_11121554,10.3995,2.49202e-25,0.051656,cg17271145,0.0158096385637052
19,11393009,.,2503,0.12468,19_11393009,-9.19434,3.77307e-20,0.3088404,cg04857672,0.741434641024732
19,11397999,.,2503,0.0905718,19_11397999,-8.10438,5.30165e-16,0.1765328,cg18861421,0.493922247291886
19,11399207,.,2503,0.0903641,19_11399207,-8.08407,6.26391e-16,-0.2792555,cg02774542,0.705354013836879
19,12057976,.,2503,0.0915152,19_12057976,-8.11871,4.71171e-16,0.1156704,cg23363818,0.254009505471356
19,12112046,.,2503,0.0921741,19_12112046,-9.04496,1.49714e-19,-0.0881152,cg00875960,0.127811969648644
19,12119161,.,2503,0.106638,19_12119161,-9.6438,5.22205e-22,0.1917881,cg17944885,0.538582999618049
19,12265930,.,2503,0.0977564,19_12265930,12.5432,4.33401e-36,-0.5328476,cg01418618,0.92300725707693
19,12897793,.,2503,0.0941294,19_12897793,10.9374,7.63249e-28,-0.108189,cg17737967,0.218866037431239
19,14018349,.,2503,0.100706,19_14018349,-8.12302,4.5474e-16,-0.9991101,cg19510472,0.990785914261751
19,14030668,.,2503,0.10427,19_14030668,-9.92378,3.28092e-23,0.1643718,cg14103106,0.455274276556452
19,14098221,.,2503,0.121346,19_14098221,13.769,3.9173e-43,-0.2788894,cg02886079,0.704873621332577
19,14141009,.,2503,0.113517,19_14141009,13.0182,9.64367e-39,-0.5345722,cg06716090,0.923759346981206
19,14146031,.,2503,0.11319,19_14146031,13,1.22303e-38,-0.1684668,cg06969527,0.468697703172559
19,14582313,.,2503,0.132352,19_14582313,-8.86722,7.49975e-19,0.2274925,cg04103514,0.620080406679818
19,14591807,.,2503,0.123703,19_14591807,-8.61743,6.84752e-18,0.088337,cg15552238,0.128788505231159
19,16090413,.,2503,0.114136,19_16090413,11.0227,2.97012e-28,0.1310422,cg03621001,0.32541079465583
19,17998505,.,2503,0.090227,19_17998505,10.1999,1.9839e-24,0.0709047,cg15428479,0.0641284616808225
19,18023787,.,2503,0.141811,19_18023787,12.4666,1.13544e-35,0.0602725,cg07844660,0.0339621749967514
19,18542034,.,2503,0.0900578,19_18542034,9.99142,1.66192e-23,0.0705789,cg18308535,0.0631716143156966
19,18839836,.,2503,0.157334,19_18839836,13.8012,2.5055e-43,0.465651,cg19114310,0.890167310471375
19,18853633,.,2503,0.131575,19_18853633,12.6518,1.09297e-36,0.1359076,cg11299264,0.34636693324513
19,18885241,.,2503,0.176788,19_18885241,14.7034,6.13222e-49,0.3571388,cg00773902,0.796888474123776
19,18900435,.,2503,0.141069,19_18900435,12.7879,1.91493e-37,-0.1288858,cg02774856,0.315480057804606
19,18904000,.,2503,0.200494,19_18904000,15.473,5.27739e-54,0.331228,cg03351460,0.766336298378872
19,18911198,.,2503,0.201079,19_18911198,15.5136,2.80832e-54,-0.08554,cg25102449,0.117168519327923
19,18936039,.,2503,0.171752,19_18936039,13.6988,1.03262e-42,0.164032,cg02592062,0.454081170582653
19,18943911,.,2503,0.12151,19_18943911,12.2801,1.15813e-34,-0.1847634,cg11601336,0.518382888576503
19,21901378,.,2503,0.10438,19_21901378,-9.89312,4.45913e-23,0.1206449,ch.19.21460585R,0.277745620356042
19,21903083,.,2503,0.10438,19_21903083,-9.89312,4.45923e-23,-0.0897448,cg08173515,0.134856413830579
19,23405940,.,2503,0.108116,19_23405940,-10.0837,6.52053e-24,0.1733053,cg12477923,0.484089951527609
19,23455691,.,2503,0.0904848,19_23455691,-8.48814,2.09964e-17,0.4704513,cg00460763,0.89298666320154
19,23513455,.,2503,0.0966828,19_23513455,-9.71445,2.6165e-22,0.1565072,cg00808721,0.42730519493304
19,28559013,.,2503,0.0965659,19_28559013,10.444,1.56084e-25,-0.0762571,cg03751272,0.0820329265747621
19,28601997,.,2503,0.145439,19_28601997,13.0119,1.04682e-38,-0.3539423,cg03065476,0.793147712819786
19,28727385,.,2503,0.131094,19_28727385,11.9108,1.03957e-32,0.3552243,cg10741153,0.794651892628338
19,28727558,.,2503,0.130468,19_28727558,11.8854,1.40965e-32,0.0781342,cg02942594,0.0884670360176249
19,29687586,.,2503,0.111614,19_29687586,13.8295,1.69211e-43,-0.3264913,cg09247459,0.760847223370702
19,32187422,.,2503,0.109726,19_32187422,11.8707,1.68035e-32,0.4429,cg18251191,0.875979981020558
19,32733092,.,2503,0.0991551,19_32733092,10.7795,4.30215e-27,0.1128236,cg00891608,0.240857776255222
19,32807380,.,2503,0.101528,19_32807380,10.9351,7.82907e-28,-0.0998959,cg26267782,0.180139313826248
19,33013544,.,2503,0.0922492,19_33013544,10.7835,4.11815e-27,-0.1904472,cg04513227,0.534846175957537
19,33022162,.,2503,0.096588,19_33022162,10.294,7.5014e-25,-0.4517485,cg03563238,0.881705314637402
19,33022875,.,2503,0.102356,19_33022875,10.2016,1.94936e-24,-0.0581239,cg24009623,0.0289338042754933
19,33109234,.,2503,0.153887,19_33109234,12.1288,7.42912e-34,0.2666364,cg01580888,0.687437736012506
19,33135073,.,2503,0.164978,19_33135073,15.1734,5.30922e-52,-0.2904941,cg00799658,0.72001779814852
19,33162092,.,2503,0.101762,19_33162092,11.69,1.43376e-31,-0.2245859,cg05976074,0.614280257836895
19,33178822,.,2503,0.10176,19_33178822,11.7178,1.03289e-31,0.1863085,cg20712054,0.522800924558689
19,33266156,.,2503,0.129683,19_33266156,-11.6453,2.42418e-31,0.117915,cg17035984,0.264924653192051
19,33331260,.,2503,0.123825,19_33331260,13.6154,3.24519e-42,-0.4999846,cg09479818,0.908575793730484
19,33366216,.,2503,0.126829,19_33366216,13.631,2.61918e-42,0.3222524,cg15046693,0.755940919597258
19,33672544,.,2503,0.126427,19_33672544,13.3312,1.52354e-40,0.0913007,cg07981869,0.141558283029938
19,33674212,.,2503,0.131734,19_33674212,13.5996,4.02871e-42,0.1780073,cg13954131,0.498411160856674
19,33684266,.,2503,0.133791,19_33684266,13.7907,2.89776e-43,-0.3328862,cg10579631,0.768155489665655
19,34167296,.,2503,0.0913139,19_34167296,12.88,5.83665e-38,-0.2352135,cg02973307,0.63513401769577
19,34353658,.,2503,0.135935,19_34353658,12.0284,2.51933e-33,-0.0500137,cg04321555,0.0130966022074429
19,34481241,.,2503,0.103021,19_34481241,-9.15572,5.39957e-20,0.2921796,cg05620261,0.722057497470064
19,34867067,.,2503,0.0912013,19_34867067,10.1743,2.58152e-24,0.0852619,cg17611193,0.116026602719337
19,35702777,.,2503,0.107589,19_35702777,10.8832,1.38553e-27,0.0736394,cg00131081,0.0732086675408235
19,35713788,.,2503,0.105576,19_35713788,10.7614,5.23471e-27,-0.1009216,cg10855395,0.184754231982328
19,35758620,.,2503,0.101737,19_35758620,10.185,2.31373e-24,-0.1287998,cg21289919,0.31508235581334
19,35762416,.,2503,0.10243,19_35762416,10.6594,1.57678e-26,-0.0870972,cg26594902,0.123582940553396
19,35986953,.,2503,0.10478,19_35986953,11.9281,8.44409e-33,-0.2744377,cg19788833,0.698770273941857
19,36033677,.,2503,0.108826,19_36033677,12.5495,4.00246e-36,0.170742,cg24335895,0.475856339015353
19,36039526,.,2503,0.13732,19_36039526,14.1764,1.28199e-45,-0.136322,cg26370959,0.348012868218886
19,36134259,.,2503,0.169835,19_36134259,15.8927,7.12445e-57,-0.1834856,cg21647257,0.514681503707291
19,39349909,.,2503,0.0947233,19_39349909,-7.90111,2.76428e-15,-0.5773222,cg26910511,0.938273500840687
19,39352983,.,2503,0.095559,19_39352983,-7.93511,2.10303e-15,0.1220786,cg24084564,0.284589244720604
19,39359462,.,2503,0.0976857,19_39359462,-8.0348,9.37317e-16,0.148889,cg25599012,0.398843907874893
19,39679413,.,2503,0.184833,19_39679413,15.212,2.94212e-52,0.1596764,cg14377791,0.438870053827586
19,39862936,.,2503,0.0999423,19_39862936,-10.2114,1.76237e-24,-0.0678869,cg19605788,0.0544812351600062
19,39911816,.,2503,0.100132,19_39911816,11.39,4.68887e-30,-0.1715537,cg13562549,0.478529998936836
19,39941350,.,2503,0.136727,19_39941350,-9.80534,1.06789e-22,0.1804374,cg00336028,0.50575092829945
19,39941933,.,2503,0.0960579,19_39941933,-8.71022,3.03283e-18,0.3523221,cg05385610,0.791202516941711
19,39943284,.,2503,0.0943292,19_39943284,-8.64699,5.28777e-18,0.2416707,cg13562549,0.646757941242484
19,39959001,.,2503,0.0906961,19_39959001,-8.13237,4.20983e-16,0.2714833,cg02980416,0.694568808350954
19,39973477,.,2503,0.104812,19_39973477,-8.53793,1.36643e-17,-0.236891,cg11432751,0.638154190243307
19,39975016,.,2503,0.105985,19_39975016,-8.52899,1.47631e-17,-0.1801455,cg19047068,0.504853145586492
19,40096924,.,2503,0.0970068,19_40096924,-8.5622,1.10734e-17,-0.1296275,cg26456563,0.318925495847755
19,40643271,.,2503,0.111578,19_40643271,11.0299,2.74289e-28,-0.1787548,cg21111256,0.500628054134723
19,41195623,.,2503,0.141917,19_41195623,12.0817,1.32036e-33,-0.4077586,cg03247049,0.848231407431908
19,41205703,.,2503,0.111333,19_41205703,11.0733,1.68982e-28,0.1276294,cg19848291,0.309750786544285
19,41210366,.,2503,0.104781,19_41210366,10.9209,9.16341e-28,-0.0988096,cg06544310,0.175315700565839
19,41469783,.,2503,0.101938,19_41469783,-9.7466,1.90749e-22,-0.0711415,cg12109087,0.0648648010111868
19,41520025,.,2503,0.130447,19_41520025,-10.6739,1.348e-26,0.0530038,cg23241878,0.0183533562504184
19,41919020,.,2503,0.183859,19_41919020,-10.5708,4.07219e-26,0.2652039,cg12032655,0.685331096751838
19,41919815,.,2503,0.18709,19_41919815,-10.6268,2.23622e-26,0.1798174,cg22537604,0.503817545351809
19,41928397,.,2503,0.113692,19_41928397,11.6886,1.45719e-31,-0.1299452,cg01232138,0.320429675656307
19,41958636,.,2503,0.130175,19_41958636,12.4174,2.10287e-35,0.0855858,cg03689082,0.117392965006162
19,43143813,.,2503,0.0994805,19_43143813,11.0152,3.22936e-28,-0.3647818,cg23263923,0.805358345244705
19,44429531,.,2503,0.09102,19_44429531,11.0133,3.297e-28,0.1835707,cg24947451,0.514913824672487
19,44430478,.,2503,0.0916943,19_44430478,11.0867,1.45523e-28,0.3161444,cg22900476,0.749491059580484
19,44432708,.,2503,0.0919465,19_44432708,11.1144,1.06747e-28,-0.3236571,cg23527409,0.757563228710146
19,44822960,.,2503,0.0999119,19_44822960,11.3262,9.73334e-30,-0.0888384,cg04677623,0.130914832709217
19,44825110,.,2503,0.0919121,19_44825110,10.8332,2.39725e-27,-0.1172909,cg13119609,0.261888730070602
19,45255106,.,2503,0.0926145,19_45255106,9.78482,1.30825e-22,0.0621258,cg14283978,0.0384550262050173
19,45468703,.,2503,0.122569,19_45468703,-10.606,2.79457e-26,0.0762181,cg26446913,0.0818793584791246
19,45701792,.,2503,0.108265,19_45701792,11.3501,7.40712e-30,-0.4846856,cg10853231,0.901070645261637
19,45707434,.,2503,0.110502,19_45707434,11.4191,3.35604e-30,-0.0858382,cg17153082,0.118357687658244
19,46570165,.,2503,0.0922481,19_46570165,10.6166,2.49394e-26,0.0900105,cg17296166,0.136041644517422
19,48102253,.,2503,0.108082,19_48102253,-8.88494,6.3957e-19,-0.3158333,cg04381393,0.749113045806607
19,48451164,.,2503,0.0991309,19_48451164,11.6487,2.3298e-31,0.1998712,cg20146868,0.559302879598675
19,48593997,.,2503,0.0899581,19_48593997,-7.62749,2.39367e-14,-0.7038283,cg15197218,0.966400088203214
19,48605385,.,2503,0.10391,19_48605385,12.1443,6.15201e-34,0.2201498,cg10790060,0.605156737898637
19,50334189,.,2503,0.143335,19_50334189,14.2528,4.30665e-46,-0.681441,cg22328426,0.962651451612268
19,50416540,.,2503,0.146103,19_50416540,12.2736,1.25485e-34,-0.1367906,cg22196260,0.349985627601306
19,50626562,.,2503,0.0933166,19_50626562,-9.66706,4.16148e-22,-0.6065431,cg23928360,0.946361420544261
