#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
17,43822635,.,2503,0.313316,17_43822635,-7.42616,1.11794e-13,0.3087887,cg16637813,0.74136376344213
17,43960515,.,2503,0.413882,17_43960515,23.0942,5.29014e-118,-0.2543559,cg10495460,0.66859611197083
17,43984327,.,2503,0.349091,17_43984327,21.945,9.66636e-107,0.3072658,cg18439195,0.739812331911844
17,44024029,.,2503,0.446662,17_44024029,23.5748,6.98627e-123,-0.1979249,cg00739770,0.554609208573037
17,44037304,.,2503,0.349833,17_44037304,21.4539,4.202e-102,-0.2643416,cg21144462,0.684126177847605
17,44052557,.,2503,0.403588,17_44052557,22.7361,1.97079e-114,-0.13405,cg00462994,0.338279013541556
17,44303369,.,2503,0.307889,17_44303369,-19.4832,1.52397e-84,-0.0715537,cg21497218,0.0662587268023579
17,44316126,.,2503,0.350032,17_44316126,-19.6133,1.1898e-85,0.2951092,cg24795046,0.725904575147957
17,44329192,.,2503,0.369709,17_44329192,-19.5112,8.81371e-85,-0.1415812,cg09014329,0.369587216834213
17,44342375,.,2503,0.465956,17_44342375,21.6782,3.2972e-104,-0.3050865,cg07935119,0.737430057607724
17,44343308,.,2503,0.462846,17_44343308,21.6009,1.7626e-103,-0.1869731,cg18872749,0.524761871010675
17,45336085,.,2503,0.304814,17_45336085,20.3541,4.27334e-92,0.1305725,cg23952828,0.323375032977764
17,46844449,.,2503,0.29729,17_46844449,-18.2127,4.09323e-74,0.1925363,cg17101843,0.540862895191744
17,47230681,.,2503,0.354777,17_47230681,-8.80216,1.34212e-18,0.0717156,cg25173405,0.0668296851066511
17,47844540,.,2503,0.319573,17_47844540,-18.2936,9.30372e-75,-0.0984748,cg17807663,0.17380758311381
17,47850046,.,2503,0.300274,17_47850046,-17.8024,6.77509e-71,-0.2095801,cg26888147,0.581936454309554
17,48703467,.,2503,0.37898,17_48703467,21.8088,1.91631e-105,-0.1085362,cg26841048,0.220681291074544
17,48759214,.,2503,0.331428,17_48759214,-19.3328,2.84772e-83,0.343716,cg07075026,0.780976456829646
17,48830866,.,2503,0.411896,17_48830866,23.0188,3.02385e-117,0.3041717,cg20396069,0.736343268007828
17,48847679,.,2503,0.40131,17_48847679,22.8066,3.94215e-115,-0.2078613,cg04154812,0.578353198744679
17,49715680,.,2503,0.354914,17_49715680,-14.0237,1.11581e-44,-0.1099834,cg03940520,0.227320157978256
17,49733294,.,2503,0.293465,17_49733294,-12.8016,1.60695e-37,-0.2563292,cg05310240,0.671801353761828
17,49769717,.,2503,0.393299,17_49769717,-14.4285,3.42449e-47,0.1764546,cg12146447,0.493725365117992
17,49870643,.,2503,0.419609,17_49870643,-18.7859,9.85393e-79,-0.0792527,cg05256612,0.092546434660713
17,50167170,.,2503,0.301357,17_50167170,21.1642,2.04242e-99,0.1995538,cg22809726,0.558523226190054
17,50311605,.,2503,0.334539,17_50311605,20.7672,8.57798e-96,-0.8289254,cg05162320,0.980622856445332
17,50336093,.,2503,0.299273,17_50336093,-14.5266,8.21459e-48,-0.447153,cg23247955,0.878878086620281
17,50338907,.,2503,0.319677,17_50338907,-18.4036,1.22927e-75,-0.3332372,cg05868183,0.768533503439532
17,50345477,.,2503,0.320631,17_50345477,-18.4215,8.83994e-76,0.0600915,cg02593766,0.0334620942750601
17,50346594,.,2503,0.34008,17_50346594,-18.6835,6.74531e-78,0.0974427,cg24804060,0.169220228462075
17,50394909,.,2503,0.536424,17_50394909,24.1683,4.79813e-129,0.4737236,cg21011621,0.894908233218748
17,50435013,.,2503,0.352626,17_50435013,20.9632,1.42256e-97,-0.3449925,cg09827751,0.782460948420808
17,50493495,.,2503,0.345975,17_50493495,20.1451,2.97383e-90,-0.084022,cg14261472,0.111057296650247
17,50501142,.,2503,0.447533,17_50501142,23.5507,1.23455e-122,-0.2009599,cg16829453,0.562071042963628
17,50544004,.,2503,0.424305,17_50544004,-18.6848,6.58072e-78,0.1533512,cg08096854,0.415567079725467
17,50547162,.,2503,0.320548,17_50547162,-15.894,6.97277e-57,0.1495824,cg03141709,0.401442752570297
17,50548182,.,2503,0.454433,17_50548182,22.3861,5.37414e-111,-0.0667722,cg20138264,0.0512799310124863
17,50559300,.,2503,0.436539,17_50559300,21.4538,4.20776e-102,0.2352228,cg08133931,0.635145830626203
17,50565585,.,2503,0.475062,17_50565585,21.4389,5.79203e-102,0.1055778,cg14759277,0.206742033162833
17,50572416,.,2503,0.416456,17_50572416,-19.1897,4.5113e-82,0.1251777,cg24006361,0.298626943719262
17,50588703,.,2503,0.294666,17_50588703,-17.5032,1.35435e-68,0.1533176,cg22383874,0.415405636342874
17,50590730,.,2503,0.341477,17_50590730,-19.1677,6.88749e-82,0.259796,cg03649497,0.677235301761308
17,50612049,.,2503,0.379856,17_50612049,-18.7074,4.30927e-78,0.087312,cg11872743,0.124539787918522
17,50614961,.,2503,0.3563,17_50614961,-18.3324,4.56137e-75,-0.1245807,cg17319889,0.295933595580389
17,50632580,.,2503,0.303274,17_50632580,-17.3757,1.25984e-67,0.0633227,cg04731038,0.0417902102307853
17,56029176,.,2503,0.447098,17_56029176,22.1358,1.42804e-108,0.0664228,cg11864309,0.0503821482995287
17,57088251,.,2503,0.30563,17_57088251,-17.1672,4.67554e-66,-0.2333672,cg05778424,0.631558637417851
17,57101967,.,2503,0.302505,17_57101967,19.8511,1.07755e-87,-0.1292008,cg06882298,0.316862170665344
17,57863409,.,2503,0.339007,17_57863409,-18.6583,1.08177e-77,0.3732581,cg09637273,0.814438551104706
17,57896145,.,2503,0.3169,17_57896145,-5.9475,2.72267e-09,-0.062093,cg00968616,0.0383526474745924
17,57947252,.,2503,0.425657,17_57947252,-15.6936,1.67189e-55,-0.1461043,cg16540238,0.387625561606401
17,61918631,.,2503,0.330272,17_61918631,21.705,1.84113e-104,-0.2530902,cg20899340,0.666383156336259
17,61923288,.,2503,0.305232,17_61923288,21.1986,9.84343e-100,-0.2628645,cg25400864,0.681999850369548
17,62929524,.,2503,0.415308,17_62929524,20.778,6.84971e-96,-0.4319425,cg05363938,0.86817950929087
17,62959579,.,2503,0.330144,17_62959579,-19.2034,3.46815e-82,0.0779771,cg07562451,0.087919703574199
17,62976808,.,2503,0.382076,17_62976808,20.1076,6.32756e-90,-0.0984649,cg18499750,0.173756393748597
17,63044600,.,2503,0.300456,17_63044600,-18.6326,1.74787e-77,-0.0722308,cg10817916,0.0684795577238846
17,63067719,.,2503,0.301874,17_63067719,-18.6579,1.08834e-77,0.0676495,cg06566615,0.0537409581861639
17,63222649,.,2503,0.346235,17_63222649,19.685,2.90015e-86,0.1913559,cg06641342,0.537488334731197
17,63432917,.,2503,0.302578,17_63432917,-18.9198,7.83192e-80,0.0404738,cg21848407,0.00245315188672187
17,63635604,.,2503,0.310531,17_63635604,-14.7129,5.32947e-49,-0.1956888,cg08815352,0.549116195921389
17,63882380,.,2503,0.3145,17_63882380,-14.5559,5.36147e-48,-0.1965772,cg02856727,0.551388216208128
17,65153243,.,2503,0.322671,17_65153243,21.5417,6.32867e-103,1.1602495,cg02745045,0.995408707704787
17,65186363,.,2503,0.297074,17_65186363,-13.1875,1.03631e-39,0.1865865,cg15595739,0.523556952106442
17,65895483,.,2503,0.397492,17_65895483,22.8099,3.65484e-115,0.1914753,cg08005093,0.537787595635516
17,66041160,.,2503,0.295454,17_66041160,-17.5515,5.78841e-69,-0.0918489,cg13427728,0.143964183194925
17,66059418,.,2503,0.327573,17_66059418,-18.1746,8.1975e-74,0.045506,cg19058765,0.00667036805153588
17,66131677,.,2503,0.301996,17_66131677,-18.9086,9.68058e-80,-0.4070614,cg23552820,0.847652573840659
17,66252912,.,2503,0.401738,17_66252912,22.665,9.92306e-114,-0.2143548,cg17846122,0.592701971578089
17,67775165,.,2503,0.333252,17_67775165,20.5686,5.2488e-94,0.3482557,cg16357768,0.786311963742179
17,67818266,.,2503,0.369659,17_67818266,22.3279,1.97843e-110,0.6654874,cg18781133,0.959580089699518
17,67829132,.,2503,0.376848,17_67829132,22.3162,2.57118e-110,0.454912,cg07042672,0.883784390393725
17,67839354,.,2503,0.376669,17_67839354,22.316,2.585e-110,0.1675439,cg03521737,0.465732657633713
17,67845013,.,2503,0.377864,17_67845013,22.3374,1.60106e-110,0.1158551,cg19761014,0.254919101114747
17,67845900,.,2503,0.377864,17_67845900,22.3374,1.60106e-110,-0.1349768,cg10855395,0.342224532306396
17,67850944,.,2503,0.377525,17_67850944,22.3303,1.87669e-110,0.3647955,cg04849995,0.805378033462094
17,67860457,.,2503,0.378203,17_67860457,22.3456,1.3338e-110,-0.2853181,cg25366822,0.713406494749152
17,68019890,.,2503,0.406176,17_68019890,22.8355,2.03584e-115,0.0992397,cg17068138,0.177178205930879
17,68034876,.,2503,0.383809,17_68034876,22.4574,1.08319e-111,0.1252693,cg21820889,0.299001019849661
17,68053591,.,2503,0.370621,17_68053591,22.1338,1.49505e-108,0.1624017,cg23206777,0.44848577920058
17,68066757,.,2503,0.380398,17_68066757,22.3965,4.26061e-111,-0.2257547,cg27123423,0.616646781567103
17,72333328,.,2503,0.451766,17_72333328,21.727,1.13951e-104,-0.0618811,cg20942429,0.0378801302572463
17,72384801,.,2503,0.323849,17_72384801,-15.5877,8.82761e-55,0.0621882,cg17562963,0.0386597836658673
17,72392377,.,2503,0.463706,17_72392377,-20.1804,1.45591e-90,0.1396943,cg09362047,0.362058442504499
17,72604946,.,2503,0.325602,17_72604946,-18.4644,3.99745e-76,-0.508485,cg04206342,0.912513437208368
17,72719518,.,2503,0.297547,17_72719518,-19.7591,6.69432e-87,0.179072,cg27025137,0.50165577908245
17,73424732,.,2503,0.362691,17_73424732,21.7543,6.29118e-105,-0.1119138,cg14440571,0.236471241420859
17,74959215,.,2503,0.347857,17_74959215,21.2054,8.51456e-100,0.6085995,cg21404063,0.946845750692041
17,75084307,.,2503,0.294905,17_75084307,19.8011,2.91001e-87,0.2763943,cg04529938,0.701365180993783
17,76024907,.,2503,0.355971,17_76024907,19.9629,1.15895e-88,-0.1897869,cg19604110,0.532900980079462
17,76132763,.,2503,0.303617,17_76132763,20.1721,1.72233e-90,-0.2309592,cg24139443,0.62683346524439
17,76862526,.,2503,0.357978,17_76862526,-10.8913,1.26812e-27,-0.1662562,cg09838442,0.461720198929749
17,76879352,.,2503,0.444034,17_76879352,-18.4402,6.24906e-76,0.1831021,cg02341119,0.513539587098705
17,77336327,.,2503,0.35511,17_77336327,-13.145,1.81869e-39,0.0659797,cg05337753,0.0490275989431365
17,77341419,.,2503,0.352891,17_77341419,-12.9094,3.98447e-38,0.1122856,cg06622199,0.238317996211987
17,77342407,.,2503,0.370001,17_77342407,-13.0859,3.96403e-39,0.1583676,cg01749539,0.434404766123666
17,77350849,.,2503,0.298158,17_77350849,20.0129,4.24899e-89,0.4929502,cg23716141,0.905197295626459
17,77398895,.,2503,0.467899,17_77398895,23.2964,4.82217e-120,-0.1422556,cg23343486,0.372379006060033
17,77399784,.,2503,0.462318,17_77399784,23.1656,1.01306e-118,-0.3653572,cg23847314,0.805956867053343
17,78327440,.,2503,0.318714,17_78327440,20.3666,3.30561e-92,0.3017763,cg11793449,0.733563291712442
17,79126888,.,2503,0.418711,17_79126888,22.897,4.97717e-116,-0.1212373,cg19617355,0.280498033147083
17,79130361,.,2503,0.363849,17_79130361,21.4899,1.93441e-102,0.3189311,cg18995143,0.752534857988888
17,79780274,.,2503,0.298416,17_79780274,18.9665,3.22549e-80,0.0654819,cg18045515,0.0477084883780453
17,79800077,.,2503,0.368153,17_79800077,-13.2138,7.30442e-40,-0.0528849,cg17924415,0.0181249729287011
17,80216057,.,2503,0.394922,17_80216057,22.9802,7.35228e-117,-0.1186259,cg06443034,0.268204710209128
17,80322448,.,2503,0.320521,17_80322448,20.2241,6.00619e-91,-0.1835031,cg00059309,0.514748443646415
17,80456526,.,2503,0.368142,17_80456526,-17.957,4.23034e-72,0.6549696,cg22878535,0.957544328021452
17,80870462,.,2503,0.301596,17_80870462,-9.42728,4.20849e-21,0.1158138,cg02243479,0.254714343653897
17,81029363,.,2503,0.305671,17_81029363,-19.3913,9.13399e-84,-0.180551,cg16774354,0.506093503282026
17,81241984,.,2503,0.430645,17_81241984,-13.8325,1.62324e-43,-0.2082992,cg07003587,0.579321859040239
17,81243115,.,2503,0.293531,17_81243115,-12.2625,1.43977e-34,0.4548203,cg22462714,0.883721388098079
17,81243202,.,2503,0.337295,17_81243202,-18.5918,3.74352e-77,0.1526727,cg05344066,0.413121803125701
17,81250047,.,2503,0.329105,17_81250047,-9.04034,1.56191e-19,0.0848331,cg20541344,0.114278289015156
17,81462685,.,2503,0.302307,17_81462685,-19.66,4.75129e-86,-0.156824,cg21984481,0.428577053776397
17,81465176,.,2503,0.436398,17_81465176,-20.4473,6.35587e-93,-0.0851298,cg13779777,0.115491083206344
17,81489511,.,2503,0.32835,17_81489511,-18.9382,5.52383e-80,-0.1487364,cg13777783,0.398150882622786
17,81496298,.,2503,0.314446,17_81496298,-18.9761,2.68666e-80,-0.2005109,cg10247585,0.561019692155033
17,81499819,.,2503,0.427799,17_81499819,21.8912,3.14933e-106,-0.1120679,cg18048655,0.237203643107746
17,81506717,.,2503,0.346936,17_81506717,-14.5171,9.43599e-48,-0.2099384,cg12209965,0.582649167779051
17,81508673,.,2503,0.387392,17_81508673,21.567,3.66565e-103,0.314682,cg05373251,0.747963253911064
17,81511844,.,2503,0.407969,17_81511844,21.9768,4.80049e-107,0.2088972,cg06636541,0.580629156674896
17,81525740,.,2503,0.309657,17_81525740,-15.017,5.67821e-51,0.1994289,cg23164850,0.558204277068346
17,81559543,.,2503,0.307977,17_81559543,-8.40892,4.13789e-17,-0.5160042,cg10661904,0.916006126973252
17,81568506,.,2503,0.382033,17_81568506,-19.1222,1.64856e-81,0.6262041,cg21028142,0.95116534558728
17,81574529,.,2503,0.38532,17_81574529,-19.1837,5.06473e-82,-0.1072215,cg15378486,0.214511003744699
17,81642972,.,2503,0.403469,17_81642972,-9.91361,3.63289e-23,-0.0969144,cg18648693,0.166798577723176
17,81646011,.,2503,0.403721,17_81646011,-9.91841,3.46232e-23,0.1891981,cg26314966,0.531144791088325
17,81646411,.,2503,0.403469,17_81646411,-9.91361,3.63289e-23,-0.3367339,cg11144229,0.7727231561
17,81646536,.,2503,0.420108,17_81646536,-10.0815,6.66724e-24,0.0946451,cg14382056,0.156450450663296
17,81650504,.,2503,0.402854,17_81650504,-10.5808,3.65959e-26,-0.1126809,cg11609462,0.240156875716159
17,81654130,.,2503,0.299616,17_81654130,-9.15274,5.55076e-20,-0.2894441,cg19825371,0.718706562870385
17,82021766,.,2503,0.298165,17_82021766,20.1832,1.37549e-90,0.1274542,cg00056628,0.308951444918274
17,82023440,.,2503,0.297274,17_82023440,20.1597,2.21166e-90,0.175543,cg19001231,0.490941451179127
17,82409477,.,2503,0.40438,17_82409477,-20.7479,1.28191e-95,0.4385042,cg02952816,0.872967683759977
17,82411252,.,2503,0.424455,17_82411252,21.1046,7.21951e-99,0.2233813,cg24365626,0.611768041298005
17,82433808,.,2503,0.347194,17_82433808,-19.4396,3.57263e-84,0.1156506,cg04369100,0.25392681495832
17,82436204,.,2503,0.339779,17_82436204,-18.8802,1.65913e-79,-0.0807299,cg13652281,0.0978858792167239
17,82437581,.,2503,0.329819,17_82437581,21.3594,3.18813e-101,-0.2239833,cg16535788,0.612992648419627
17,82438925,.,2503,0.455171,17_82438925,21.7863,3.13165e-105,0.2563095,cg13292542,0.671761977327049
17,82439608,.,2503,0.301665,17_82439608,-18.0112,1.59242e-72,-0.1400363,cg06395056,0.363420867147847
17,82444420,.,2503,0.407963,17_82444420,21.7811,3.50935e-105,-0.099537,cg25364898,0.178568194078572
17,82445239,.,2503,0.331103,17_82445239,-18.6382,1.57514e-77,-0.1072436,cg05655915,0.214605507188168
17,82445510,.,2503,0.317692,17_82445510,21.0202,4.28332e-98,-0.0815064,cg00910503,0.100984804633819
17,82456887,.,2503,0.330831,17_82456887,-18.6562,1.12435e-77,-0.2045319,cg10634115,0.570446410641088
17,82457019,.,2503,0.369107,17_82457019,-19.9597,1.23416e-88,0.1507528,cg06085905,0.405943479065518
17,82457125,.,2503,0.330831,17_82457125,-18.6562,1.12435e-77,0.0626604,cg16375265,0.0399592060135691
17,82457439,.,2503,0.330831,17_82457439,-18.6562,1.12435e-77,-0.1221512,cg23652146,0.284979071424915
17,82458529,.,2503,0.332461,17_82458529,-18.6316,1.78283e-77,0.1942592,cg09651496,0.545599880295638
17,82459546,.,2503,0.342263,17_82459546,-18.9349,5.88564e-80,0.1527247,cg24574382,0.413314747656118
17,82469941,.,2503,0.303405,17_82469941,-18.3833,1.78762e-75,0.1149031,cg27449489,0.250575880358641
17,82470223,.,2503,0.352262,17_82470223,21.8476,8.20163e-106,-0.0982587,cg11248493,0.172957052122587
17,82471161,.,2503,0.319478,17_82471161,-18.719,3.46646e-78,0.0707213,cg08766469,0.0636756326808658
17,82490103,.,2503,0.296718,17_82490103,-18.1257,1.99925e-73,-0.3116383,cg24200059,0.744651695746164
17,82491821,.,2503,0.303765,17_82491821,21.2686,2.21618e-100,-0.2205605,cg27381584,0.60613721112463
17,82494716,.,2503,0.480691,17_82494716,22.6941,5.1178e-114,0.1283351,cg25680014,0.313105658787442
18,2618901,.,2503,0.333069,18_2618901,-18.9487,4.52488e-80,0.2010243,cg13425515,0.562220673415788
18,2699324,.,2503,0.294667,18_2699324,-16.7442,6.24373e-63,-0.1212678,cg25577866,0.280667351816632
18,2846501,.,2503,0.3553,18_2846501,-19.2313,2.02546e-82,0.582935,cg14133708,0.939895809953575
18,5237477,.,2503,0.316284,18_5237477,-12.026,2.59395e-33,-0.4218825,cg16523137,0.860162467169898
18,6761295,.,2503,0.293511,18_6761295,-12.763,2.63828e-37,0.1173373,cg27314249,0.262073799314063
18,7751791,.,2503,0.447813,18_7751791,-17.0771,2.19735e-65,-0.0638973,cg23316787,0.0432432006741246
18,7771134,.,2503,0.262451,18_7771134,-17.274,7.38689e-67,0.0629323,cg16474170,0.0407427970656681
18,9642639,.,2503,0.285249,18_9642639,-16.9026,4.30262e-64,0.0929513,cg24441185,0.148602727211873
18,11688980,.,2503,0.30937,18_11688980,-14.0067,1.41798e-44,0.1020762,cg06070749,0.190282683425277
18,12032985,.,2503,0.322979,18_12032985,20.5734,4.75077e-94,0.1680674,cg03718025,0.467378592607468
18,12100481,.,2503,0.379161,18_12100481,22.1871,4.57798e-109,0.5565345,cg14758525,0.931646446867408
18,13640698,.,2503,0.300132,18_13640698,-17.5626,4.76427e-69,0.3903425,cg22425568,0.831965002224769
18,13642722,.,2503,0.302855,18_13642722,-17.6283,1.49515e-69,0.104382,cg19389293,0.201170267641627
18,13643180,.,2503,0.302399,18_13643180,-17.7081,3.63374e-70,0.1634597,cg06883868,0.452265916939349
18,13835002,.,2503,0.36062,18_13835002,-18.4137,1.02009e-75,0.1652248,cg19548763,0.458148756295308
18,14005169,.,2503,0.295964,18_14005169,20.5824,3.94779e-94,0.2014844,cg07850592,0.563252336006993
18,14010837,.,2503,0.303547,18_14010837,20.7886,5.48809e-96,0.2915783,cg24716879,0.721368409861434
18,14045962,.,2503,0.323337,18_14045962,21.2133,7.19628e-100,0.2092326,cg04795774,0.581259179631358
18,14055126,.,2503,0.325495,18_14055126,21.261,2.60777e-100,0.1589968,cg09768257,0.436542906532157
18,14058311,.,2503,0.3444,18_14058311,21.7052,1.83379e-104,-0.1829726,cg02681733,0.513165510968306
18,14067776,.,2503,0.278951,18_14067776,19.5828,2.16906e-85,0.1652726,cg05900955,0.458290511460511
18,14082000,.,2503,0.353627,18_14082000,21.8947,2.92119e-106,0.1710034,cg00404187,0.476758059371788
18,14090272,.,2503,0.355534,18_14090272,21.9502,8.61567e-107,0.1868128,cg02688118,0.524234226784639
18,14142303,.,2503,0.352601,18_14142303,21.8628,5.86852e-106,0.2050589,cg13116158,0.571824585858347
18,22478145,.,2503,0.283961,18_22478145,-15.8056,2.84568e-56,0.3412699,cg12291059,0.778094101803834
18,22483241,.,2503,0.261899,18_22483241,-15.4682,5.68928e-54,0.1017576,cg14439622,0.188806067121071
18,22485406,.,2503,0.261107,18_22485406,-15.442,8.53701e-54,0.1228812,cg12756504,0.288247315511559
18,22487578,.,2503,0.261899,18_22487578,-15.5021,3.35488e-54,0.0945314,cg00525392,0.155918868793782
18,24270322,.,2503,0.261828,18_24270322,-16.5518,1.55369e-61,-0.3450252,cg21840153,0.782496387212109
18,26246540,.,2503,0.3071,18_26246540,19.2896,6.56627e-83,-0.0886554,cg00625131,0.130146992231029
18,31321557,.,2503,0.300102,18_31321557,-17.349,2.00601e-67,-0.0784445,cg16850192,0.0895617009044767
18,32761313,.,2503,0.402633,18_32761313,-18.7306,2.78731e-78,-0.4092525,cg06591973,0.849593832075256
18,32778343,.,2503,0.341765,18_32778343,21.8776,4.2449e-106,-0.4676548,cg05134926,0.891352541158219
18,32794616,.,2503,0.347358,18_32794616,22.0024,2.72873e-107,0.0845265,cg14891195,0.113010367815277
18,33671124,.,2503,0.26014,18_33671124,18.3668,2.4212e-75,-0.3311954,cg02011489,0.766300859587571
18,33676403,.,2503,0.288924,18_33676403,19.1433,1.10121e-81,-0.3407183,cg27147174,0.777290822534346
18,33692274,.,2503,0.331745,18_33692274,20.5584,6.47388e-94,-0.3517888,cg04226714,0.790509491689604
18,34890327,.,2503,0.298753,18_34890327,-12.101,1.04363e-33,0.2869084,cg11672277,0.715465882288086
18,35377319,.,2503,0.263596,18_35377319,-17.963,3.80045e-72,0.0370136,cg26842664,0.000716651112974929
18,35511254,.,2503,0.350879,18_35511254,-18.6686,8.92167e-78,0.103322,cg05088794,0.196342716737741
18,45074218,.,2503,0.271851,18_45074218,-18.77,1.32894e-78,0.1189516,cg13016411,0.269677388869857
18,46055814,.,2503,0.269081,18_46055814,-15.516,2.70482e-54,-0.7830835,cg26436583,0.976433203784863
18,46276334,.,2503,0.284758,18_46276334,-15.3782,2.29078e-53,-0.0693094,cg22725310,0.059076465098697
18,48550603,.,2503,0.339368,18_48550603,-17.5321,8.1471e-69,0.1111189,cg12419932,0.232742293047303
18,49045766,.,2503,0.276178,18_49045766,-8.78575,1.55318e-18,0.0773203,cg06203649,0.0857697502352742
18,55040271,.,2503,0.273024,18_55040271,-14.6802,8.63981e-49,0.0923771,cg12432709,0.146275579916443
18,56292947,.,2503,0.328801,18_56292947,19.8048,2.70768e-87,-0.0919212,cg13544075,0.14429100760359
18,56353305,.,2503,0.323849,18_56353305,19.8256,1.78908e-87,0.0790738,cg24434387,0.0918967234868621
18,57458847,.,2503,0.279247,18_57458847,21.4238,8.01659e-102,0.2018218,cg05480377,0.56405955291996
18,57583438,.,2503,0.272433,18_57583438,19.5409,4.93195e-85,-0.341095,cg07352016,0.777853905551684
18,57630476,.,2503,0.38792,18_57630476,21.0057,5.81241e-98,0.1267326,cg23289615,0.305616260892506
18,58221236,.,2503,0.265482,18_58221236,19.1916,4.34993e-82,0.3273011,cg16576811,0.761811946022783
18,58937152,.,2503,0.300316,18_58937152,-18.1823,7.13331e-74,0.1409493,cg26919186,0.367110439086624
18,68833543,.,2503,0.336225,18_68833543,-10.7791,4.32197e-27,-0.2481051,cg03686067,0.658263735484862
18,69368794,.,2503,0.47626,18_69368794,22.9765,8.01665e-117,0.0777559,cg25968937,0.0871518630960116
18,69916195,.,2503,0.30138,18_69916195,-7.33533,2.21175e-13,-1.2944063,cg13164537,0.997452344669809
18,69936744,.,2503,0.299252,18_69936744,-6.20073,5.62025e-10,-1.0797687,cg26848442,0.993605266991916
18,72383314,.,2503,0.308708,18_72383314,21.206,8.40619e-100,0.1281935,cg01306579,0.312400820604901
18,72399414,.,2503,0.271627,18_72399414,20.4878,2.76724e-93,-0.0582149,cg03561455,0.0291228111624317
18,72407577,.,2503,0.278064,18_72407577,20.6768,5.60587e-95,-0.0945377,cg15733692,0.155962182872038
18,78639649,.,2503,0.277391,18_78639649,20.1559,2.39065e-90,-0.2615558,cg03884860,0.679956213404526
18,78753505,.,2503,0.278821,18_78753505,-11.8977,1.21605e-32,0.1146586,cg03768175,0.249433963750054
18,79579562,.,2503,0.341876,18_79579562,18.9347,5.90921e-80,0.2592352,cg12368702,0.676447773065731
18,79580938,.,2503,0.299517,18_79580938,-17.5422,6.81903e-69,0.1168064,cg00669182,0.259427702896924
18,79583011,.,2503,0.297793,18_79583011,-17.4837,1.90699e-68,-0.0544388,cg11879182,0.0209797644501672
19,245631,.,2503,0.511427,19_245631,22.4677,8.58312e-112,0.1072145,cg21908972,0.214479502596876
19,253938,.,2503,0.401137,19_253938,22.021,1.81212e-107,0.4879164,cg27188358,0.902653577939746
19,254304,.,2503,0.455644,19_254304,21.7956,2.5558e-105,0.4169132,cg25697727,0.856366578857217
19,260912,.,2503,0.453047,19_260912,21.6868,2.73087e-104,-0.1203031,cg04476874,0.276013057225773
19,261604,.,2503,0.447231,19_261604,21.5959,1.96204e-103,0.1516771,cg25433760,0.409538547560827
19,263280,.,2503,0.299637,19_263280,-18.8622,2.33463e-79,0.0694866,cg14053081,0.0596119846116893
19,265048,.,2503,0.453951,19_265048,21.6777,3.32981e-104,-0.1089086,cg23278040,0.222358727196122
19,267039,.,2503,0.447267,19_267039,21.5865,2.40759e-103,-0.1628508,cg13647349,0.4500490236613
19,274767,.,2503,0.41582,19_274767,22.3728,7.24713e-111,0.1862308,cg24452451,0.522592229454361
19,372661,.,2503,0.381735,19_372661,24.2593,5.27361e-130,0.4194195,cg07384708,0.858268460657035
19,892615,.,2503,0.356062,19_892615,-15.1398,8.8479e-52,0.2184279,cg07584959,0.601636484629409
19,1200783,.,2503,0.337318,19_1200783,-12.8455,9.11301e-38,-0.1286324,cg22068659,0.314385392917754
19,1207239,.,2503,0.317552,19_1207239,20.9392,2.3521e-97,0.365042,cg17151991,0.805633980288157
19,1228975,.,2503,0.376775,19_1228975,-13.0907,3.72209e-39,-0.1133045,cg26517584,0.243082544820227
19,1313764,.,2503,0.287466,19_1313764,,,-0.2420326,cg08324950,0.647498218216326
19,1527182,.,2503,0.326535,19_1527182,-11.7082,1.1573e-31,-0.0953427,cg24892628,0.159537563149957
19,1630342,.,2503,0.392829,19_1630342,21.4613,3.57959e-102,-0.1559035,cg06914817,0.425218243889762
19,2722548,.,2503,0.284603,19_2722548,20.3535,4.3222e-92,0.1766196,cg00232387,0.494178194117948
19,2825073,.,2503,0.301107,19_2825073,-5.87756,4.1635e-09,0.3977493,cg12277416,0.838844065380632
19,3429939,.,2503,0.285,19_3429939,20.0214,3.58558e-89,0.216569,cg02682052,0.597722467012392
19,3445963,.,2503,0.35988,19_3445963,22.1243,1.84617e-108,-0.2116119,cg26630171,0.586677377056927
19,3465120,.,2503,0.295357,19_3465120,-16.1919,5.75656e-59,-0.2021455,cg19017293,0.564862832189448
19,3508501,.,2503,0.434892,19_3508501,-13.6984,1.0384e-42,-0.3099679,cg02682052,0.742702562224611
19,3513458,.,2503,0.361967,19_3513458,-13.4783,2.09968e-41,-0.1919127,cg18814699,0.538961013391926
19,3519488,.,2503,0.309869,19_3519488,19.3185,3.75725e-83,0.1140512,cg03009240,0.246681550959013
19,3522650,.,2503,0.311625,19_3522650,19.3273,3.16773e-83,0.1417864,cg03107987,0.370512563051516
19,3523797,.,2503,0.316482,19_3523797,19.4844,1.48818e-84,0.094571,cg27352295,0.156115750967676
19,3545630,.,2503,0.44975,19_3545630,22.6286,2.26578e-113,-0.0916268,cg03381209,0.142948271177631
19,3545884,.,2503,0.435424,19_3545884,22.4693,8.28454e-112,-0.3378804,cg14034476,0.774034391378136
19,3553887,.,2503,0.45179,19_3553887,23.5423,1.50628e-122,0.2461683,cg26002659,0.654869486806926
