#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
19,8319345,.,503,0.022964,19_8319345,-2.64725,0.00811503,0.2270126,cg17490089,0.619186561610339
19,8322323,.,503,0.0171371,19_8322323,-2.40534,0.0161575,0.3718745,cg15873327,0.812985560661367
19,8324636,.,503,0.0240592,19_8324636,3.00196,0.00268252,0.1324439,cg15112803,0.331285758724834
19,8330229,.,503,0.0219473,19_8330229,-2.60571,0.00916832,0.1374484,cg24803730,0.352726227461913
19,8332097,.,503,0.0227778,19_8332097,-2.72162,0.00649633,0.2781705,cg02791851,0.703794707019637
19,8340293,.,503,0.01632,19_8340293,2.58306,0.0097929,0.0873556,cg20970875,0.124701231301116
19,8428931,.,503,0.02831,19_8428931,3.7615,0.000168898,0.3721441,cg19646886,0.813229694556996
19,8482165,.,503,0.02831,19_8482165,3.7615,0.000168898,0.1897851,cg16906204,0.532893104792506
19,8832666,.,503,0.0252417,19_8832666,3.03407,0.00241278,0.0482536,cg23380270,0.0104032540685701
19,10107732,.,503,0.0333666,19_10107732,3.34194,0.000831957,0.6396765,cg18910313,0.954240645143507
19,10222312,.,503,0.0246452,19_10222312,2.89875,0.00374652,-0.0603869,cg20250162,0.0342181218228139
19,10236572,.,503,0.022407,19_10236572,-2.68979,0.00714979,0.0595219,cg24354612,0.0321469213534468
19,10523232,.,503,0.0158037,19_10523232,2.30027,0.021433,-0.4674085,cg14937409,0.891214723636493
19,10524023,.,503,0.0158037,19_10524023,2.30027,0.021433,-0.0984784,cg07769588,0.173827271331199
19,10525375,.,503,0.0167942,19_10525375,2.3564,0.0184528,-0.1093642,cg08312369,0.224457491169835
19,10754280,.,503,0.0161701,19_10754280,-2.46711,0.0136209,0.1688213,cg08148553,0.469772679842022
19,10799238,.,503,0.0196423,19_10799238,-2.23349,0.0255167,0.1206056,cg19542048,0.277560551112581
19,10850320,.,503,0.0334572,19_10850320,,,0.8591591,cg01875838,0.983001193105974
19,11925751,.,503,0.0156442,19_11925751,2.60698,0.00913446,-0.2772428,cg18520603,0.702499222315413
19,13938378,.,503,0.0167168,19_13938378,2.64265,0.008226,0.1565683,cg23179657,0.427513890037368
19,13954722,.,503,0.0190428,19_13954722,-2.66729,0.00764663,0.1109162,cg23997402,0.231805133899567
19,13964402,.,503,0.0156049,19_13964402,-2.5102,0.0120664,-0.1116287,cg15593697,0.235049752125343
19,14040924,.,503,0.0178041,19_14040924,2.71574,0.0066128,0.1120908,cg15001547,0.237290271264259
19,14050933,.,503,0.0173022,19_14050933,2.65562,0.00791624,0.1984483,cg06235973,0.555822002764226
19,14646790,.,503,0.0238365,19_14646790,-2.84209,0.00448191,0.1831498,cg20952257,0.513681342263909
19,14653044,.,503,0.0226096,19_14653044,-2.78603,0.00533576,0.3850003,cg03688818,0.826787001051351
19,14668738,.,503,0.0304526,19_14668738,-3.2032,0.0013591,0.1424995,cg05483199,0.373331915781681
19,14911987,.,503,0.0174527,19_14911987,-2.46462,0.0137159,0.2677015,cg12695707,0.688910414673235
19,16003198,.,503,0.033117,19_16003198,-2.69441,0.00705137,0.2496443,cg18449879,0.660701136797672
19,16015686,.,503,0.0292646,19_16015686,-2.6668,0.00765782,0.336176,cg08171933,0.772045881421804
19,16154431,.,503,0.0163335,19_16154431,2.67665,0.00743615,-0.2728385,cg09686308,0.696482503081206
19,17499557,.,503,0.0179602,19_17499557,-1.97725,0.0480133,1.3235121,cg02707854,0.997743730287172
19,17879969,.,503,0.0333581,19_17879969,-3.13159,0.00173861,0.0660612,cg02814054,0.049248106977898
19,18358207,.,503,0.0391791,19_18358207,3.79088,0.000150112,-0.1170034,cg03345360,0.260447552557696
19,18791783,.,503,0.0159044,19_18791783,-2.41136,0.015893,0.0870708,cg10556682,0.123468748892538
19,19296060,.,503,0.0169598,19_19296060,2.72179,0.00649293,0.3114117,cg03719032,0.744387873633146
19,19308107,.,503,0.0169598,19_19308107,2.72179,0.00649293,0.4062013,cg20644253,0.846746915840746
19,20041266,.,503,0.0171344,19_20041266,2.9651,0.00302581,-0.4210713,cg05870108,0.859623010013427
19,21290935,.,503,0.0216698,19_21290935,2.79859,0.00513261,-0.347332,cg10741422,0.785162171846637
19,21303433,.,503,0.0216698,19_21303433,2.79859,0.00513261,-0.3246218,cg08370080,0.758665768883954
19,21305455,.,503,0.0216698,19_21305455,2.79859,0.00513261,0.0638576,cg15554505,0.043125071369788
19,21321089,.,503,0.0216698,19_21321089,2.79859,0.00513261,-0.1470097,cg19612068,0.391326946475612
19,21329519,.,503,0.0205331,19_21329519,2.74122,0.00612124,-0.0774206,cg02657401,0.0861123252178501
19,21338340,.,503,0.0205331,19_21338340,2.74122,0.00612124,0.066938,cg18488204,0.0517366976559208
19,21347928,.,503,0.0205331,19_21347928,2.74122,0.00612124,-0.1673285,cg07890104,0.465071133529428
19,21349496,.,503,0.0205331,19_21349496,2.74122,0.00612124,-0.3189934,cg24407260,0.752574234423667
19,21352290,.,503,0.0205331,19_21352290,2.74122,0.00612124,-0.1337564,cg05327596,0.337022905272111
19,21365409,.,503,0.0205331,19_21365409,2.74122,0.00612124,-0.1497308,cg22273555,0.402017648518068
19,21396341,.,503,0.0251987,19_21396341,3.01177,0.0025973,-0.1142524,cg08489592,0.247614772463272
19,21406324,.,503,0.021208,19_21406324,2.79184,0.00524098,-0.199493,cg00455402,0.558365720450939
19,21433097,.,503,0.024622,19_21433097,2.99791,0.00271841,-0.0727387,cg27291304,0.0702514972889325
19,21600355,.,503,0.0169368,19_21600355,-2.44076,0.0146563,-0.3140514,cg27520689,0.747305667450258
19,22604523,.,503,0.0184151,19_22604523,-2.336,0.0194915,-0.1582202,cg27184806,0.433908623045452
19,23220960,.,503,0.0167999,19_23220960,-2.31688,0.0205104,-0.160487,cg03803071,0.441697281844707
19,23988064,.,503,0.0175677,19_23988064,-2.60958,0.00906525,0.1121814,cg25536256,0.237750975551172
19,24020757,.,503,0.0199948,19_24020757,-2.69775,0.00698102,0.0860951,cg04597657,0.119515354840742
19,29216368,.,503,0.0175803,19_29216368,2.44918,0.0143181,-0.1187677,cg16700555,0.268822920235156
19,33022875,.,503,0.0371644,19_33022875,3.32799,0.00087475,-0.0581239,cg24009623,0.0289338042754933
19,33023173,.,503,0.0326876,19_33023173,-2.94411,0.00323886,-0.1675271,cg16020118,0.465649967120677
19,33039645,.,503,0.0261589,19_33039645,2.95777,0.00309869,-0.356044,cg10791406,0.795533924767384
19,33047487,.,503,0.0263773,19_33047487,2.97422,0.00293732,0.1085969,cg24250234,0.220988427265819
19,33059207,.,503,0.0164292,19_33059207,2.44064,0.0146614,-0.0622673,cg08867499,0.0388881669875846
19,33068466,.,503,0.0179595,19_33068466,2.54455,0.0109418,-0.0892583,cg14093289,0.132812776865557
19,35599922,.,503,0.0196526,19_35599922,-2.69393,0.00706153,0.0617223,cg05296832,0.0373918624659886
19,35606626,.,503,0.0161079,19_35606626,-2.48141,0.0130865,0.2321329,cg07850221,0.629070046739828
19,35607141,.,503,0.0161079,19_35607141,-2.48141,0.0130865,-0.2567855,cg16000463,0.672561318953059
19,35612615,.,503,0.0171727,19_35612615,-2.56876,0.0102062,0.160399,cg07268620,0.441417709157777
19,37549590,.,503,0.0157112,19_37549590,2.46422,0.0137312,-0.0547277,cg08052629,0.0216255379805402
19,37570804,.,503,0.0167174,19_37570804,2.53308,0.0113066,0.1490536,cg07236840,0.399489681405266
19,37578683,.,503,0.0162109,19_37578683,2.4934,0.0126527,0.0972088,cg23355546,0.168141314149134
19,37680154,.,503,0.0167174,19_37680154,2.52253,0.0116514,0.1237547,cg01090433,0.292267649502479
19,38372824,.,503,0.023813,19_38372824,3.14598,0.00165534,0.2516828,cg00038736,0.664024507893006
19,39088419,.,503,0.017421,19_39088419,-2.31944,0.0203712,0.1977362,cg24710020,0.554164254860037
19,39116390,.,503,0.0179438,19_39116390,-2.50673,0.0121853,0.1611556,cg12406027,0.444028366783615
19,39911816,.,503,0.0175331,19_39911816,2.69174,0.0071081,-0.1715537,cg13562549,0.478529998936836
19,40877312,.,503,0.0326358,19_40877312,-3.03328,0.00241911,0.6211695,cg17435250,0.950082493630862
19,40891465,.,503,0.0309725,19_40891465,-3.24868,0.00115943,0.2212956,cg17429424,0.607621702715793
19,41442778,.,503,0.0160652,19_41442778,2.63706,0.0083627,0.5300827,cg04556039,0.92198346977268
19,41469783,.,503,0.0300108,19_41469783,3.22269,0.00126994,-0.0711415,cg12109087,0.0648648010111868
19,41703706,.,503,0.0167032,19_41703706,2.41414,0.0157725,-0.0753325,cg19623751,0.0787961836359412
19,42276224,.,503,0.0246979,19_42276224,-2.44512,0.0144803,0.3783615,cg19234935,0.819781933304195
19,42316378,.,503,0.0246979,19_42316378,-2.44512,0.0144803,-0.2788785,cg26163284,0.704861808402144
19,42331540,.,503,0.017629,19_42331540,-2.32019,0.0203305,0.1395515,cg23353861,0.361448107765427
19,42344663,.,503,0.0226591,19_42344663,-2.36151,0.0182009,0.2752236,cg17778313,0.69982556239393
19,42349849,.,503,0.0292783,19_42349849,-2.52414,0.0115983,0.3025543,cg16527552,0.7344610744254
19,42383828,.,503,0.0288543,19_42383828,-2.60284,0.00924551,-0.2518546,cg17664128,0.664323768797326
19,42386059,.,503,0.0288543,19_42386059,-2.60284,0.00924551,-0.2379327,cg24276035,0.640004882677913
19,42390329,.,503,0.028141,19_42390329,-2.63987,0.00829378,0.167027,cg05860115,0.464196976677338
19,42786453,.,503,0.0169663,19_42786453,-2.16891,0.0300895,-0.3381183,cg21632014,0.774294275847676
19,43287268,.,503,0.0158627,19_43287268,-1.77513,0.0758772,-0.4013301,cg04269551,0.842269815206392
19,43406497,.,503,0.0256307,19_43406497,-2.7738,0.00554064,-0.0761352,cg19636240,0.0815564717139381
19,43408787,.,503,0.026306,19_43408787,-2.80859,0.00497587,-0.2779938,cg11906444,0.703550573124008
19,43417909,.,503,0.0312075,19_43417909,-3.02918,0.00245219,-0.2270728,cg13736794,0.619363755566844
19,43420975,.,503,0.0181573,19_43420975,-2.46178,0.0138248,0.2100411,cg22537604,0.582909052248591
19,43670289,.,503,0.0165453,19_43670289,2.68904,0.00716581,0.2720959,cg21496419,0.695466591063912
19,43672181,.,503,0.0179405,19_43672181,-2.48671,0.0128932,0.2364708,cg17168630,0.637406037982509
19,44811510,.,503,0.0177854,19_44811510,-2.25836,0.0239232,-0.4618678,cg22895231,0.887903165471592
19,45253495,.,503,0.0218552,19_45253495,2.80833,0.00497988,0.2691654,cg14114377,0.691135183238239
19,45259383,.,503,0.024346,19_45259383,2.86395,0.00418394,-0.0693006,cg02006647,0.0590331510204403
19,45261887,.,503,0.0204179,19_45261887,2.62229,0.00873406,0.0544451,cg03883348,0.0209955150240787
19,45315861,.,503,0.0288801,19_45315861,3.1528,0.00161711,-0.1480555,cg04382643,0.395386656901311
19,45322156,.,503,0.017701,19_45322156,2.67911,0.00738192,-0.469863,cg25481705,0.892620462358097
19,45331567,.,503,0.0184936,19_45331567,2.74223,0.00610228,-0.1344359,cg11376215,0.339897385010966
19,45641556,.,503,0.0203634,19_45641556,2.95215,0.00315567,0.5402765,cg23533683,0.925913237963608
19,45901170,.,503,0.0207735,19_45901170,-2.59826,0.00936963,-0.2243698,cg02118194,0.613839241767372
19,46413325,.,503,0.0211531,19_46413325,-2.60927,0.00907359,0.4347879,cg26466157,0.870321587342839
19,47495107,.,503,0.0186803,19_47495107,-2.14495,0.0319569,-0.1302705,cg21568145,0.321906291960513
19,48702851,.,503,0.0239896,19_48702851,2.86592,0.00415797,0.4006188,cg15146515,0.841596478171674
19,48702888,.,503,0.0239896,19_48702888,2.86592,0.00415797,-0.2090655,cg10495207,0.580928417579216
19,48702915,.,503,0.0239896,19_48702915,2.86592,0.00415797,0.1403417,cg16867584,0.36468091306077
19,48703160,.,503,0.0239896,19_48703160,2.86592,0.00415796,0.1144369,cg08619932,0.248477116384928
19,48703417,.,503,0.0239896,19_48703417,2.86592,0.00415795,0.1582939,cg20441902,0.434184258088904
19,48704394,.,503,0.0328562,19_48704394,3.33289,0.000859496,0.1064171,cg20082196,0.210608799058116
19,48705721,.,503,0.0335046,19_48705721,3.36991,0.000751924,0.0479607,cg27056475,0.00993073685122402
19,48706082,.,503,0.0284073,19_48706082,3.10823,0.00188212,0.0937419,cg02312712,0.152245047428916
19,48711017,.,503,0.0361532,19_48711017,3.49277,0.000478033,-0.2820623,cg16155702,0.709063273993046
19,49083304,.,503,0.0183973,19_49083304,2.90637,0.00365652,-0.096657,cg08319905,0.165688162262412
19,49089767,.,503,0.0193616,19_49089767,3.02598,0.0024783,0.1174356,cg14547801,0.262546316531409
19,49124722,.,503,0.0161935,19_49124722,-2.35849,0.0183494,0.4420955,cg17430167,0.875440523864088
19,49832615,.,503,0.0184938,19_49832615,2.57946,0.00989543,0.1128165,cg10776862,0.240830212750877
19,49840693,.,503,0.0262773,19_49840693,3.0107,0.00260644,-0.304572,cg05934682,0.736819722868652
19,49853426,.,503,0.0196618,19_49853426,-2.14957,0.031589,-0.2034232,cg23878206,0.56785544123264
19,49915478,.,503,0.0167756,19_49915478,2.69945,0.00694538,0.1448212,cg20983032,0.382624754389488
19,50247688,.,503,0.0166551,19_50247688,2.74466,0.00605745,-0.1357492,cg08188330,0.345717222071279
19,50573421,.,503,0.0156844,19_50573421,-2.23984,0.0251011,-0.1813184,cg13717553,0.508290708342685
19,50600104,.,503,0.0159099,19_50600104,-2.34882,0.018833,-0.1384043,cg24439315,0.356722935591966
19,50881244,.,503,0.0301166,19_50881244,3.62157,0.000292816,-0.1861652,cg06369522,0.522371721419599
19,50974440,.,503,0.0181314,19_50974440,-2.10628,0.0351802,0.1832894,cg15153394,0.514118420689954
19,50979506,.,503,0.0380365,19_50979506,-3.40301,0.000666489,0.6908643,cg19471655,0.964254072507767
19,50979586,.,503,0.0380365,19_50979586,-3.40301,0.000666489,0.5231198,cg06707544,0.919231056981639
19,50979604,.,503,0.0367283,19_50979604,-3.34288,0.000829126,0.480934,cg26172504,0.89899944479227
19,51079746,.,503,0.0300635,19_51079746,-3.12194,0.00179662,-0.163158,cg03162314,0.451147626191629
19,51081153,.,503,0.0222732,19_51081153,-2.57521,0.010018,-0.2320136,cg09557136,0.628833788131155
19,52286188,.,503,0.0173306,19_52286188,3.01944,0.00253246,-0.2240125,cg17700915,0.613055650715273
19,52458584,.,503,0.0177553,19_52458584,2.56162,0.0104185,-0.3260417,cg12157673,0.760343205005532
19,53322920,.,503,0.0166699,19_53322920,-2.29932,0.0214866,-0.4231271,cg14713139,0.861174441543714
19,53323160,.,503,0.0166699,19_53323160,-2.29932,0.0214866,-0.3035922,cg05890785,0.735610866320942
19,53324968,.,503,0.0171444,19_53324968,-2.35266,0.0186398,0.1690391,cg14301165,0.470485393311519
19,53437992,.,503,0.0186879,19_53437992,-2.39283,0.016719,-0.1729674,cg17142898,0.483066164223359
19,53488538,.,503,0.0226591,19_53488538,-2.3201,0.0203353,0.1968209,cg15607708,0.552057615599368
19,53492585,.,503,0.0155592,19_53492585,-1.9228,0.0545057,-0.2777447,cg21525020,0.703251312219689
19,53796525,.,503,0.0207722,19_53796525,2.99045,0.00278569,0.1951358,cg02921604,0.547738020704129
19,54514046,.,503,0.0291626,19_54514046,3.40274,0.000667131,0.0927223,cg19486673,0.147630129272835
19,54515214,.,503,0.0291626,19_54515214,3.40274,0.000667131,0.1681881,cg01449341,0.467799920459602
19,55017061,.,503,0.0223007,19_55017061,-2.68208,0.00731662,0.0693698,cg10218876,0.0592536590552018
19,55034117,.,503,0.0162992,19_55034117,-2.49161,0.0127167,0.1761962,cg26489750,0.492933898778937
19,55037772,.,503,0.0171589,19_55037772,-2.50464,0.0122577,-0.1952396,cg27099991,0.547962466382369
19,55039800,.,503,0.0171589,19_55039800,-2.50464,0.0122577,0.0697935,cg02279127,0.0605097673246469
19,55040429,.,503,0.0170784,19_55040429,2.67145,0.00755245,0.1379158,cg00169633,0.3546871739139
19,55041838,.,503,0.0309138,19_55041838,3.39203,0.000693779,-0.1248173,cg00407245,0.296957382884639
19,55053942,.,503,0.0168775,19_55053942,2.61302,0.00897467,-0.1067463,cg17750896,0.212325611614473
19,55357923,.,503,0.0170128,19_55357923,2.65295,0.00797909,-0.1710873,cg04800569,0.477065195563063
19,55358983,.,503,0.0187185,19_55358983,2.90021,0.00372912,0.1724661,cg22688455,0.481369039884391
19,55363274,.,503,0.0211621,19_55363274,3.0582,0.00222673,0.098539,cg11895418,0.174118656948563
19,55363844,.,503,0.0167756,19_55363844,2.58912,0.00962226,0.3253905,cg03483944,0.75962261624908
19,55499724,.,503,0.0187294,19_55499724,2.50173,0.0123587,-0.164488,cg25806591,0.455703479695541
19,55503322,.,503,0.0160611,19_55503322,-2.09822,0.0358854,0.1044409,cg23258940,0.201493154406814
19,55533128,.,503,0.0190636,19_55533128,-2.26208,0.0236924,1.025946,cg09469223,0.991825452139912
19,56231170,.,503,0.0322181,19_56231170,,,-0.34328,cg00789427,0.780456687890565
19,56238761,.,503,0.0309789,19_56238761,,,-0.6822752,cg22265458,0.962805019707906
19,57045835,.,503,0.0169663,19_57045835,-2.13464,0.0327901,0.1251231,cg12963866,0.298335558101898
19,57119107,.,503,0.0157967,19_57119107,-1.88336,0.0596514,-0.4519347,cg26587228,0.881811631011305
19,57574828,.,503,0.0296414,19_57574828,-3.00406,0.00266404,-0.105669,cg21489303,0.20712004693671
19,57898709,.,503,0.01914,19_57898709,2.63181,0.00849313,0.3788972,cg07474494,0.820384392756311
19,57898797,.,503,0.0259761,19_57898797,3.03134,0.00243474,0.0978092,cg15759937,0.170854350505397
19,57899873,.,503,0.0227314,19_57899873,2.83998,0.00451158,-0.4527082,cg09577391,0.88226839765474
19,57903145,.,503,0.03685,19_57903145,3.50057,0.000464259,0.3590377,cg18673377,0.799125055619214
19,57908473,.,503,0.0419088,19_57908473,3.67471,0.000238116,-0.1971556,cg07805332,0.55289239601668
19,57908506,.,503,0.036824,19_57908506,3.46454,0.00053114,-0.1230791,cg08991081,0.289093908859304
19,57921128,.,503,0.0419088,19_57921128,3.67471,0.000238116,-0.2002656,cg17271561,0.560334542189881
19,57924821,.,503,0.0419088,19_57924821,3.67471,0.000238116,-0.3272713,cg03571320,0.761768631944527
19,57925455,.,503,0.03685,19_57925455,3.47185,0.000516881,0.2801134,cg21759268,0.70643292814982
19,57950442,.,503,0.0240829,19_57950442,-2.87795,0.00400267,-0.2536232,cg02959669,0.667296689623128
19,57953562,.,503,0.0212288,19_57953562,-2.71444,0.00663876,0.0900264,cg10132208,0.13612039738698
19,57957644,.,503,0.0206979,19_57957644,-2.67983,0.00736598,-0.1956531,cg27202622,0.549013817190964
19,57983691,.,503,0.0319907,19_57983691,-3.16972,0.00152584,0.2872506,cg00664634,0.715910836001087
19,58003710,.,503,0.0324886,19_58003710,-3.1827,0.0014591,0.0938887,cg05983315,0.152886883315811
19,58016935,.,503,0.0228849,19_58016935,2.81647,0.0048555,0.1589042,cg02449608,0.436267271488705
2,318239,.,503,0.0181798,2_318239,2.6396,0.00830033,0.2579768,cg11024603,0.674475013683311
2,320574,.,503,0.0312271,2_320574,3.28073,0.00103537,-0.0891671,cg03468249,0.132371760796034
2,434511,.,503,0.0170183,2_434511,2.67047,0.00757463,0.3812172,cg11083276,0.822770604703909
2,455111,.,503,0.0176499,2_455111,-2.34669,0.0189411,-0.0965613,cg03990819,0.165223520332022
2,573797,.,503,0.0309817,2_573797,-2.52318,0.01163,-0.3137672,cg08031492,0.746955217180726
2,714817,.,503,0.0279952,2_714817,-3.06098,0.00220613,-0.0672204,cg15558969,0.0525281639949756
2,915334,.,503,0.0190226,2_915334,-2.64619,0.00814042,0.0780532,cg18686665,0.0882032139046067
2,927046,.,503,0.0195426,2_927046,-2.68134,0.0073329,-0.2243293,cg03664459,0.613764426541292
2,987864,.,503,0.0209735,2_987864,-2.71344,0.00665887,0.3768609,cg20193363,0.818293504069555
2,1014984,.,503,0.0212061,2_1014984,2.97797,0.00290165,-0.3689893,cg19106237,0.809922074035573
2,1020297,.,503,0.026779,2_1020297,-3.08009,0.00206939,0.1644143,cg17600393,0.455455408156435
2,1023263,.,503,0.0229452,2_1023263,-2.01591,0.0438089,0.1874525,cg06288198,0.526206986167058
2,1057572,.,503,0.0458488,2_1057572,,,0.1724489,cg18208842,0.481317850519178
2,1294202,.,503,0.028967,2_1294202,3.22838,0.00124492,-0.077396,cg15383354,0.0860256970613367
2,1296265,.,503,0.028967,2_1296265,3.22838,0.00124492,-0.072401,cg04470497,0.0691489571151249
2,1314188,.,503,0.0234039,2_1314188,2.97518,0.00292821,-0.1012203,cg18743068,0.186148157773499
2,1374288,.,503,0.0318156,2_1374288,3.34071,0.000835642,0.7667321,cg02514003,0.974665201863293
2,1388857,.,503,0.01829,2_1388857,2.9513,0.00316443,0.0973692,cg07083862,0.168897341696888
2,1403306,.,503,0.026895,2_1403306,3.4682,0.000523953,0.3340259,cg05854217,0.769439161439445
2,1412867,.,503,0.02571,2_1412867,3.3549,0.00079394,-0.2244151,cg08180952,0.613933745210841
2,1419946,.,503,0.0190125,2_1419946,2.99988,0.00270085,0.3385469,cg13529733,0.774778605995456
2,1477459,.,503,0.0254742,2_1477459,-2.92889,0.00340179,0.0720578,cg01112527,0.067853472410901
2,1479168,.,503,0.0229776,2_1479168,-2.81791,0.00483372,-0.2155353,cg26140366,0.595363818569139
2,1517505,.,503,0.0199595,2_1517505,3.05021,0.00228682,1.0432595,cg16151651,0.992404285731161
2,1541380,.,503,0.0194453,2_1541380,2.91212,0.00358985,-0.4695866,cg13703866,0.89246689426246
2,1541459,.,503,0.0197655,2_1541459,2.8868,0.00389187,-0.4477106,cg23429981,0.879189160455034
2,1543458,.,503,0.0247791,2_1543458,3.17029,0.00152287,0.1410851,cg21856680,0.36765777153005
2,1546770,.,503,0.0197031,2_1546770,3.04598,0.00231922,-0.5459827,cg12279175,0.928063191302533
2,1738047,.,503,0.0320112,2_1738047,-3.26205,0.00110611,0.1393159,cg01821226,0.360471572182911
2,1738867,.,503,0.0288137,2_1738867,-3.11658,0.00182962,-0.1061044,cg08534653,0.209203060336511
2,1742813,.,503,0.0264934,2_1742813,-3.02338,0.00249965,-0.2119166,cg16909084,0.587374339952512
2,3399937,.,503,0.0274751,2_3399937,3.01876,0.00253811,0.1540098,cg08493051,0.41815017384696
2,3410258,.,503,0.0194113,2_3410258,2.73264,0.00628282,-0.1881465,cg26058508,0.528061616245142
2,3450795,.,503,0.018564,2_3450795,2.54541,0.010915,0.3544204,cg00548824,0.793761985202336
2,3725742,.,503,0.023142,2_3725742,2.98517,0.0028342,-0.1872011,cg07307994,0.525454896262783
2,3746933,.,503,0.0243191,2_3746933,-2.87207,0.00407797,-0.1211176,cg04652943,0.279934950129745
2,4563314,.,503,0.0173496,2_4563314,2.52383,0.0116082,-0.2115018,cg22013195,0.586385991439563
2,5496736,.,503,0.0260215,2_5496736,-2.68312,0.00729385,0.2226922,cg20583488,0.610370177863356
2,9250457,.,503,0.0223048,2_9250457,,,0.6596086,cg26176348,0.95851692596049
2,9947507,.,503,0.0190201,2_9947507,-2.37807,0.0174035,0.3654312,cg18564686,0.806071058714202
2,9947872,.,503,0.0214392,2_9947872,-2.52146,0.011687,0.2566873,cg26671120,0.672419563787856
2,9948615,.,503,0.0214392,2_9948615,-2.52146,0.011687,0.1379608,cg02599716,0.354895869018227
2,9949338,.,503,0.0214392,2_9949338,-2.52146,0.011687,-0.5381668,cg01570972,0.925094208120208
2,9954636,.,503,0.0272566,2_9954636,-2.77626,0.00549878,0.1936094,cg00437102,0.543938194747971
2,9978713,.,503,0.0264511,2_9978713,-2.71473,0.00663302,0.5102772,cg22674202,0.91334821762568
2,9986814,.,503,0.0264511,2_9986814,-2.71473,0.00663302,-0.1767362,cg23182239,0.494497143239657
2,10019552,.,503,0.0176774,2_10019552,-2.4694,0.013534,0.0484224,cg12005760,0.0106631385381105
2,10069688,.,503,0.0512165,2_10069688,-3.96992,7.18981e-05,-0.1603317,cg20853880,0.441193263479538
2,10101788,.,503,0.0190869,2_10101788,-2.40198,0.0163066,0.1439157,cg05301188,0.378817053146374
2,10311608,.,503,0.0194646,2_10311608,-2.58392,0.00976851,-0.1097611,cg17466636,0.22636331061313
2,10417940,.,503,0.0206049,2_10417940,-2.75251,0.00591403,0.2494178,cg11938718,0.660327060667273
2,11440443,.,503,0.0182622,2_11440443,2.7986,0.0051324,-0.2694254,cg04073840,0.691544698159939
2,11551980,.,503,0.016874,2_11551980,-1.98329,0.0473353,0.7016411,cg24399204,0.966037825003249
2,11740913,.,503,0.0268706,2_11740913,3.13556,0.00171528,0.1388013,cg11774850,0.35842793521789
2,11743854,.,503,0.0201228,2_11743854,2.73585,0.00622195,0.1084327,cg24011073,0.220126083344162
2,11749259,.,503,0.024346,2_11749259,-2.94475,0.00323218,-0.1858079,cg04436889,0.521265243602314
2,11789202,.,503,0.0187062,2_11789202,2.66549,0.00768754,0.3097096,cg15614119,0.742419051894204
2,11792047,.,503,0.0242784,2_11792047,-3.07809,0.00208335,-0.1463464,cg25654774,0.388598159545438
2,11799850,.,503,0.0188534,2_11799850,2.68427,0.00726877,0.3946221,cg00523161,0.83613102902437
2,15258650,.,503,0.0289865,2_15258650,3.25364,0.00113936,-0.0551019,cg20231900,0.0224012537456834
2,15264643,.,503,0.0282791,2_15264643,3.24981,0.00115481,0.0617927,cg26107397,0.0376202457877059
2,15320876,.,503,0.0239404,2_15320876,-2.69989,0.00693619,-0.257671,cg24902196,0.673943431813797
2,17133861,.,503,0.0600986,2_17133861,-3.04778,0.00230535,0.1280653,cg12793924,0.311735358857138
2,18653659,.,503,0.028141,2_18653659,-2.63987,0.00829378,0.1688712,cg26580609,0.469930185581137
2,19752138,.,503,0.0185303,2_19752138,-2.67678,0.00743332,-0.0820019,cg02798394,0.102953626372761
2,20156911,.,503,0.0246979,2_20156911,-2.44512,0.0144803,0.1716641,cg07142377,0.478908012710713
2,20209877,.,503,0.0219946,2_20209877,-2.81555,0.00486939,0.0852017,cg18014547,0.115762780606318
2,20212100,.,503,0.0177723,2_20212100,2.77855,0.00546014,0.0697828,cg27141850,0.0604782661768238
2,20506939,.,503,0.0195387,2_20506939,-2.55303,0.0106789,-0.3843457,cg25425667,0.826129414590544
2,20550851,.,503,0.0190869,2_20550851,-2.45382,0.0141348,0.1965817,cg25430713,0.551396091495084
2,26514361,.,503,0.0250242,2_26514361,3.28494,0.00102005,-0.1210376,cg12000995,0.279541185781957
2,27252724,.,503,0.0210657,2_27252724,,,0.4065932,cg17192247,0.847117054327667
2,29520715,.,503,0.0191979,2_29520715,2.66515,0.00769531,0.0444951,cg06611768,0.00552057615599368
2,29685431,.,503,0.0190805,2_29685431,2.73446,0.0062483,0.21793,cg14620184,0.600616634968637
2,30342403,.,503,0.0173482,2_30342403,,,-1.352407,cg24721179,0.998003614756713
2,31452382,.,503,0.0336568,2_31452382,3.34204,0.000831662,-0.0842568,cg05486207,0.111935391145815
2,31453386,.,503,0.0363042,2_31453386,3.46268,0.000534821,-0.1000204,cg23820244,0.180643332191417
2,32225279,.,503,0.0204951,2_32225279,-2.6702,0.00758058,0.3215102,cg14625450,0.755177016762548
2,32903766,.,503,0.0167999,2_32903766,-2.29731,0.021601,-0.6966076,cg27569706,0.965238483377238
2,33029303,.,503,0.0228033,2_33029303,2.82595,0.00471401,0.0974693,cg26822501,0.1693226071925
2,36333169,.,503,0.0199442,2_36333169,-2.6987,0.00696119,0.0619042,cg15291980,0.0379510078398482
2,38687054,.,503,0.0180009,2_38687054,2.61569,0.00890469,-0.3498651,cg00004207,0.788351663063723
