#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
2,218052281,.,503,0.0248979,2_218052281,3.18429,0.00145111,0.343732,cg04731861,0.780996145047035
2,218062142,.,503,0.0255139,2_218062142,3.25207,0.00114567,-0.1157441,cg04880052,0.254340267523498
2,218368729,.,503,0.0279936,2_218368729,3.33769,0.000844793,-0.0826728,cg07719512,0.105517032276864
2,218369567,.,503,0.0264751,2_218369567,3.20549,0.00134834,-0.132944,cg15099037,0.333423899133325
2,218378139,.,503,0.025047,2_218378139,3.09739,0.00195231,-0.1133208,cg03710889,0.243133734185439
2,218387654,.,503,0.035553,2_218387654,3.72544,0.000194975,0.3099969,cg04656051,0.742730125728956
2,219295922,.,503,0.0426768,2_219295922,3.99494,6.47102e-05,-0.1337943,cg18887961,0.337184348654704
2,219296584,.,503,0.0369227,2_219296584,3.6629,0.000249375,0.4845711,cg14987769,0.901007642965991
2,219300360,.,503,0.0252845,2_219300360,,,-0.6292472,cg00743991,0.9519095602046
2,219318698,.,503,0.0408294,2_219318698,3.78745,0.000152204,-0.2517069,cg23985420,0.664071759614741
2,222879413,.,503,0.0273215,2_222879413,3.52963,0.000416137,0.2284058,cg04936009,0.621856283888344
2,223142014,.,503,0.0274925,2_223142014,-3.14719,0.00164847,0.0930213,cg04936009,0.148933489264015
2,226798037,.,503,0.0301058,2_226798037,3.53754,0.000403874,0.2939116,cg08166272,0.724435834130706
2,230056501,.,503,0.0289978,2_230056501,3.38832,0.000703226,0.0846327,cg13062396,0.113419882736977
2,230257342,.,503,0.0247188,2_230257342,-2.90269,0.00369976,-0.1264486,cg21245287,0.304336526762194
2,232364469,.,503,0.0448106,2_232364469,-3.80722,0.00014054,-0.0838969,cg02113173,0.110537527711166
2,232459781,.,503,0.0265487,2_232459781,,,-0.5521424,cg12307638,0.93015407998929
2,232901306,.,503,0.0257476,2_232901306,-2.04427,0.040927,0.1890991,cg04363282,0.530880968975307
2,233815345,.,503,0.0278871,2_233815345,-3.17799,0.001483,-0.1111194,cg08343899,0.232746230690781
2,234281792,.,503,0.0353982,2_234281792,,,-0.7530176,cg27026202,0.973172834985175
2,237305396,.,503,0.0288769,2_237305396,-3.11042,0.00186825,0.0915325,cg08992911,0.142519068038542
2,237312251,.,503,0.0263317,2_237312251,-2.9954,0.00274082,0.1479629,cg26278699,0.395000767840478
2,237595786,.,503,0.0312025,2_237595786,3.67857,0.000234541,0.6785373,cg17007574,0.962155308534055
2,237749718,.,503,0.0491856,2_237749718,4.45412,8.42389e-06,0.1686364,cg12413319,0.469304100268154
2,237757802,.,503,0.0381384,2_237757802,3.92883,8.53605e-05,-0.3023004,cg18436491,0.734138187660213
2,237778997,.,503,0.0336607,2_237778997,3.67492,0.000237925,-0.0880528,cg05633748,0.127583586326927
2,238459925,.,503,0.0302636,2_238459925,-3.13385,0.0017253,-0.2327459,cg23725149,0.630290716217972
2,239080267,.,503,0.0344216,2_239080267,3.7369,0.000186305,-0.1656572,cg00791321,0.459601746738647
2,239117300,.,503,0.0337682,2_239117300,-3.6095,0.000306785,0.1538885,cg03281426,0.417689469560047
2,239121602,.,503,0.0247066,2_239121602,-3.14292,0.00167269,-0.0992984,cg15106082,0.177497155052587
2,239127951,.,503,0.0244323,2_239127951,3.21832,0.00128944,-0.354567,cg05758467,0.793927366228407
2,239230401,.,503,0.0290669,2_239230401,3.43698,0.000588234,0.4456022,cg19324997,0.877881862820377
2,239231427,.,503,0.028296,2_239231427,3.39794,0.000678952,-0.2341622,cg26767974,0.633023440791624
2,239231463,.,503,0.028296,2_239231463,3.39794,0.000678952,0.1929237,cg10094994,0.542020562374242
2,240245741,.,503,0.0436042,2_240245741,4.34733,1.37804e-05,-0.1089839,cg11924452,0.22271705275261
2,240253862,.,503,0.0302558,2_240253862,3.36662,0.000760965,0.0789516,cg07105412,0.0914005804086486
2,240269660,.,503,0.040266,2_240269660,4.00448,6.2154e-05,0.0522685,cg17782715,0.0169318669549022
2,240279916,.,503,0.0358603,2_240279916,3.82738,0.000129515,0.1094036,cg26337695,0.224630747482861
2,240521955,.,503,0.0295927,2_240521955,-3.12181,0.00179743,0.5135853,cg05371791,0.914840584503798
2,240524036,.,503,0.027326,2_240524036,-3.00564,0.00265023,0.3283718,cg16757441,0.762997176709626
2,240570295,.,503,0.0275443,2_240570295,-2.98213,0.0028625,0.1216892,cg16361013,0.282710988781654
2,241009213,.,503,0.0322298,2_241009213,3.56887,0.000358528,-0.1460479,cg08612384,0.387408991215117
2,241013130,.,503,0.0265856,2_241013130,3.21326,0.00131236,-0.071015,cg23522981,0.0644395355155754
2,241138270,.,503,0.0270414,2_241138270,3.13675,0.00170834,-0.0780408,cg08645257,0.0881362739654826
2,241161953,.,503,0.0280137,2_241161953,3.1749,0.00149887,0.0701472,cg09473495,0.0617146862288795
2,241808501,.,503,0.0333011,2_241808501,3.34865,0.000812049,-0.9031474,cg03455424,0.986088305592635
2,241901623,.,503,0.0456411,2_241901623,-2.53621,0.0112061,-1.0595912,cg23187101,0.992896491165897
2,241907750,.,503,0.0242057,2_241907750,2.99063,0.00278404,-0.2751112,cg15959319,0.69967593194177
2,241908387,.,503,0.0242057,2_241908387,2.99063,0.00278404,0.2908032,cg26979473,0.720415500139786
2,241918058,.,503,0.0391012,2_241918058,3.64801,0.000264283,0.6471081,cg11503661,0.95592989419552
2,241939586,.,503,0.0339852,2_241939586,3.37352,0.000742132,-0.5301111,cg26207766,0.922011033277025
2,241970788,.,503,0.0306169,2_241970788,-3.14928,0.00163673,0.2455862,cg14242735,0.653896888867888
2,241973769,.,503,0.0306169,2_241973769,-3.14928,0.00163673,-0.1497147,cg18288967,0.401934958005032
2,241974607,.,503,0.0376774,2_241974607,-3.47326,0.000514183,0.1084961,cg18322739,0.220472595970216
2,241974718,.,503,0.0376774,2_241974718,-3.47326,0.000514183,0.1850037,cg06379589,0.518942033950362
2,241975155,.,503,0.029961,2_241975155,-3.16964,0.00152626,-0.0504168,cg05760424,0.0137817521725948
2,241976052,.,503,0.0376774,2_241976052,-3.47326,0.000514183,-0.2590627,cg03054026,0.676176075665757
2,241976995,.,503,0.0390774,2_241976995,3.53356,0.000410001,-0.3406644,cg20043244,0.777251446099567
2,241978628,.,503,0.0318061,2_241978628,-3.17941,0.00147575,-0.0692429,cg04122744,0.058804767698723
2,241984624,.,503,0.0293508,2_241984624,3.18191,0.00146307,0.1167559,cg26845390,0.259211132505641
20,286710,.,503,0.0296891,20_286710,-3.28178,0.00103155,0.1196701,cg23989297,0.273008635252147
20,1050400,.,503,0.031264,20_1050400,-3.23687,0.00120848,0.0635414,cg15575222,0.0423847943959458
20,1198438,.,503,0.0264243,20_1198438,3.14918,0.0016373,-0.2195665,cg05090716,0.603943943707449
20,1841271,.,503,0.0248967,20_1841271,-3.14853,0.00164096,-0.3361008,cg01674585,0.771959253265291
20,1847009,.,503,0.0260722,20_1847009,-3.21495,0.00130469,0.063879,cg10550882,0.0431998865958678
20,1941888,.,503,0.0320083,20_1941888,3.44501,0.000571028,-0.1073927,cg21933989,0.215322158301143
20,1942625,.,503,0.0219905,20_1942625,2.92296,0.0034672,-0.1303817,cg12122241,0.322410310325683
20,2380344,.,503,0.022783,20_2380344,3.10344,0.00191288,0.5386545,cg11105029,0.925279277363669
20,2381278,.,503,0.022783,20_2381278,3.10344,0.00191288,-0.0997276,cg06261066,0.17939116156545
20,2803227,.,503,0.0260001,20_2803227,-2.60291,0.00924358,0.129738,cg08042223,0.319527955299871
20,3211915,.,503,0.0223198,20_3211915,2.95137,0.0031637,-0.2574993,cg27647152,0.673628420335566
20,3219980,.,503,0.024525,20_3219980,3.11813,0.00182003,-0.4672552,cg04592353,0.89110840726259
20,3228437,.,503,0.0340875,20_3228437,3.68414,0.000229478,0.5195471,cg08284598,0.917604810225273
20,3229655,.,503,0.0331719,20_3229655,3.62701,0.000286718,-0.2600423,cg19039841,0.677636941396052
20,3891919,.,503,0.03308,20_3891919,3.66144,0.000250798,-0.1225309,cg25085038,0.286652569903016
20,16688870,.,503,0.0249915,20_16688870,-2.68741,0.00720091,-0.5212411,cg02545885,0.918364775416504
20,16945473,.,503,0.0248283,20_16945473,3.07912,0.00207614,0.0781335,ch.20.16878662R,0.0884591607306691
20,19210760,.,503,0.0328195,20_19210760,-3.37417,0.000740383,0.0931669,cg16201146,0.149602888655255
20,19605017,.,503,0.0226596,20_19605017,-3.00248,0.00267788,0.0803876,cg03631076,0.0965273922168539
20,21966546,.,503,0.0218378,20_21966546,2.8129,0.00490963,0.0630544,cg26463200,0.0410223697525979
20,23331888,.,503,0.0293457,20_23331888,-2.4485,0.0143452,-0.3044111,cg15708405,0.73659921483389
20,23477436,.,503,0.0217928,20_23477436,-2.7353,0.00623235,0.0829455,cg14928764,0.106623510094149
20,32812867,.,503,0.0234713,20_32812867,2.87752,0.00400818,0.1064848,cg15386434,0.210982875188515
20,32931972,.,503,0.0225975,20_32931972,-2.48108,0.0130984,-0.3159177,cg08926056,0.749227237467465
20,33925893,.,503,0.022277,20_33925893,-2.96865,0.00299113,-0.3531297,cg08999081,0.792234179532917
20,33928511,.,503,0.022277,20_33928511,-2.96865,0.00299113,-0.0716956,cg12699865,0.0667627451675271
20,33928968,.,503,0.022277,20_33928968,-2.96865,0.00299113,-0.1315676,cg02547263,0.32766312672518
20,35038202,.,503,0.0235687,20_35038202,-2.5123,0.0119947,-0.1493311,cg06304546,0.40050559342256
20,35102138,.,503,0.0226786,20_35102138,-2.49954,0.0124356,-0.1875816,cg25513321,0.526569249367024
20,35187397,.,503,0.0287726,20_35187397,-2.69745,0.00698738,0.1532049,cg16428357,0.414980370847263
20,35449892,.,503,0.0321619,20_35449892,3.50656,0.000453948,-0.3054398,cg22763739,0.737855323103336
20,35480870,.,503,0.0262041,20_35480870,3.22084,0.00127814,-0.1196244,cg13136677,0.272819628365209
20,35488172,.,503,0.0262041,20_35488172,3.22084,0.00127814,-0.1377243,cg00719668,0.353911458148756
20,35555507,.,503,0.0303325,20_35555507,3.41423,0.000639614,0.2296454,cg14752227,0.624238558192464
20,36741958,.,503,0.023498,20_36741958,-2.29905,0.0215022,0.525681,cg15371711,0.9202705948598
20,37837530,.,503,0.0250437,20_37837530,-3.02631,0.00247561,-0.1120679,cg27507681,0.237203643107746
20,37850502,.,503,0.0250437,20_37850502,-3.02631,0.00247561,-0.1365007,cg11599505,0.34876889576664
20,37891245,.,503,0.0274865,20_37891245,-3.1372,0.0017057,-0.1135875,cg09565639,0.244444969463575
20,43190349,.,503,0.0331293,20_43190349,3.87361,0.000107237,-0.3425596,cg04541293,0.779602219255864
20,44868638,.,503,0.031868,20_44868638,-3.32649,0.000879487,0.1051507,cg05139523,0.204785024354325
20,44874635,.,503,0.0219195,20_44874635,2.93032,0.00338615,0.5619214,cg09022458,0.933442012293323
20,44899568,.,503,0.0243923,20_44899568,3.06619,0.00216804,0.2201643,cg09328228,0.605192176689938
20,44904645,.,503,0.0222331,20_44904645,2.93762,0.00330744,0.1040911,cg10774185,0.199827531215669
20,44906262,.,503,0.0243923,20_44906262,3.06619,0.00216804,0.2152963,cg15588266,0.594749546186589
20,44920845,.,503,0.0264237,20_44920845,-2.99733,0.00272356,0.0777125,cg05372265,0.0870101079308077
20,44934796,.,503,0.0604224,20_44934796,-4.05899,4.92863e-05,-0.0640435,cg15324310,0.0436054638740899
20,45429469,.,503,0.024619,20_45429469,-2.52813,0.0114671,0.3523083,cg22763897,0.791171015793888
20,45704413,.,503,0.0225715,20_45704413,-3.02794,0.00246224,0.0678335,cg22988566,0.0542961659165456
20,45722292,.,503,0.024121,20_45722292,-3.07638,0.00209528,0.0872806,cg23610053,0.124386219822885
20,45746167,.,503,0.0226232,20_45746167,2.98056,0.00287725,-0.0814097,cg07085497,0.100571352068641
20,45748237,.,503,0.0268599,20_45748237,3.24081,0.00119189,0.0649788,cg12061127,0.0462436850042723
20,45748257,.,503,0.0262398,20_45748257,3.19821,0.00138283,0.1369981,cg08201421,0.350899160888175
20,45797198,.,503,0.0221083,20_45797198,2.94847,0.00319354,-0.2546149,cg23252784,0.668958375170795
20,45840292,.,503,0.0224047,20_45840292,2.84964,0.00437683,0.0682843,cg07060233,0.0558160962990089
20,45842037,.,503,0.0266921,20_45842037,3.11678,0.00182835,0.1176591,cg09704054,0.26373548486173
20,45881123,.,503,0.0311685,20_45881123,3.36335,0.000770036,0.0747451,cg25887850,0.0767722348883087
20,45884650,.,503,0.0311685,20_45884650,3.36335,0.000770036,0.0605025,cg25326283,0.0345488838749562
20,45894908,.,503,0.0297009,20_45894908,3.28264,0.00102839,-0.0918629,cg08101264,0.144027185490571
20,46065308,.,503,0.0285082,20_46065308,3.4647,0.00053083,-0.1715953,cg04403809,0.478703255249863
20,47515170,.,503,0.0265345,20_47515170,-2.97787,0.00290257,-0.2538524,cg20813370,0.667757393910041
20,47951890,.,503,0.0257196,20_47951890,-3.02059,0.00252279,0.1370549,cg06903656,0.351147232427282
20,48078923,.,503,0.0222078,20_48078923,-2.92106,0.00348837,-0.0367015,cg21500064,0.000618210026027823
20,50845612,.,503,0.023236,20_50845612,2.98756,0.00281218,0.1225441,cg15838320,0.286743135703007
20,57218503,.,503,0.0227505,20_57218503,-2.90296,0.00369651,0.1221877,cg00593116,0.285168078311854
20,57265283,.,503,0.0236576,20_57265283,3.11648,0.00183025,0.1413549,cg00845204,0.368716997625601
20,57400043,.,503,0.0338355,20_57400043,3.73793,0.000185541,-0.1175478,cg10336935,0.263136963053091
20,57413302,.,503,0.0271448,20_57413302,3.34665,0.000817944,-0.1166991,cg12255554,0.258911871601321
20,57885338,.,503,0.0256873,20_57885338,3.06578,0.00217101,-0.1602043,cg07143805,0.440708933331758
20,57890911,.,503,0.0312713,20_57890911,-3.23824,0.00120272,-0.1758242,cg00138126,0.491764418666005
20,58686280,.,503,0.0305099,20_58686280,-3.21205,0.00131793,0.3466993,cg10073706,0.784465208951051
20,58692377,.,503,0.0271544,20_58692377,-3.06505,0.00217637,0.2632511,cg27274542,0.682590496891231
20,58698900,.,503,0.0543857,20_58698900,4.72291,2.32488e-06,-0.3333889,cg22170801,0.768730385613426
20,58718062,.,503,0.0312923,20_58718062,3.319,0.000903406,-0.1026995,cg04558158,0.193188664311956
20,58756372,.,503,0.0326336,20_58756372,3.65597,0.000256215,-0.2573708,cg01371631,0.673455164022539
20,58757259,.,503,0.0218027,20_58757259,2.98762,0.00281161,0.2150243,cg09133043,0.594237652534464
20,60076655,.,503,0.0258186,20_60076655,-3.15364,0.00161249,0.4416023,cg09284066,0.875078260664123
20,60077703,.,503,0.0271103,20_60077703,-3.21609,0.00129949,0.3346671,cg06228542,0.770207001917632
20,61230086,.,503,0.0314101,20_61230086,-2.93527,0.0033326,0.1302019,cg00966763,0.321673970995318
20,61232654,.,503,0.0219233,20_61232654,-2.51744,0.0118211,0.1304832,cg05274680,0.322910391047374
20,61259150,.,503,0.0261225,20_61259150,-2.69668,0.00700353,0.1871961,cg09051966,0.525419457471482
20,61278537,.,503,0.0246438,20_61278537,-2.61578,0.00890244,-0.1639225,cg15534366,0.453730720313121
20,62552488,.,503,0.0269596,20_62552488,-3.00404,0.00266422,-0.1656833,cg08093055,0.459684437251682
20,62561663,.,503,0.0354128,20_62561663,-3.3251,0.000883868,0.0874937,cg04815707,0.125248563744541
20,62674562,.,503,0.024717,20_62674562,3.00532,0.00265298,0.0981894,cg11400707,0.17265385357479
20,63431754,.,503,0.0237572,20_63431754,-2.45743,0.0139934,-0.7852564,cg25356393,0.976665524750058
20,63486715,.,503,0.0253938,20_63486715,-2.94039,0.00327795,0.2032387,cg23858706,0.567402612232683
20,63487900,.,503,0.0311018,20_63487900,-3.18771,0.00143406,0.1679612,cg20015424,0.467051768198804
20,63581039,.,503,0.0241114,20_63581039,-2.92504,0.00344408,0.3518357,cg19841423,0.790588244559161
20,63581575,.,503,0.0241114,20_63581575,-2.92504,0.00344408,0.2551198,cg11988733,0.669812843805496
20,63584936,.,503,0.0281973,20_63584936,-2.90063,0.00372417,0.1384598,cg03758021,0.356915880122382
20,63585623,.,503,0.0281973,20_63585623,-2.90063,0.00372417,-0.1289297,cg24348495,0.315700565839368
20,63587100,.,503,0.0281973,20_63587100,-2.90063,0.00372417,-0.4068785,cg25903261,0.847424190518942
20,63587563,.,503,0.0281973,20_63587563,-2.90063,0.00372417,0.0875687,cg03102788,0.125606889301029
20,63589896,.,503,0.0366007,20_63589896,3.50179,0.000462136,0.2866372,cg10170269,0.715135120235944
20,63591058,.,503,0.0281973,20_63591058,-2.90063,0.00372417,0.1102289,cg19962434,0.228536889812923
20,63595147,.,503,0.0338822,20_63595147,3.38886,0.000701827,-0.207727,cg03339910,0.578065750770794
20,63600989,.,503,0.0379763,20_63600989,3.57732,0.000347132,0.1336381,cg26221801,0.336495261046074
20,63602887,.,503,0.0274865,20_63602887,-2.8809,0.00396542,-0.1296527,cg03071102,0.319071188656437
20,63618049,.,503,0.0274865,20_63618049,-2.8809,0.00396542,0.1708618,cg05751343,0.476273729224009
20,63627539,.,503,0.0332308,20_63627539,3.34786,0.000814371,0.1579781,cg19513282,0.432959650967282
20,63629283,.,503,0.0312761,20_63629283,3.24103,0.00119099,0.108675,cg14408738,0.221342815178828
20,63662107,.,503,0.0223746,20_63662107,-2.77886,0.00545494,0.3523106,cg04013159,0.791182828724322
20,63677259,.,503,0.0340501,20_63677259,-3.25235,0.00114456,-0.1359043,cg06064964,0.346359057958174
20,63680946,.,503,0.0264652,20_63680946,-2.95679,0.00310861,0.3962906,cg20513976,0.837611582972055
20,63691346,.,503,0.0220283,20_63691346,-2.7349,0.00623998,0.0683886,cg05381795,0.0560956689859387
20,64209498,.,503,0.0323552,20_64209498,3.45411,0.000552122,0.0846926,cg00759427,0.113687642493473
20,64229627,.,503,0.0233477,20_64229627,-2.84135,0.00449226,-0.1042176,cg12176783,0.200441803598219
20,64246532,.,503,0.0239573,20_64246532,3.09533,0.00196597,0.1488169,cg10494860,0.39855252225753
20,64261231,.,503,0.0227718,20_64261231,2.93724,0.00331145,-0.0952974,cg03178322,0.15930917982824
20,64266536,.,503,0.0276975,20_64266536,3.32494,0.000884389,-0.2503333,cg06117404,0.661843053406258
20,64281214,.,503,0.0317361,20_64281214,3.51871,0.000433658,0.1329891,cg21572003,0.333624718950697
21,14537460,.,503,0.0159757,21_14537460,-2.51242,0.0119907,-0.0967848,cg13951664,0.166200055914537
21,16063142,.,503,0.0179342,21_16063142,2.76975,0.00560985,-0.0652096,cg10068793,0.0469406478998579
21,16070067,.,503,0.0184598,21_16070067,2.78789,0.00530529,0.0922552,cg19422019,0.145743998046929
21,16070697,.,503,0.0163968,21_16070697,2.67863,0.00739246,0.0863783,cg12166520,0.120720273744975
21,25371085,.,503,0.0166842,21_25371085,-1.96934,0.0489145,0.2947495,cg11575131,0.725554124878425
21,26964791,.,503,0.020429,21_26964791,-2.72837,0.0063649,-0.0940104,cg00646084,0.153532656846184
21,28636073,.,503,0.018233,21_28636073,2.69574,0.00702323,0.2171444,cg03062454,0.599080954012262
21,28641725,.,503,0.0207906,21_28641725,2.9849,0.0028367,-0.5622614,cg14716686,0.933536515736792
21,37067204,.,503,0.0153147,21_37067204,-2.32259,0.0202015,-0.0742332,cg06521088,0.0751105493406416
21,37072988,.,503,0.0187558,21_37072988,-2.50825,0.0121331,0.2532518,cg18380783,0.666635165518844
21,37116033,.,503,0.0187558,21_37116033,-2.50825,0.0121331,0.0779039,cg12100242,0.0876834449655259
21,37201791,.,503,0.017293,21_37201791,-2.42208,0.0154321,-0.0849453,cg25696485,0.114746868589024
21,37331017,.,503,0.024525,21_37331017,3.18103,0.00146751,0.0881317,cg20424643,0.127878909587768
21,37563977,.,503,0.0170453,21_37563977,2.59619,0.00942627,-0.2854451,cg17383940,0.713591563992613
21,40093021,.,503,0.0198384,21_40093021,-2.46957,0.0135276,-0.1077196,cg05340803,0.216759398170571
21,41721710,.,503,0.0249353,21_41721710,-2.51449,0.0119206,-0.3033101,cg01753209,0.735280104268799
21,42004065,.,503,0.0159693,21_42004065,2.76456,0.00569999,-0.4336449,cg24950067,0.869486806925527
21,42018565,.,503,0.016045,21_42018565,2.53027,0.0113973,0.4428578,cg10654510,0.875944542229257
21,42018772,.,503,0.0155175,21_42018772,2.4977,0.0125003,0.1527331,cg18559568,0.413350186447419
21,42124074,.,503,0.0280382,21_42124074,3.41779,0.000631308,0.2117979,cg13534892,0.587094767265582
21,42155339,.,503,0.0496139,21_42155339,4.76344,1.90319e-06,0.6840014,cg00349542,0.963084592394835
21,42310685,.,503,0.0181037,21_42310685,2.59289,0.00951732,-0.6402171,cg09521743,0.954362712091322
21,42323422,.,503,0.0222078,21_42323422,2.88698,0.00388961,0.1390391,cg12790373,0.359333593217803
21,42327831,.,503,0.015616,21_42327831,2.51263,0.0119833,-0.0512948,cg14283447,0.0151953661811552
21,42633095,.,503,0.0197765,21_42633095,3.00924,0.00261904,-0.2009052,cg02913507,0.561956851302769
21,42828366,.,503,0.0174523,21_42828366,2.6257,0.0086472,-0.1553634,cg03052962,0.423182482211696
21,42913059,.,503,0.016549,21_42913059,-2.49724,0.0125163,0.0480472,cg14134710,0.0100528037990384
21,42966147,.,503,0.0193837,21_42966147,3.17761,0.00148495,-1.3629504,cg15157241,0.998109931130615
21,43797575,.,503,0.0153855,21_43797575,-2.30621,0.0210988,0.1318286,cg02074274,0.328753853968554
21,44554023,.,503,0.0164227,21_44554023,-2.5877,0.00966192,-0.1641936,cg26401903,0.45466394181738
21,44758382,.,503,0.0264424,21_44758382,3.24181,0.00118775,-0.5656263,cg17363305,0.934611492406255
21,44760365,.,503,0.0152346,21_44760365,-2.38559,0.0170517,-0.5339881,cg05533615,0.923507337798621
21,44800246,.,503,0.0192478,21_44800246,-2.60569,0.00916894,-0.1958185,cg22595657,0.549490272051788
21,44805481,.,503,0.0260083,21_44805481,3.38345,0.000715818,-0.2957675,cg01109867,0.726629101547888
21,44806871,.,503,0.0260083,21_44806871,3.38345,0.000715818,0.2647051,cg04090604,0.684610507995385
21,44841631,.,503,0.0216551,21_44841631,-2.45111,0.0142418,-0.1858044,cg06683078,0.52125343067188
21,44899502,.,503,0.0210931,21_44899502,2.78297,0.00538635,-0.0506909,cg14112356,0.0142267058855957
21,44899935,.,503,0.0178006,21_44899935,-2.0186,0.0435285,0.4314365,cg02437119,0.867762119082214
21,45054743,.,503,0.018045,21_45054743,-2.03821,0.0415291,-0.0958433,cg14507658,0.161785957575829
21,45215436,.,503,0.0175938,21_45215436,-2.56001,0.0104668,0.0913345,cg04233620,0.14168428762123
21,45263218,.,503,0.0200405,21_45263218,-2.38239,0.0172008,-0.80724,cg02837600,0.978697348784646
21,45480033,.,503,0.01616,21_45480033,2.69642,0.00700893,-0.0758893,cg11997734,0.0806862525053257
21,45506383,.,503,0.0160227,21_45506383,2.55588,0.0105921,0.0491553,cg04622125,0.0117853669293075
21,45514604,.,503,0.0182645,21_45514604,-2.62094,0.00876872,-0.1435724,cg11377984,0.377462503789982
21,45516509,.,503,0.0172468,21_45516509,-2.55597,0.0105892,-0.053302,cg17803589,0.0189125016242779
21,45516669,.,503,0.0177526,21_45516669,-2.59336,0.00950443,0.085437,cg05086987,0.116762942049701
21,45529188,.,503,0.0179501,21_45529188,-2.61676,0.00887693,-0.1606623,cg16149943,0.442339117731602
21,46056787,.,503,0.0381313,21_46056787,-3.679,0.00023415,-0.2894251,cg27305917,0.718671124079084
21,46057909,.,503,0.0200066,21_46057909,-2.48518,0.0129486,-0.2937922,cg06174495,0.724266515461157
21,46057951,.,503,0.040126,21_46057951,-3.75313,0.000174639,-0.1111053,cg06139893,0.232683228395135
21,46161820,.,503,0.0218234,21_46161820,-2.52006,0.0117333,0.8632328,cg09417038,0.983316204584204
21,46550668,.,503,0.0295666,21_46550668,3.4332,0.000596509,0.1138554,cg04456245,0.2457758929591
22,16938385,.,503,0.0281625,22_16938385,-3.07428,0.00211011,0.09013,cg03308092,0.136518099378246
22,17012818,.,503,0.0268454,22_17012818,3.30554,0.000947944,0.5144911,cg16389078,0.915297351147233
22,17123301,.,503,0.0319379,22_17123301,-3.33408,0.000855834,-0.2631698,cg12373771,0.682472367586894
22,17129414,.,503,0.0306679,22_17129414,-3.23448,0.00121866,-0.2409222,cg01055591,0.645348264877402
22,17133802,.,503,0.0339187,22_17133802,-3.3912,0.000695872,0.0790666,cg20163980,0.0918612846955611
22,17160189,.,503,0.0346727,22_17160189,-3.38815,0.000703649,-0.2899776,cg06458106,0.719427151626837
22,17161022,.,503,0.0326094,22_17161022,-3.26784,0.00108373,-0.0439834,cg19837751,0.00498111899952355
22,17162953,.,503,0.0339685,22_17162953,-3.31012,0.000932568,-0.09713,cg22815534,0.167806614453514
22,17373773,.,503,0.0317715,22_17373773,-3.00297,0.00267363,0.2602549,cg05810872,0.677983454022106
22,17380103,.,503,0.0303283,22_17380103,-2.63681,0.00836889,0.1345711,cg08417728,0.340503782106561
22,19748336,.,503,0.0368681,22_19748336,-3.60786,0.000308729,-0.1536118,cg05298458,0.416594804673195
22,19750098,.,503,0.0275406,22_19750098,-3.17036,0.00152251,-0.1512901,cg20987089,0.407998928960974
22,22128380,.,503,0.0467065,22_22128380,-3.72796,0.000193033,0.2745449,cg16677162,0.698908091463583
22,23153489,.,503,0.0285646,22_23153489,-3.03723,0.00238762,0.28073,cg00919591,0.707295272071476
22,23159492,.,503,0.0285646,22_23159492,-3.03723,0.00238762,0.0752704,cg23879721,0.0785481120968345
22,23176028,.,503,0.037343,22_23176028,-3.37579,0.000736054,-0.0761685,cg20689742,0.0816667257313188
22,23187331,.,503,0.0464439,22_23187331,3.82152,0.000132633,0.3947508,cg01950479,0.836257033615662
22,23196170,.,503,0.037343,22_23196170,-3.37579,0.000736054,0.2576584,cg09618953,0.673919805952929
22,23211735,.,503,0.0415252,22_23211735,-3.68719,0.000226742,0.2962514,cg00281467,0.727148870486968
22,23522389,.,503,0.0294366,22_23522389,3.39279,0.000691846,0.1102788,cg14902267,0.228784961352029
22,23658071,.,503,0.033666,22_23658071,-2.96463,0.00303044,-0.5807195,cg18440048,0.939242161136246
22,23694376,.,503,0.032674,22_23694376,-2.92492,0.00344541,0.1675452,cg24120847,0.465740532920668
22,23736326,.,503,0.0341049,22_23736326,3.86646,0.000110428,0.6654779,cg07048516,0.959572214412563
22,23739518,.,503,0.0341049,22_23739518,3.86646,0.000110428,0.5609756,cg21046160,0.933107312597703
22,27580242,.,503,0.0262011,22_27580242,-2.93497,0.00333584,-0.1339562,cg18009127,0.337908875054635
22,29152100,.,503,0.034134,22_29152100,,,0.2476787,cg25337570,0.657554959658843
22,29361253,.,503,0.0341817,22_29361253,-3.02205,0.0025107,0.1193507,cg11564601,0.27147689193925
22,29484784,.,503,0.0474262,22_29484784,-3.87329,0.000107376,-0.1101717,cg22234080,0.228241566552081
22,29732190,.,503,0.0351594,22_29732190,-2.89884,0.00374548,-0.5321459,cg11284747,0.922774936111735
22,29824845,.,503,0.0305293,22_29824845,-2.43749,0.0147898,0.3245697,cg12899201,0.758634267736131
22,30185870,.,503,0.0403459,22_30185870,-3.3469,0.000817211,-0.124453,cg16686158,0.295402013710875
22,30540789,.,503,0.0328698,22_30540789,,,0.3014177,cg04140624,0.733197090868999
22,30664042,.,503,0.0416146,22_30664042,-3.75147,0.000175803,0.1685581,cg01369114,0.469052091085569
22,30692763,.,503,0.0404551,22_30692763,,,0.397927,cg07980216,0.839076386345828
22,30698401,.,503,0.0404551,22_30698401,,,-0.2559331,cg03551161,0.671139829657543
22,30833042,.,503,0.0303413,22_30833042,,,-0.65667,cg00799144,0.957890840647506
