#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
2,234432264,.,347,0.0980842,2_234432264,5.34399,9.09237e-08,-0.0669898,cg05308656,0.0518942033950362
2,234571088,.,347,0.092309,2_234571088,5.17631,2.2632e-07,0.070313,cg15235893,0.0622108293070929
2,234948666,.,347,0.120001,2_234948666,5.63687,1.73168e-08,0.203208,cg13904006,0.56731598407617
2,234949051,.,347,0.121876,2_234949051,5.69371,1.24311e-08,0.2691523,cg10849141,0.691103682090416
2,235004666,.,347,0.107003,2_235004666,-5.05835,4.22899e-07,-0.2771587,cg01881549,0.702373217724121
2,235677583,.,347,0.0987767,2_235677583,-5.11928,3.0671e-07,0.1871673,cg04011135,0.525380081036703
2,235692301,.,347,0.103067,2_235692301,-5.18382,2.17389e-07,-0.1787865,cg23246666,0.500722557578192
2,235722365,.,347,0.127844,2_235722365,-5.61026,2.02022e-08,-0.1539527,cg15068641,0.417937541099154
2,235763618,.,347,0.130976,2_235763618,-5.80199,6.55343e-09,-0.1789944,cg02746187,0.50139589461291
2,235767464,.,347,0.148141,2_235767464,-6.07635,1.2295e-09,-0.1133316,cg14435073,0.243200674124563
2,235778520,.,347,0.147494,2_235778520,-5.97206,2.34273e-09,0.0997101,cg14460503,0.179312408695892
2,235792177,.,347,0.133375,2_235792177,6.08895,1.1365e-09,0.4043669,cg19579344,0.844860784614839
2,235816217,.,347,0.155897,2_235816217,-6.09199,1.11518e-09,-0.0914737,cg22764497,0.142306435290736
2,235827440,.,347,0.0975173,2_235827440,5.30021,1.15668e-07,0.4977685,cg00340052,0.907500817061022
2,235829507,.,347,0.126027,2_235829507,-5.77863,7.53133e-09,0.0744626,cg07642035,0.075878389818829
2,235852752,.,347,0.105479,2_235852752,-5.33921,9.33532e-08,0.1422183,cg20351405,0.372249063825263
2,235867572,.,347,0.137994,2_235867572,-5.8446,5.0778e-09,-0.3227138,cg01206017,0.756480376753728
2,235923958,.,347,0.107843,2_235923958,-5.32374,1.01656e-07,0.1174403,cg11420827,0.262569942392276
2,235924114,.,347,0.127714,2_235924114,-5.65264,1.58005e-08,0.1064378,cg15002250,0.210695427214629
2,237882142,.,347,0.118582,2_237882142,5.78979,7.04747e-09,0.1414051,cg26305986,0.368902066869062
2,238100695,.,347,0.108154,2_238100695,5.46766,4.56026e-08,-0.0601245,cg04169774,0.0335487224315736
2,238111150,.,347,0.0999891,2_238111150,-5.30879,1.10358e-07,-0.2207147,cg23906687,0.60641678381156
2,238945396,.,347,0.146277,2_238945396,-6.02858,1.65403e-09,-0.1287341,cg07988979,0.314826408987277
2,238973122,.,347,0.0982675,2_238973122,5.51491,3.48966e-08,-0.0939252,cg21236446,0.153079827846227
2,239033857,.,347,0.121118,2_239033857,-5.46356,4.66685e-08,0.4517037,cg09155776,0.881665938202623
2,239048278,.,347,0.11811,2_239048278,-5.34969,8.81034e-08,0.5312249,cg12877056,0.922475675207415
2,239062589,.,347,0.147231,2_239062589,-5.67645,1.37521e-08,0.3275063,cg09155765,0.762063955205368
2,239071780,.,347,0.178183,2_239071780,-6.2087,5.34235e-10,0.2643922,cg12058021,0.684200993073685
2,239152888,.,347,0.11811,2_239152888,-5.43772,5.39675e-08,0.1540673,cg20946753,0.418378557168677
2,239155777,.,347,0.11811,2_239155777,-5.43772,5.39675e-08,0.4415708,cg03475776,0.875058572446734
2,239168593,.,347,0.107872,2_239168593,-5.24958,1.52446e-07,-0.1340018,cg06094745,0.33808606901114
2,239180017,.,347,0.101368,2_239180017,-5.0741,3.89341e-07,-0.184156,cg06950666,0.516528258498419
2,239187872,.,347,0.110746,2_239187872,-5.20425,1.94785e-07,-0.2710938,cg07937578,0.693911221890148
2,239356243,.,347,0.136128,2_239356243,-5.56305,2.65093e-08,-0.1599744,cg07222900,0.439925342279659
2,239372007,.,347,0.162404,2_239372007,-5.82217,5.80899e-09,0.1775176,cg17532753,0.496977858630724
2,239679472,.,347,0.12396,2_239679472,5.56379,2.63978e-08,0.1284749,cg09069800,0.313727806456948
2,239688262,.,347,0.125386,2_239688262,5.63703,1.73006e-08,-0.134433,cg20055237,0.339893447367488
2,239936746,.,347,0.0946686,2_239936746,-4.99899,5.76311e-07,0.0884183,cg00327355,0.129115329639824
2,240684807,.,347,0.0925041,2_240684807,-4.70584,2.52829e-06,0.4596388,cg22311015,0.886694308923882
2,240705301,.,347,0.106542,2_240705301,-4.98168,6.30358e-07,0.2073909,cg00455331,0.577262471501305
2,240922041,.,347,0.094325,2_240922041,-4.34354,1.40205e-05,0.3096759,cg01305291,0.742367862528991
2,241297295,.,347,0.0909921,2_241297295,-4.48612,7.25317e-06,0.3958119,cg08584184,0.837158753972098
2,241767505,.,347,0.0943329,2_241767505,5.25633,1.46961e-07,0.2156106,cg24743237,0.595537074882166
2,241875852,.,347,0.134972,2_241875852,-5.39823,6.73012e-08,-1.0235493,cg23069297,0.991727011052965
20,755803,.,347,0.125901,20_755803,-5.34824,8.88123e-08,0.1969946,cg16490692,0.552506506955847
20,1383877,.,347,0.122745,20_1383877,-5.56378,2.63995e-08,-0.1326172,cg27172866,0.332049661559543
20,1538865,.,347,0.122566,20_1538865,-5.44828,5.08598e-08,-0.4507822,cg07571344,0.881173732767888
20,1737601,.,347,0.124868,20_1737601,-5.81767,5.96744e-09,0.0754409,cg03988957,0.0791387586185172
20,2096810,.,347,0.109961,20_2096810,-5.2171,1.81742e-07,-0.2734872,cg12362077,0.697399974011553
20,3623190,.,347,0.155403,20_3623190,6.68114,2.37094e-11,0.1377094,cg27343325,0.353820892348765
20,3751578,.,347,0.13175,20_3751578,-5.08549,3.66674e-07,0.6274502,cg26411441,0.951440980630732
20,5570388,.,347,0.107674,20_5570388,-5.40727,6.3994e-08,0.3241935,cg15842884,0.758272004536165
20,31491531,.,347,0.113543,20_31491531,5.62568,1.8478e-08,-0.4413915,cg17116120,0.874956193716309
20,31496612,.,347,0.108512,20_31496612,5.52209,3.34995e-08,0.118263,cg18471488,0.26652727408755
20,31501111,.,347,0.115271,20_31501111,5.64233,1.67763e-08,-0.2607133,cg04306926,0.678704042778559
20,31529302,.,347,0.111011,20_31529302,5.53175,3.17059e-08,0.1296304,cg09044785,0.318941246421667
20,31562274,.,347,0.108512,20_31562274,5.48031,4.2457e-08,0.2172081,cg00300298,0.599226646820944
20,31629956,.,347,0.107605,20_31629956,5.50726,3.6447e-08,-0.1165156,cg07261225,0.258096779401399
20,31634336,.,347,0.107605,20_31634336,5.50726,3.6447e-08,-0.1902249,cg08411512,0.534192527140208
20,32467989,.,347,0.106747,20_32467989,5.30114,1.15083e-07,0.0427758,cg06614284,0.00401245870396403
20,32505711,.,347,0.193735,20_32505711,-6.79739,1.06534e-11,-0.1171,cg22052056,0.260920069775042
20,32517147,.,347,0.154663,20_32517147,-6.27466,3.50405e-10,0.392648,cg00516092,0.834217334294118
20,32630927,.,347,0.134359,20_32630927,5.80016,6.62504e-09,0.5490698,cg13636640,0.929126355041562
20,32712875,.,347,0.124966,20_32712875,-5.65873,1.52501e-08,-0.1522189,cg09835408,0.411420741143255
20,32739843,.,347,0.128807,20_32739843,5.51275,3.53269e-08,0.2424652,cg18785833,0.64827393398147
20,32749949,.,347,0.142825,20_32749949,-6.17204,6.74126e-10,-0.133282,cg00622702,0.334904453081009
20,32752994,.,347,0.108696,20_32752994,-5.46356,4.66692e-08,-0.0832407,cg04828062,0.10786780543316
20,32785976,.,347,0.11912,20_32785976,5.76891,7.97867e-09,-0.0682421,cg25902939,0.0556861540642387
20,33120891,.,347,0.117549,20_33120891,5.70531,1.1613e-08,0.055323,cg19357305,0.0228580203891179
20,34292932,.,347,0.111513,20_34292932,5.80193,6.55575e-09,-0.1912414,cg04043623,0.537137884461665
20,34786599,.,347,0.121964,20_34786599,-5.58189,2.37918e-08,-0.1850853,cg11988722,0.519182230202513
20,35276681,.,347,0.104925,20_35276681,-5.212,1.86817e-07,-0.3403262,cg14947478,0.776826180603956
20,35282021,.,347,0.110126,20_35282021,5.64291,1.67201e-08,-0.2793686,cg04606053,0.705499706645561
20,35286917,.,347,0.105898,20_35286917,5.52832,3.23312e-08,-0.1694726,cg21818871,0.47195413432877
20,35302258,.,347,0.108199,20_35302258,5.68947,1.27435e-08,-0.3558838,cg04508476,0.795321292019578
20,35346043,.,347,0.104174,20_35346043,5.58079,2.39432e-08,0.1003051,cg07148914,0.181962442756508
20,35359482,.,347,0.104174,20_35359482,5.58079,2.39432e-08,0.0723968,cg07030373,0.0691292688977355
20,35437976,.,347,0.149443,20_35437976,-6.36222,1.98861e-10,0.3549178,cg04149172,0.794301442358806
20,36428169,.,347,0.110869,20_36428169,-5.40862,6.35107e-08,-0.1486079,cg05327967,0.397623238396749
20,36644375,.,347,0.142363,20_36644375,6.25489,3.97794e-10,0.4306265,cg07598052,0.867159659630098
20,36646270,.,347,0.171231,20_36646270,6.76647,1.31967e-11,-0.1306409,cg03841065,0.323674293882083
20,37342106,.,347,0.107088,20_37342106,5.53955,3.03253e-08,0.1601322,cg24055525,0.440433298288306
20,41013262,.,347,0.1136,20_41013262,-5.31121,1.08899e-07,0.1768884,cg11668512,0.495056288613516
20,41516320,.,347,0.106375,20_41516320,-5.054,4.32641e-07,0.0892953,cg13949816,0.132938781456849
20,41602103,.,347,0.109843,20_41602103,-5.10951,3.22996e-07,0.1204663,cg22118126,0.276895089364819
20,41613052,.,347,0.109843,20_41613052,-5.13225,2.86301e-07,-0.0645363,cg11367633,0.0449915143783052
20,43251022,.,347,0.108171,20_43251022,-5.22647,1.72781e-07,0.1264651,cg14378039,0.30439952905784
20,44213723,.,347,0.124388,20_44213723,-5.12602,2.9593e-07,-0.5363138,cg03157591,0.924436621659402
20,44367470,.,347,0.140842,20_44367470,-5.72576,1.02974e-08,-0.4760384,cg08407434,0.896317909583831
20,45148578,.,347,0.1218,20_45148578,-5.30984,1.09723e-07,-0.1883952,cg06302806,0.528797955575506
20,45254153,.,347,0.122583,20_45254153,-5.4061,6.44103e-08,0.2420541,cg07668993,0.647545469938061
20,45349702,.,347,0.170147,20_45349702,-5.67581,1.38035e-08,0.2062648,cg10876928,0.574738442031982
20,45367826,.,347,0.105233,20_45367826,-5.03463,4.78771e-07,-0.1474962,cg15925107,0.393264267066731
20,45377296,.,347,0.154617,20_45377296,-5.42942,5.65389e-08,0.1945584,cg14226064,0.546308656121657
20,45401893,.,347,0.169214,20_45401893,-5.57923,2.41588e-08,0.1763642,cg02509204,0.49343004185715
20,45654952,.,347,0.113618,20_45654952,-5.34312,9.13617e-08,-0.0915508,cg09704054,0.142625384412445
20,45924928,.,347,0.182957,20_45924928,-5.90989,3.42328e-09,0.2708663,cg21218093,0.693604085698873
20,45954197,.,347,0.185005,20_45954197,-5.91992,3.22093e-09,0.1789381,cg08176368,0.50119113715206
20,45980956,.,347,0.13908,20_45980956,-5.44811,5.09091e-08,0.1763044,cg00546666,0.493252847900645
20,46013767,.,347,0.195134,20_46013767,-6.18827,6.08282e-10,0.4702648,cg09149648,0.892880346827637
20,46029657,.,347,0.148892,20_46029657,6.25767,3.90781e-10,0.2071389,cg07547549,0.576663949692667
20,46034836,.,347,0.172687,20_46034836,6.70137,2.06478e-11,-0.1305977,cg19569865,0.323508912856012
20,46037846,.,347,0.180316,20_46037846,-6.41842,1.37695e-10,-0.3336234,cg17920479,0.768994207726444
20,46039369,.,347,0.106789,20_46039369,5.47215,4.44601e-08,-0.1830082,cg01160557,0.51328757791612
20,46060430,.,347,0.114361,20_46060430,5.56795,2.57757e-08,0.3241515,cg07060233,0.758228690457909
20,46066660,.,347,0.114361,20_46066660,5.56795,2.57757e-08,-0.1026494,cg02792821,0.192960280990239
20,46093372,.,347,0.124814,20_46093372,5.81113,6.20538e-09,-0.1577364,cg08641963,0.432002803602156
20,46188305,.,347,0.121907,20_46188305,-3.85502,0.000115722,-0.812558,cg07296387,0.979158053071559
20,48251954,.,347,0.105242,20_48251954,-5.577,2.44702e-08,0.1076482,cg07019386,0.216412885544517
20,56329023,.,347,0.20577,20_56329023,-6.19165,5.95388e-10,-0.1743874,cg15713086,0.487350320327297
20,56344033,.,347,0.104657,20_56344033,-5.24411,1.57039e-07,-0.1684752,cg11251113,0.468721329033427
20,56355493,.,347,0.197211,20_56355493,-6.11859,9.44041e-10,-0.4135039,cg06900404,0.853362156883591
20,57440295,.,347,0.162289,20_57440295,-6.22822,4.71755e-10,0.0633593,cg02538557,0.0418965266046882
20,58207173,.,347,0.12069,20_58207173,5.91504,3.31792e-09,-0.4384176,cg19026817,0.872888930890419
20,58827937,.,347,0.115214,20_58827937,-5.56943,2.55581e-08,-0.2233286,cg23249369,0.611661724924102
20,58828474,.,347,0.120669,20_58828474,-5.73654,9.6632e-09,0.1295177,cg26496204,0.318449040986931
20,60960134,.,347,0.184411,20_60960134,-6.4102,1.45333e-10,0.2697342,cg21936789,0.692013277733807
20,61804394,.,347,0.106351,20_61804394,-5.47465,4.38385e-08,0.2113324,cg18864882,0.585988289448297
20,63170873,.,347,0.134546,20_63170873,-5.77597,7.65122e-09,0.1570848,cg18412834,0.429600841080647
20,63185200,.,347,0.154967,20_63185200,-6.17317,6.69329e-10,-0.0806317,cg05378861,0.0974921148689355
20,63189912,.,347,0.13844,20_63189912,-6.01328,1.81803e-09,-0.047217,cg14880348,0.00885969782523951
20,63190167,.,347,0.153021,20_63190167,-6.12193,9.24503e-10,-0.1883117,cg25321885,0.52853019581901
20,63232784,.,347,0.145094,20_63232784,-5.95001,2.68125e-09,0.0537172,cg00628185,0.0197118432502884
20,63348909,.,347,0.123325,20_63348909,6.2689,3.63598e-10,0.116071,cg16503057,0.255946826062475
20,63383645,.,347,0.125197,20_63383645,-5.4837,4.16521e-08,0.4374914,cg09117405,0.872231344429613
20,63387863,.,347,0.127057,20_63387863,-5.49637,3.87686e-08,0.4082378,cg26571928,0.848676361144909
20,63552817,.,347,0.132663,20_63552817,5.93555,2.92871e-09,0.168922,cg03450096,0.470123130111553
20,63557677,.,347,0.197182,20_63557677,-6.99669,2.62085e-12,0.3064037,cg26221801,0.738918486842364
20,63603847,.,347,0.124642,20_63603847,-5.24373,1.57358e-07,0.2211113,cg00637477,0.607231876011482
20,63606636,.,347,0.104431,20_63606636,-4.96491,6.87335e-07,0.1322127,cg12283302,0.330368287794487
20,63614473,.,347,0.106172,20_63614473,-4.98471,6.20545e-07,0.4467403,cg11284582,0.878614264507263
20,63754205,.,347,0.129426,20_63754205,5.92234,3.17398e-09,-0.0696279,cg26829913,0.0600608759681681
20,63754623,.,347,0.133645,20_63754623,5.99679,2.0126e-09,-0.1373456,cg03262885,0.35228521139239
20,63761299,.,347,0.106789,20_63761299,5.39507,6.84965e-08,-0.1411725,cg24736734,0.367996408869148
20,63762846,.,347,0.110276,20_63762846,5.43595,5.45037e-08,0.1306645,cg00365945,0.323804236116854
20,63766662,.,347,0.114691,20_63766662,5.54766,2.89522e-08,0.1232357,cg27370028,0.289794809398367
20,63787860,.,347,0.119792,20_63787860,-4.55413,5.26025e-06,-0.1696785,cg27221193,0.47262353372001
20,63791811,.,347,0.119792,20_63791811,-4.55413,5.26025e-06,-0.2437553,cg04956806,0.650675896502979
20,63793040,.,347,0.119792,20_63793040,-4.55413,5.26025e-06,-0.1791114,cg17593958,0.501734531952008
20,63796001,.,347,0.105784,20_63796001,-4.38647,1.15207e-05,-0.1386435,cg24437070,0.357742785252738
20,63804112,.,347,0.119792,20_63804112,-4.55413,5.26025e-06,-0.1252868,cg05269938,0.299056146858351
20,63807517,.,347,0.119792,20_63807517,-4.55413,5.26025e-06,-0.3230566,cg02630914,0.756933205753685
20,63837622,.,347,0.105975,20_63837622,-4.3804,1.18461e-05,-0.1627325,cg06363034,0.449588319374387
20,63858436,.,347,0.107001,20_63858436,-4.32912,1.49707e-05,-0.3674843,cg03381996,0.80825251320095
20,63861215,.,347,0.11194,20_63861215,-4.35723,1.31721e-05,-0.6516172,cg07384357,0.956886741560646
20,63867332,.,347,0.11194,20_63867332,-4.35723,1.31721e-05,0.804314,cg14448145,0.97844927724554
20,63875594,.,347,0.11194,20_63875594,-4.35723,1.31721e-05,-0.6357233,cg19222525,0.953350737717506
20,63909995,.,347,0.104861,20_63909995,5.26394,1.41001e-07,0.0976526,cg11403708,0.170216452261979
20,63919364,.,347,0.188574,20_63919364,-6.50779,7.62637e-11,-0.2532168,cg08148458,0.666560350292764
20,63920347,.,347,0.106368,20_63920347,-4.38024,1.18549e-05,-0.202091,cg22987078,0.564689575876421
20,63920545,.,347,0.188574,20_63920545,-6.50779,7.62637e-11,0.247146,cg16024702,0.65670442866762
20,63920909,.,347,0.147104,20_63920909,6.02452,1.6961e-09,0.0853084,cg07405370,0.116195921388886
20,63922145,.,347,0.188574,20_63922145,-6.50779,7.62637e-11,0.2391054,cg09373025,0.642111521938581
20,63924620,.,347,0.188574,20_63924620,-6.50779,7.62637e-11,0.2240516,cg10600730,0.613138341228309
20,64017443,.,347,0.106495,20_64017443,-5.22901,1.70418e-07,-0.1661421,cg08767838,0.461283120503703
21,25454202,.,347,0.127025,21_25454202,-5.61838,1.92759e-08,-0.1275142,cg24984834,0.309234955248682
21,31591790,.,347,0.103042,21_31591790,-5.26398,1.40968e-07,0.3090181,cg00172376,0.741651211416016
21,31755665,.,347,0.0966269,21_31755665,-4.80429,1.55305e-06,-0.3419167,cg12921799,0.778787127055942
21,31891854,.,347,0.116445,21_31891854,-5.40327,6.54383e-08,0.3739743,cg15636421,0.815190641008982
21,32479879,.,347,0.134209,21_32479879,-6.1182,9.4637e-10,-0.1703571,cg22440793,0.474631731893731
21,33050046,.,347,0.163938,21_33050046,-5.72945,1.00759e-08,-0.4346002,cg06212263,0.870164081603723
21,36742669,.,347,0.113226,21_36742669,-5.59115,2.25565e-08,0.3587543,cg02836046,0.798762792419249
21,36749236,.,347,0.121152,21_36749236,5.69496,1.23399e-08,-0.1806876,cg03515098,0.506475454699381
21,37283971,.,347,0.134127,21_37283971,-5.38519,7.23679e-08,-0.3876129,cg01329690,0.829342531668498
21,39746856,.,347,0.102754,21_39746856,-5.32155,1.02889e-07,0.4586666,ch.21.40139802R,0.886076098897854
21,41292491,.,347,0.114662,21_41292491,-5.15156,2.58333e-07,0.3386119,cg03158400,0.774865234151969
21,41719350,.,347,0.115388,21_41719350,-5.4736,4.40989e-08,0.2628712,cg27263741,0.682015600943459
21,41719438,.,347,0.116782,21_41719438,-5.43158,5.58569e-08,-0.1796098,cg13520715,0.503250524690993
21,41980957,.,347,0.123715,21_41980957,-4.97271,6.60236e-07,0.793494,cg17449254,0.977476679306502
21,41987926,.,347,0.154368,21_41987926,6.66952,2.56642e-11,-0.3645938,cg23034420,0.805173276001244
21,42007854,.,347,0.296662,21_42007854,-8.29075,1.12536e-16,-0.0926637,cg26519184,0.147382057733729
21,42008161,.,347,0.290689,21_42008161,-8.2364,1.77469e-16,0.3159626,cg06978036,0.7492744891892
21,42009514,.,347,0.263893,21_42009514,-7.93011,2.1895e-15,0.0390906,cg24262325,0.00171287491287964
21,42089589,.,347,0.12706,21_42089589,6.06965,1.28189e-09,0.073177,cg11579999,0.071594233714891
21,42458103,.,347,0.120606,21_42458103,-5.45666,4.85162e-08,-0.438478,cg20460554,0.872951933186065
21,42461452,.,347,0.11701,21_42461452,-5.38681,7.17204e-08,-0.3200091,cg20002045,0.753625585232262
21,42467991,.,347,0.1136,21_42467991,-5.34266,9.15925e-08,0.1254757,cg18729973,0.299879114345229
21,42480582,.,347,0.0968623,21_42480582,5.49942,3.8104e-08,-0.4388562,cg00549412,0.873247256446907
21,42481667,.,347,0.158681,21_42481667,-6.53101,6.53257e-11,0.3477977,cg05030553,0.785725254863974
21,42525593,.,347,0.125135,21_42525593,-5.847,5.00532e-09,-0.0787447,cg08729135,0.0906445528608949
21,42532327,.,347,0.126519,21_42532327,-5.85036,4.90515e-09,0.1734899,cg26051060,0.48471997448407
21,42564016,.,347,0.098228,21_42564016,-5.29195,1.21021e-07,0.3830557,cg00930078,0.824668548860249
21,42585563,.,347,0.110379,21_42585563,-5.63512,1.74941e-08,0.1975614,cg26179626,0.553853181025284
21,42738295,.,347,0.099836,21_42738295,-5.18071,2.21038e-07,-0.1051628,cg25491402,0.204859839580405
21,42800045,.,347,0.128851,21_42800045,6.18644,6.1539e-10,-0.3124226,cg04289033,0.745510102024343
21,42801433,.,347,0.133893,21_42801433,6.36376,1.96875e-10,-0.1805691,cg27256292,0.506148630290716
21,42802709,.,347,0.111001,21_42802709,5.73764,9.60073e-09,0.1191056,cg24014805,0.270425541130655
21,42809658,.,347,0.123571,21_42809658,-5.95184,2.65139e-09,-0.0421633,cg15991975,0.00347300154749389
21,42828366,.,347,0.12155,21_42828366,-5.91479,3.32295e-09,-0.1553634,cg03052962,0.423182482211696
21,42976788,.,347,0.0993063,21_42976788,-4.97415,6.55351e-07,-0.2409185,cg02517232,0.645340389590446
21,43010215,.,347,0.101121,21_43010215,-4.98083,6.33118e-07,-0.2007951,cg04193427,0.56167727861584
21,43781951,.,347,0.107102,21_43781951,5.40306,6.55119e-08,0.0644929,cg14756197,0.0448773227174465
21,44199367,.,347,0.180868,21_44199367,6.54324,6.01999e-11,-0.4978346,cg17383793,0.907536255852323
21,44702671,.,347,0.116997,21_44702671,5.7613,8.34686e-09,-0.0862063,cg09438382,0.119991809701566
21,44731386,.,347,0.100461,21_44731386,5.25247,1.50071e-07,-0.0718642,cg23703089,0.0673022023239972
21,44771532,.,347,0.118765,21_44771532,-5.33221,9.70264e-08,0.6113209,cg16087101,0.947515150083281
21,44815259,.,347,0.120004,21_44815259,5.80216,6.54651e-09,0.2108902,cg10871721,0.584897562204923
21,44850330,.,347,0.112386,21_44850330,-5.06496,4.08492e-07,0.1600245,cg08148418,0.440047409227474
21,44875071,.,347,0.110188,21_44875071,5.74727,9.06972e-09,-0.1011707,cg01344119,0.185888273303959
21,44878702,.,347,0.109491,21_44878702,-4.94032,7.79956e-07,-0.1149291,cg00445318,0.250682196732543
21,44908905,.,347,0.129356,21_44908905,5.96437,2.45582e-09,0.103085,cg20602417,0.195102359042208
21,45288928,.,347,0.147019,21_45288928,-5.88935,3.87723e-09,-0.2012698,cg02159808,0.562760130572258
21,45390861,.,347,0.109407,21_45390861,-5.35088,8.75282e-08,-0.1323075,cg24945462,0.330758114498797
21,45401076,.,347,0.15692,21_45401076,-6.36647,1.93427e-10,0.0977529,cg13110574,0.170633842470635
21,45563806,.,347,0.0970993,21_45563806,-4.31032,1.63021e-05,0.3622618,cg02571448,0.802598057166708
21,45843935,.,347,0.106105,21_45843935,-5.45246,4.96779e-08,0.0634685,cg05096800,0.0421524734307506
21,46122306,.,347,0.108668,21_46122306,-5.35689,8.46653e-08,0.0683763,cg12329404,0.0560602301946377
22,17061920,.,347,0.134359,22_17061920,-5.90293,3.57092e-09,-0.1075059,cg01731685,0.215810426092401
22,17113039,.,347,0.177711,22_17113039,-6.16551,7.02584e-10,-0.7831835,cg06707910,0.976448954358774
22,17122613,.,347,0.15036,22_17122613,-5.809,6.28456e-09,-0.2693421,cg02611031,0.69137537949039
22,21561877,.,347,0.122964,22_21561877,-5.3525,8.67481e-08,0.5285468,cg06850285,0.921341633885785
22,21590807,.,347,0.121156,22_21590807,-5.33145,9.74336e-08,-0.2671091,cg10650729,0.688067758968967
22,21609497,.,347,0.119356,22_21609497,-5.28237,1.27522e-07,-0.2449104,cg22262140,0.652640780598443
22,26397627,.,347,0.144757,22_26397627,-6.28818,3.2121e-10,-0.2501627,cg06206626,0.661516228997594
22,27156602,.,347,0.140824,22_27156602,6.53815,6.22865e-11,0.1319551,cg01510218,0.329277560551113
22,30680479,.,347,0.161257,22_30680479,6.48862,8.66242e-11,0.0916629,cg00976615,0.143070338125445
22,31046322,.,347,0.132187,22_31046322,-5.98593,2.1516e-09,-0.0797242,cg01550271,0.094278997790982
22,35365657,.,347,0.114532,22_35365657,-5.48254,4.19252e-08,-0.04596,cg11458974,0.00720588756452813
22,36146273,.,347,0.203643,22_36146273,-7.04682,1.83055e-12,-0.0868752,cg11835355,0.122665469623049
22,36149732,.,347,0.121029,22_36149732,5.82651,5.65998e-09,0.1204278,cg12907959,0.276682456617013
22,36160916,.,347,0.179816,22_36160916,-6.56896,5.06677e-11,0.1532936,cg09051904,0.415311132899405
22,36161893,.,347,0.148892,22_36161893,6.14853,7.82039e-10,-0.1267096,cg01949403,0.305474505727302
22,36166188,.,347,0.129356,22_36166188,5.81813,5.95086e-09,-0.1490543,cg07707056,0.399497556692222
22,36237815,.,347,0.119507,22_36237815,-4.84253,1.28196e-06,-0.3845057,cg08390994,0.826314483834005
22,36238679,.,347,0.119507,22_36238679,-4.84253,1.28196e-06,-0.6856451,cg21855316,0.96339172858611
22,37342910,.,347,0.119344,22_37342910,-5.90372,3.55388e-09,-0.1807295,cg05080409,0.506581771073284
22,37396473,.,347,0.117998,22_37396473,-5.28751,1.23995e-07,-0.2150394,cg21055910,0.59426521603881
22,37398811,.,347,0.118433,22_37398811,-5.41031,6.2915e-08,-0.0891027,cg20170271,0.132084312822148
22,38880465,.,347,0.116975,22_38880465,-5.52162,3.35882e-08,0.1389885,cg17972162,0.359203650983033
22,38884672,.,347,0.120611,22_38884672,-5.53216,3.16305e-08,-0.1197378,cg06712541,0.273351210234723
22,39148289,.,347,0.124195,22_39148289,-5.56733,2.58667e-08,0.3000619,cg26227661,0.73157478175611
22,39165523,.,347,0.13054,22_39165523,-5.64095,1.69117e-08,0.1444077,cg11724393,0.380876440685308
22,40333610,.,347,0.183123,22_40333610,-6.6525,2.88165e-11,-0.1385661,cg27304757,0.357412023200595
22,40337773,.,347,0.173693,22_40337773,-6.44819,1.13194e-10,-0.1072744,cg21365903,0.214766950570761
22,40337947,.,347,0.168205,22_40337947,-6.37044,1.88489e-10,-0.4103117,cg13370427,0.850570367657772
22,40399238,.,347,0.202435,22_40399238,-6.13299,8.62447e-10,-0.1149567,cg17237086,0.250808201323836
22,40819668,.,347,0.132733,22_40819668,-5.80795,6.32416e-09,-0.412521,cg03806693,0.852468311814112
22,41019333,.,347,0.11875,22_41019333,-5.64865,1.61713e-08,-0.1022078,cg01928418,0.190900893451305
22,41191552,.,347,0.124966,22_41191552,-5.71004,1.12948e-08,0.1022099,cg04692870,0.190912706381739
22,41246208,.,347,0.11253,22_41246208,-5.43828,5.37968e-08,-0.3648439,cg02738086,0.805417409896873
22,41261622,.,347,0.128246,22_41261622,-5.8941,3.76738e-09,0.3937585,cg11677105,0.835343500328793
22,41262628,.,347,0.128246,22_41262628,-5.8941,3.76738e-09,-0.2345339,cg19640517,0.633767655408944
22,41269718,.,347,0.128246,22_41269718,-5.8941,3.76738e-09,-0.298099,cg01849789,0.729298823825893
22,41271489,.,347,0.128246,22_41271489,-5.8941,3.76738e-09,-0.1026685,cg20274430,0.19305084679023
22,41323465,.,347,0.167962,22_41323465,-6.54365,6.00339e-11,-0.4083244,cg00587342,0.848759051657945
22,41330799,.,347,0.129455,22_41330799,-5.89255,3.80289e-09,0.1112823,cg13677785,0.233518008812446
22,41332616,.,347,0.116741,22_41332616,-5.6953,1.23153e-08,0.1214786,cg09508730,0.281789580207829
22,41359101,.,347,0.132733,22_41359101,-5.90929,3.43595e-09,0.0648098,cg10169194,0.0457947936477935
22,41371131,.,347,0.141966,22_41371131,-6.11923,9.40272e-10,0.1365381,cg05830791,0.34889883800141
22,41371482,.,347,0.145928,22_41371482,-6.17706,6.53073e-10,0.0954359,cg04585452,0.159907701636878
22,41372621,.,347,0.185478,22_41372621,-6.83903,7.97308e-12,0.1802083,cg18187198,0.505050027760387
22,41381237,.,347,0.121523,22_41381237,-5.73692,9.64126e-09,0.0872682,cg26297819,0.124327155170717
