#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
19,35986402,.,347,0.0516781,19_35986402,-3.07766,0.00208632,-0.5199542,cg09789536,0.917785941825255
19,36040011,.,347,0.0479303,19_36040011,-2.8009,0.00509603,-0.189086,cg02652579,0.530825841966617
19,36077374,.,347,0.0479303,19_36077374,-2.8009,0.00509603,-0.6172545,cg09459982,0.949058706326612
19,37160953,.,347,0.0493632,19_37160953,-3.22625,0.00125423,0.1239446,cg24473846,0.293066991128489
19,39640706,.,347,0.0571025,19_39640706,-2.60688,0.00913707,-0.4044913,cg08355316,0.844978913919176
19,39644978,.,347,0.0472745,19_39644978,-2.42542,0.0152906,-0.2661252,cg11876566,0.68670533432562
19,39935335,.,347,0.0627776,19_39935335,-3.82946,0.000128427,-0.3688596,cg03747345,0.809760630652979
19,40797095,.,347,0.0443684,19_40797095,3.50129,0.000463015,0.0738536,cg24062310,0.0738780669320638
19,43471361,.,347,0.0452363,19_43471361,-3.36659,0.000761035,0.5016882,cg08841048,0.909359384782583
19,44912921,.,347,0.0540969,19_44912921,4.24451,2.19073e-05,0.2376702,cg00397545,0.639540240747522
19,45697955,.,347,0.0457061,19_45697955,-3.42777,0.000608561,-0.086762,cg17486639,0.122165388901358
19,46290264,.,347,0.0498777,19_46290264,4.20306,2.63326e-05,0.3752466,cg19045239,0.816557003295808
19,47193369,.,347,0.0493879,19_47193369,3.72203,0.000197628,0.1013379,cg09137630,0.18664823849519
19,47716636,.,347,0.0427262,19_47716636,3.75741,0.000171682,-0.3220584,cg11356571,0.755716473919018
19,47817382,.,347,0.0800222,19_47817382,4.43886,9.04382e-06,0.4719064,cg21621114,0.893829318905808
19,47818118,.,347,0.0732885,19_47818118,-4.23859,2.2493e-05,0.3899276,cg19762747,0.831602739024803
19,48297081,.,347,0.0449073,19_48297081,3.35681,0.000788485,-0.2291079,cg02845569,0.623163581523002
19,48404026,.,347,0.0654821,19_48404026,-4.07078,4.68559e-05,-0.1191357,cg17377463,0.270563358652381
19,48782230,.,347,0.0506845,19_48782230,4.01388,5.97292e-05,0.1517354,cg13540341,0.409762993239066
19,49158770,.,347,0.0566593,19_49158770,3.73051,0.000191092,0.1679411,cg24324837,0.466992703546636
19,49358895,.,347,0.0433177,19_49358895,-3.62341,0.000290742,0.1837373,cg08593051,0.515370591315921
19,49363662,.,347,0.0469322,19_49363662,-3.7548,0.000173481,0.1548411,cg19299739,0.421316039203178
19,49366076,.,347,0.0445081,19_49366076,-3.66037,0.000251854,-0.1411298,cg14009451,0.367854653703944
19,49366283,.,347,0.0469322,19_49366283,-3.7548,0.000173481,0.3196007,cg12506903,0.75322000795404
19,49431785,.,347,0.0626632,19_49431785,4.56394,5.02025e-06,-0.0875923,cg05001580,0.125728956248843
19,49439311,.,347,0.0473303,19_49439311,3.78437,0.000154101,-0.0710221,cg14318858,0.0644552860894869
19,50446262,.,347,0.0436945,19_50446262,-3.21234,0.0013166,0.4697665,cg11430371,0.892569272992885
19,50565195,.,347,0.0760154,19_50565195,-4.25871,2.05608e-05,0.1575982,cg04518195,0.431534224028288
19,50570322,.,347,0.0967781,19_50570322,5.18542,2.15526e-07,-0.1148581,cg12289045,0.250382935828224
19,50573421,.,347,0.059655,19_50573421,4.16604,3.09941e-05,-0.1813184,cg13717553,0.508290708342685
19,50579937,.,347,0.0804826,19_50579937,4.70049,2.59544e-06,-0.1662364,cg17729891,0.461653258990625
19,50776625,.,347,0.0829901,19_50776625,-4.31366,1.60571e-05,-0.2117424,cg10646254,0.586964825030812
19,50819580,.,347,0.0497759,19_50819580,-3.48929,0.000484307,-0.1287163,cg07577731,0.314763406691631
19,50831793,.,347,0.067765,19_50831793,4.48304,7.35858e-06,-0.2401316,cg23562473,0.643891336790584
19,51597882,.,347,0.0583947,19_51597882,-3.94467,7.99088e-05,-0.35841,cg08461949,0.798341464567115
19,51599307,.,347,0.0442979,19_51599307,3.52063,0.000430527,-0.119733,cg00586537,0.273335459660811
19,51605677,.,347,0.0642383,19_51605677,-4.17481,2.98239e-05,-0.0850823,cg15014976,0.115302076319406
19,51605733,.,347,0.0642383,19_51605733,-4.17481,2.98239e-05,-0.0985884,cg23737575,0.17434704027028
19,51608386,.,347,0.0856936,19_51608386,-4.66123,3.14332e-06,0.1333048,cg03780079,0.334987143594045
19,51717878,.,347,0.0541311,19_51717878,-3.92274,8.75464e-05,0.3899131,cg07475954,0.831583050807414
19,51719299,.,347,0.0753796,19_51719299,-4.49255,7.03742e-06,0.374497,cg08065657,0.815737973452408
19,52378601,.,347,0.0462314,19_52378601,-3.50736,0.000452577,0.0920497,cg22935432,0.144869841194839
19,52379267,.,347,0.043839,19_52379267,-3.44957,0.000561489,0.388046,cg03478398,0.829807173598888
19,52691436,.,347,0.043504,19_52691436,-3.35779,0.000785692,0.7448776,cg10871876,0.972164798254836
19,52784848,.,347,0.042944,19_52784848,3.42004,0.000626119,-0.1019395,cg08531263,0.189629034607949
19,52844286,.,347,0.0554717,19_52844286,-3.78825,0.000151712,0.1282302,cg05648183,0.312558326344016
19,53465129,.,347,0.0635167,19_53465129,-4.2204,2.43869e-05,-0.094891,cg10851698,0.157564803767537
19,54100073,.,347,0.0597394,19_54100073,-3.91982,8.86141e-05,0.4438692,cg07455279,0.876696632133533
19,54100107,.,347,0.0501012,19_54100107,-3.57712,0.000347406,-0.2018652,cg01427567,0.564161931650385
19,54102901,.,347,0.0676788,19_54102901,-3.41299,0.000642534,-1.0475314,cg09192760,0.992538165609409
19,54109321,.,347,0.0657763,19_54109321,-4.0571,4.96856e-05,0.0810956,cg10194870,0.0992364909296382
19,54111207,.,347,0.0482236,19_54111207,-3.48288,0.000496055,0.5228948,cg16659026,0.919101114746869
19,54111244,.,347,0.044066,19_54111244,-3.36039,0.000778319,0.2995665,cg21073459,0.731003823451817
19,54119150,.,347,0.044066,19_54119150,-3.36039,0.000778319,-0.2094878,cg21062059,0.581747447422615
19,54301977,.,347,0.0605727,19_54301977,-4.02266,5.75453e-05,0.3974816,cg06599908,0.838627494989349
19,54302597,.,347,0.0605727,19_54302597,-4.02266,5.75453e-05,0.1763291,cg21287054,0.493315850196292
19,54303327,.,347,0.0567257,19_54303327,-3.86131,0.000112779,-0.1176848,cg20649991,0.263889052957367
19,54303579,.,347,0.0605727,19_54303579,-4.02266,5.75453e-05,0.1051239,cg00813890,0.204651144476077
19,55067334,.,347,0.0533559,19_55067334,-3.71952,0.000199603,0.4886943,cg00407245,0.903067030504924
19,55174862,.,347,0.0426901,19_55174862,-3.12504,0.00177778,0.8648649,cg13647601,0.983442209175497
19,55255438,.,347,0.0481584,19_55255438,3.54348,0.00039488,0.1213459,cg14539363,0.281033552660075
19,55277127,.,347,0.0543574,19_55277127,3.87889,0.000104936,-0.1372672,cg01414877,0.351966262270682
19,55277262,.,347,0.060603,19_55277262,4.05314,5.05349e-05,0.0897164,cg12168153,0.134738284526242
19,55278914,.,347,0.0584358,19_55278914,4.0326,5.5163e-05,0.1248592,cg22215453,0.297154265058533
19,55472111,.,347,0.0493256,19_55472111,-3.49543,0.000473297,0.3848555,cg08011245,0.826688559964404
19,55485572,.,347,0.0570704,19_55485572,-3.85232,0.000117004,-0.0931338,cg00844791,0.149457195846574
19,55779428,.,347,0.0445839,19_55779428,-3.28219,0.00103004,0.1358844,cg17954957,0.346272429801661
19,57138572,.,347,0.0433545,19_57138572,-3.06026,0.00221144,-0.1498403,cg17352109,0.402375974074555
19,57140155,.,347,0.0449164,19_57140155,-3.35987,0.00077979,-0.8631649,cg24841424,0.983304391653771
19,57351781,.,347,0.074608,19_57351781,-4.22434,2.39642e-05,-0.2512376,cg04546041,0.663213353336562
19,57390054,.,347,0.0544662,19_57390054,-3.61689,0.00029816,0.1826874,cg03897452,0.512236227107525
19,57449395,.,347,0.0471997,19_57449395,3.67421,0.000238584,-0.4277681,cg17316564,0.864852200552058
19,57449823,.,347,0.0743387,19_57449823,-4.1874,2.82174e-05,0.2040664,cg07512517,0.569339932823802
19,57449851,.,347,0.0471997,19_57449851,3.67421,0.000238584,-0.326865,cg27139424,0.761311865301092
19,57449965,.,347,0.0771205,19_57449965,-4.25829,2.05997e-05,0.1023586,cg14829606,0.191538791694722
19,57449987,.,347,0.0800677,19_57449987,-4.35466,1.33275e-05,0.1416396,cg24919348,0.369898290668966
19,57452143,.,347,0.0667651,19_57452143,4.34309,1.40492e-05,0.1527102,cg24911359,0.413259620647427
19,57460769,.,347,0.0426159,19_57460769,3.525,0.000423475,-0.155938,cg13787671,0.425312747333231
19,57463120,.,347,0.0426159,19_57463120,3.525,0.000423475,0.1204358,cg03553544,0.276721833051792
19,57469241,.,347,0.0687977,19_57469241,-4.05912,4.92589e-05,-0.3301094,cg02298956,0.765017187813781
19,57473058,.,347,0.0674058,19_57473058,-4.01093,6.04809e-05,0.1761037,cg25306932,0.492670076665919
19,57477686,.,347,0.0674058,19_57477686,-4.01093,6.04809e-05,-0.2195306,cg25361961,0.60384944026398
19,57481472,.,347,0.0439509,19_57481472,3.5701,0.000356851,-0.1626578,cg23455456,0.449332372548325
19,57491076,.,347,0.0506146,19_57491076,3.84472,0.000120692,-0.1011008,cg07283441,0.185545698321383
19,57514341,.,347,0.0660482,19_57514341,-3.96381,7.37621e-05,-0.0735405,cg25419914,0.0728267161234688
19,57555710,.,347,0.0605727,19_57555710,-3.83812,0.000123981,-0.1191693,cg05220114,0.270669675026284
19,57568438,.,347,0.0480784,19_57568438,3.75204,0.000175403,0.1016607,cg24799187,0.188396552199371
19,57570500,.,347,0.0480784,19_57570500,3.77621,0.000159232,0.1604444,cg27592564,0.441559464322981
19,57898709,.,347,0.0646777,19_57898709,4.21319,2.51785e-05,0.3788972,cg07474494,0.820384392756311
19,57899873,.,347,0.0442002,19_57899873,3.46849,0.000523386,-0.4527082,cg09577391,0.88226839765474
19,57903829,.,347,0.0613307,19_57903829,-3.70606,0.00021051,0.1705691,cg00505277,0.475273567780626
19,57950442,.,347,0.0707773,19_57950442,-4.19252,2.75867e-05,-0.2536232,cg02959669,0.667296689623128
19,57953562,.,347,0.067937,19_57953562,-4.10981,3.95987e-05,0.0900264,cg10132208,0.13612039738698
19,57957644,.,347,0.0624079,19_57957644,-3.94453,7.99554e-05,-0.1956531,cg27202622,0.549013817190964
19,58001799,.,347,0.0456663,19_58001799,-3.11047,0.00186787,0.1329765,cg08668790,0.333557779011573
19,58025943,.,347,0.0436432,19_58025943,-3.32639,0.000879802,0.1287645,cg11312896,0.314936663004658
19,58061611,.,347,0.0458387,19_58061611,3.82308,0.000131796,-0.2328743,cg05758467,0.63062935355707
19,58094179,.,347,0.0678938,19_58094179,-3.89813,9.69374e-05,-0.0672532,cg21618549,0.0526069168645333
19,58097225,.,347,0.0677709,19_58097225,4.47206,7.74703e-06,-0.1883909,cg22356268,0.528774329714639
19,58098740,.,347,0.0439502,19_58098740,-3.16558,0.00154773,0.350417,cg21653184,0.789001374237574
19,58100225,.,347,0.0651547,19_58100225,-4.24415,2.19422e-05,-0.0659717,cg00825309,0.0489842848648798
19,58101746,.,347,0.0651547,19_58101746,-4.24415,2.19422e-05,0.0647218,cg04684267,0.0455467221086868
19,58101918,.,347,0.0687977,19_58101918,-4.33863,1.43374e-05,0.1708293,cg02348449,0.476163475206628
19,58104913,.,347,0.049124,19_58104913,-3.34757,0.000815238,-0.3816295,cg05616010,0.823172244338653
19,58104946,.,347,0.0548917,19_58104946,-3.44724,0.000566351,0.1911237,cg14204064,0.536811060053001
19,58107607,.,347,0.0692934,19_58107607,4.51113,6.44844e-06,-0.0920655,cg13877915,0.144932843490485
19,58134210,.,347,0.056184,19_58134210,4.10373,4.06537e-05,0.0456047,cg12792011,0.00678455971239452
19,58135425,.,347,0.0505554,19_58135425,-3.42792,0.000608229,0.0577438,cg11001216,0.0280281462755799
19,58153080,.,347,0.0617421,19_58153080,-3.73954,0.00018436,0.2126119,cg18756545,0.588921833839321
19,58162882,.,347,0.0473946,19_58162882,-3.42783,0.000608427,0.0887155,cg21877656,0.130379313196225
19,58163389,.,347,0.0480967,19_58163389,3.85644,0.000115052,0.0840673,cg10210624,0.111234490606752
19,58173040,.,347,0.0716296,19_58173040,4.61147,3.99828e-06,-0.3375789,cg00647741,0.773707566969471
19,58173244,.,347,0.0716296,19_58173244,4.61147,3.99828e-06,-0.0564219,cg24150232,0.0250473501628216
19,58210763,.,347,0.0489623,19_58210763,-3.12477,0.00177944,0.8481604,cg05641656,0.98217035033214
19,58213014,.,347,0.0569369,19_58213014,-3.27493,0.00105689,0.8416333,cg08095654,0.981678144897405
19,58286771,.,347,0.042832,19_58286771,-3.48492,0.000492288,-0.1108429,cg27315497,0.23142712012569
19,58464242,.,347,0.0473847,19_58464242,-3.1955,0.00139589,-0.1079079,cg02400474,0.217511488074847
19,58508085,.,347,0.0828889,19_58508085,-4.02388,5.72463e-05,0.3768201,cg26482665,0.818262002921732
19,58514318,.,347,0.0566707,19_58514318,-3.51313,0.000442865,0.166127,cg08291996,0.461216180564579
19,58532960,.,347,0.0648584,19_58532960,-3.80201,0.000143528,0.2139416,cg19469742,0.591851440586866
19,58540738,.,347,0.0726783,19_58540738,-3.98347,6.79167e-05,0.5922523,cg01592687,0.942644285101138
19,58553269,.,347,0.0726783,19_58553269,-3.98347,6.79167e-05,0.4409351,cg22309518,0.874625431664166
19,58561029,.,347,0.0775928,19_58561029,-4.02822,5.6201e-05,0.7299657,cg02765403,0.970188101228939
19,58562246,.,347,0.0759281,19_58562246,-4.01858,5.85489e-05,0.188264,cg13539205,0.528349064219028
19,58576351,.,347,0.071209,19_58576351,-3.95965,7.50596e-05,-0.2428647,cg14222245,0.649096901468347
2,210076,.,347,0.0541135,2_210076,3.92067,8.83028e-05,0.3540821,cg22324358,0.793320969132813
2,220542,.,347,0.0510462,2_220542,3.82569,0.000130407,-0.2424295,cg26396721,0.648222744616257
2,259774,.,347,0.0549919,2_259774,3.96121,7.45705e-05,-0.169482,cg15144216,0.471985635476593
2,535533,.,347,0.0575715,2_535533,-3.8851,0.000102288,-0.0565504,cg19007570,0.0253072346323619
2,1121661,.,347,0.064525,2_1121661,-3.83347,0.00012635,0.2054076,cg24104387,0.572659366275659
2,1470139,.,347,0.0528222,2_1470139,-2.9154,0.00355238,-0.2176159,cg05241015,0.600045676664344
2,5064308,.,347,0.0606208,2_5064308,-3.88405,0.000102731,-0.3392163,ch.2.5119090R,0.775625199343201
2,5453846,.,347,0.0725493,2_5453846,4.37259,1.22784e-05,-0.1986352,cg00914384,0.556318145842439
2,6974153,.,347,0.0614933,2_6974153,-4.01745,5.88323e-05,-1.1332877,cg14671000,0.994821998826582
2,6986545,.,347,0.058201,2_6986545,4.21682,2.47771e-05,0.0704825,cg20486407,0.0628132887592092
2,7002690,.,347,0.0625175,2_7002690,-4.01508,5.94248e-05,-0.344941,cg06023570,0.782405821412118
2,9579671,.,347,0.0683901,2_9579671,4.10153,4.10435e-05,0.0984975,cg18861713,0.173933587705102
2,9588750,.,347,0.0655083,2_9588750,4.03279,5.51176e-05,0.0755386,cg06153448,0.0795285853228277
2,9614340,.,347,0.0734474,2_9614340,4.2717,1.93987e-05,-0.1083955,cg23886495,0.219881949448533
2,10332238,.,347,0.0586669,2_10332238,-3.57409,0.000351446,-0.258704,cg18913843,0.675609055004942
2,11647113,.,347,0.0577043,2_11647113,4.22791,2.3587e-05,-0.1078345,cg00386101,0.217224040100961
2,11780021,.,347,0.0545842,2_11780021,4.10167,4.1018e-05,-0.101785,cg07894004,0.188936009355841
2,12827899,.,347,0.052943,2_12827899,3.76853,0.000164209,0.1207904,cg23599110,0.278359892738592
2,14308331,.,347,0.0566012,2_14308331,-3.66971,0.000242821,0.2780422,cg19045027,0.703601762489221
2,15786246,.,347,0.0588463,2_15786246,-3.6114,0.000304554,-0.3238694,cg26669897,0.757870364901421
2,16638638,.,347,0.0544888,2_16638638,-3.74692,0.000179022,-0.2278999,cg23839180,0.620891561236263
2,17065867,.,347,0.0597476,2_17065867,4.24344,2.20123e-05,-0.1487345,cg05000488,0.398139069692352
2,20171107,.,347,0.0534564,2_20171107,3.88899,0.000100664,0.1374403,cg01931792,0.352671100453223
2,20629299,.,347,0.0617704,2_20629299,-3.77396,0.000160678,-0.1271917,cg04835846,0.307766214231431
2,23465715,.,347,0.0678938,2_23465715,-3.9626,7.41383e-05,0.1505417,cg17862447,0.405061446926472
2,23639668,.,347,0.0685661,2_23639668,-3.88185,0.000103665,-0.5092973,cg15996406,0.912852074547466
2,25953508,.,347,0.0574509,2_25953508,-3.68273,0.000230749,0.3140284,cg04944784,0.74728204158939
2,25963270,.,347,0.0506764,2_25963270,3.66672,0.000245686,-0.057738,cg20172003,0.0280163333451463
2,25986710,.,347,0.0495471,2_25986710,3.85677,0.000114894,-0.5033085,cg22920501,0.910158726408594
2,25997810,.,347,0.0692295,2_25997810,4.34473,1.39445e-05,0.4050857,cg03979229,0.845593186301726
2,25999073,.,347,0.0708322,2_25999073,4.49962,6.80737e-06,-0.2174928,cg17696006,0.599762166333936
2,26526729,.,347,0.0606598,2_26526729,4.15915,3.19438e-05,0.1172339,cg19241831,0.261640658531495
2,26892436,.,347,0.0514871,2_26892436,-3.77335,0.00016107,0.0573419,cg25103103,0.0270634236234983
2,27069783,.,347,0.063394,2_27069783,-4.13982,3.47585e-05,-0.2491928,cg01947906,0.659968735110786
2,27076730,.,347,0.0661828,2_27076730,-4.24963,2.14126e-05,0.1546314,cg23562406,0.420528510507602
2,27113508,.,347,0.0504315,2_27113508,-3.70144,0.00021438,0.1736293,cg10356210,0.485117676475337
2,27159037,.,347,0.0657157,2_27159037,-4.09521,4.21782e-05,0.4075134,cg14242246,0.848014837040625
2,27160408,.,347,0.0604199,2_27160408,-3.93088,8.46342e-05,0.0973175,cg08789022,0.168645332514304
2,27182629,.,347,0.0511101,2_27182629,-3.65505,0.000257131,-0.078478,cg05231308,0.0897152690001142
2,27286164,.,347,0.0560537,2_27286164,-3.97114,7.15308e-05,-0.3842879,cg05102552,0.826050661720987
2,27325171,.,347,0.0603976,2_27325171,-4.01536,5.93563e-05,-0.3312243,cg20744217,0.766328423091916
2,27369556,.,347,0.05265,2_27369556,-3.80761,0.000140316,0.1005258,cg00934087,0.183009855921625
2,27373528,.,347,0.0556514,2_27373528,-3.90999,9.23001e-05,0.2109453,cg15478930,0.585059005587516
2,27376265,.,347,0.0533559,2_27376265,-3.81601,0.000135625,0.1814767,cg23571126,0.508755350273076
2,27381412,.,347,0.0520989,2_27381412,-3.78386,0.000154415,-0.0923783,cg08239375,0.146283455203399
2,27390164,.,347,0.0497759,2_27390164,-3.67033,0.000242238,0.0757729,cg12243333,0.0802964258010151
2,27408324,.,347,0.0508547,2_27408324,-3.73175,0.000190158,0.0789744,cg02657505,0.0914753956347284
2,27426508,.,347,0.05265,2_27426508,-3.78734,0.000152271,0.0696957,cg20888435,0.0602616957855402
2,27444430,.,347,0.0508547,2_27444430,-3.71223,0.000205443,-0.3242947,cg22608170,0.758366507979635
2,27450931,.,347,0.0520989,2_27450931,-3.74444,0.000180796,-0.2338915,cg03929741,0.632562736504711
2,27468124,.,347,0.0497759,2_27468124,-3.65093,0.000261288,-0.136278,cg21709322,0.347831736618903
2,27520763,.,347,0.0621001,2_27520763,-3.9983,6.37981e-05,0.0478488,cg00498289,0.00974172996428557
2,27523079,.,347,0.0621001,2_27523079,-3.9983,6.37981e-05,-0.109196,cg24044560,0.223689650691647
2,28222986,.,347,0.0668812,2_28222986,-3.93541,8.30552e-05,0.2476341,cg25309888,0.65744864328494
2,28566776,.,347,0.0694238,2_28566776,4.29548,1.74314e-05,-0.1255707,cg23402429,0.300343756275619
2,28929510,.,347,0.075608,2_28929510,-4.14579,3.38651e-05,-0.2120417,cg12221864,0.587681476143787
2,29075506,.,347,0.0504112,2_29075506,-3.84941,0.000118403,0.0919248,cg00139455,0.144310695820979
2,29192148,.,347,0.0726089,2_29192148,4.32305,1.53887e-05,0.1119186,cg09142141,0.236510617855638
2,29217588,.,347,0.0713593,2_29217588,-4.0488,5.14819e-05,0.1164041,cg04304121,0.257557322244929
2,29224387,.,347,0.0497239,2_29224387,3.62175,0.000292622,-0.1088704,cg09942743,0.22217759559614
2,29852371,.,347,0.0502046,2_29852371,3.85586,0.000115324,-0.1675017,cg21746633,0.465559401320686
2,36464808,.,347,0.0579431,2_36464808,4.05861,4.9365e-05,-0.0694592,cg17960629,0.0595411070290874
2,36615741,.,347,0.0641152,2_36615741,-3.95883,7.53168e-05,0.0616224,cg19145710,0.0371319779964482
2,36618265,.,347,0.0657078,2_36618265,-3.76924,0.000163744,0.2800533,cg25300428,0.706354175280262
2,36898092,.,347,0.0559776,2_36898092,4.38922,1.13756e-05,0.1000363,cg02063370,0.180722085060974
2,37620993,.,347,0.0509207,2_37620993,3.90773,9.31689e-05,-0.1363069,cg05236720,0.347953803566718
2,38075034,.,347,0.0505122,2_38075034,3.86021,0.000113288,0.4647651,cg00565882,0.889651479175772
2,38075401,.,347,0.0519702,2_38075401,3.84429,0.000120901,-0.0922474,cg07078841,0.145708559255628
2,38076389,.,347,0.0533716,2_38076389,3.87281,0.000107588,-0.1910348,cg07057636,0.536507861505204
2,38080813,.,347,0.0529024,2_38080813,3.85189,0.000117208,0.1534706,cg03890222,0.416039596942814
2,38236648,.,347,0.12596,2_38236648,5.73755,9.60585e-09,-0.1065588,cg18097503,0.211333325458046
2,38458946,.,347,0.0922721,2_38458946,4.88011,1.06029e-06,-0.0787354,cg05604112,0.0906012387826381
2,38459211,.,347,0.0898123,2_38459211,-4.81627,1.46267e-06,0.0918089,cg23643435,0.143739737516686
2,38476477,.,347,0.0914186,2_38476477,-4.92458,8.45416e-07,-0.1335434,cg00008800,0.335959741533082
2,41757138,.,347,0.0768481,2_41757138,-4.47705,7.56824e-06,-0.2018485,cg06580853,0.564122555215606
2,42812778,.,347,0.0577317,2_42812778,-3.78932,0.00015106,0.1183078,cg18739675,0.266724156261444
2,42832294,.,347,0.0639142,2_42832294,-4.14925,3.33566e-05,-0.1503159,cg15360478,0.404140038352648
2,42952321,.,347,0.0516531,2_42952321,-3.01434,0.00257536,0.2590732,cg12542656,0.676191826239669
2,44088210,.,347,0.0498777,2_44088210,4.11413,3.88648e-05,0.1612738,cg04920474,0.444453632279226
2,44786399,.,347,0.0539796,2_44786399,-3.64136,0.000271205,-0.1216721,cg24209528,0.282592859477317
2,47110877,.,347,0.0607281,2_47110877,-4.0116,6.03074e-05,0.1490149,cg18852313,0.399340050953107
2,48440605,.,347,0.0632534,2_48440605,-3.78737,0.000152249,0.1424412,cg11692772,0.373072031312141
2,48732464,.,347,0.0709396,2_48732464,4.45527,8.37873e-06,0.1498886,cg05862007,0.402580731535405
2,48750639,.,347,0.0564678,2_48750639,4.00605,6.17435e-05,-0.1372633,cg07875335,0.351938698766336
2,48767759,.,347,0.0687204,2_48767759,4.37406,1.2196e-05,-0.130815,cg01073668,0.324477573151572
2,52265562,.,347,0.0506181,2_52265562,-3.36745,0.000758661,0.2136828,cg05507249,0.591252918778228
2,52333985,.,347,0.0657671,2_52333985,4.26184,2.02753e-05,0.0877476,cg25104234,0.126335353344437
2,60855624,.,347,0.0575483,2_60855624,3.76956,0.000163538,0.1030465,cg15711740,0.194929102729181
2,60901149,.,347,0.0577657,2_60901149,3.8532,0.000116585,-0.1878621,cg24686644,0.527360715706079
2,60917717,.,347,0.0516206,2_60917717,3.63118,0.000282127,0.0922172,cg26131881,0.145582554664336
2,61140529,.,347,0.0664934,2_61140529,-3.83659,0.000124757,-0.5794704,cg22934200,0.938848396788458
2,61149328,.,347,0.076178,2_61149328,4.53887,5.65571e-06,-0.2348757,cg01648237,0.634421304226273
2,61152809,.,347,0.076178,2_61152809,4.53887,5.65571e-06,-0.0947806,cg05037927,0.157068660689324
2,61162602,.,347,0.0717414,2_61162602,4.41246,1.02202e-05,0.076381,cg11728867,0.0824896932181967
2,61162664,.,347,0.076178,2_61162664,4.53887,5.65571e-06,-0.1886293,cg26147678,0.52947916789718
2,61172182,.,347,0.0638166,2_61172182,4.11691,3.83984e-05,0.0603431,cg08726417,0.0341039301619553
2,61173681,.,347,0.0722704,2_61173681,4.38018,1.18582e-05,-0.134487,cg19790321,0.340145456550073
2,61179426,.,347,0.0604524,2_61179426,3.99763,6.39806e-05,-0.2422563,cg06949933,0.647891982564115
2,61233414,.,347,0.0649523,2_61233414,4.18715,2.82481e-05,0.0792912,cg19017293,0.0927000027563504
2,61249323,.,347,0.0836476,2_61249323,4.7104,2.47232e-06,0.2458391,cg25451194,0.654318216720022
2,61270903,.,347,0.0760154,2_61270903,4.3601,1.30001e-05,-0.0911025,cg02765363,0.140692001464803
2,61372753,.,347,0.0577317,2_61372753,-3.64831,0.000263972,-0.184716,cg02578929,0.518209632263476
2,61395523,.,347,0.0729333,2_61395523,4.38694,1.14955e-05,0.1142457,cg18772573,0.247579333671971
2,61398371,.,347,0.0729333,2_61398371,4.38694,1.14955e-05,0.1231354,cg08813944,0.289345918041889
2,61817118,.,347,0.0550563,2_61817118,4.02645,5.66244e-05,-0.4907677,cg02183531,0.904149882461342
2,61891305,.,347,0.0530498,2_61891305,3.99371,6.5048e-05,-0.1745686,cg08577912,0.487960655066369
2,62474899,.,347,0.0563966,2_62474899,-3.4436,0.000574029,-0.2046875,cg10855531,0.570879551423655
2,67566886,.,347,0.0546255,2_67566886,-3.73289,0.000189295,0.0629002,cg15745817,0.0406364806917652
2,67573565,.,347,0.0551749,2_67573565,-3.77512,0.00015993,-0.1710781,cg08370506,0.477010068554373
2,69950013,.,347,0.0520989,2_69950013,-3.49903,0.000466953,0.6398717,cg19638749,0.954299709795676
2,69960041,.,347,0.0630302,2_69960041,-3.71996,0.000199254,0.268155,cg09868768,0.689599502281864
2,70450336,.,347,0.0710563,2_70450336,-4.07624,4.57704e-05,0.0678722,cg12850242,0.0544300457947937
2,70836812,.,347,0.0599522,2_70836812,-3.77946,0.000157168,-0.1481709,cg08972756,0.395792234179533
2,70868976,.,347,0.0536032,2_70868976,-3.52161,0.000428937,0.2050221,cg03001942,0.571734020058356
2,70900566,.,347,0.0542317,2_70900566,-3.60109,0.000316888,0.1510703,cg01719210,0.40713264739584
2,71807920,.,347,0.0509328,2_71807920,3.59914,0.000319276,-0.363329,cg07258910,0.803716347914427
2,71844137,.,347,0.0611392,2_71844137,3.93823,8.20853e-05,-0.2041754,cg04674832,0.569588004362909
2,71844380,.,347,0.0582766,2_71844380,3.843,0.000121537,0.161893,cg21470704,0.446725652565965
2,73279583,.,347,0.0530481,2_73279583,-3.85122,0.000117533,-0.0743575,cg02352181,0.0755121889753858
2,73284937,.,347,0.0563118,2_73284937,-3.71544,0.000202847,0.1496506,cg21918313,0.401706574683315
2,73289636,.,347,0.0730424,2_73289636,-3.99861,6.37148e-05,-0.2170517,cg25957451,0.598828944829677
2,74228499,.,347,0.0524429,2_74228499,-3.55869,0.000372709,-0.1803575,cg02154074,0.505475293255998
2,74257812,.,347,0.0551577,2_74257812,-3.78701,0.000152469,-0.3699807,cg21429745,0.810981300131124
2,74259230,.,347,0.0551577,2_74259230,-3.78701,0.000152469,0.1606365,cg00234616,0.442220988427266
2,74261325,.,347,0.057776,2_74261325,-3.84067,0.000122701,0.2155077,cg05413277,0.595300816273493
2,74268787,.,347,0.0538657,2_74268787,-3.75998,0.000169928,0.1262097,cg23791682,0.303202485440563
2,74273998,.,347,0.0538657,2_74273998,-3.75998,0.000169928,0.2916419,cg03295928,0.721419599226647
2,74276083,.,347,0.110304,2_74276083,-4.5306,5.88161e-06,0.3250945,cg14481208,0.759272165979548
